Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,65.40,+ 5.90,+9.92%,"107,861","17,732","90,128"
2,00940 元大台灣價值高息,9.90,+ 0.03,+0.30%,"81,694","16,384","65,309"
3,1605 華新,43.00,+ 2.40,+5.91%,"65,832","13,760","52,072"
4,2337 旺宏,83.80,+ 7.60,+9.97%,"72,382","21,550","50,831"
5,00929 復華台灣科技優息,20.50,+ 0.15,+0.74%,"55,894","11,543","44,351"
6,2344 華邦電,127.00,+ 11.50,+9.96%,"65,343","21,887","43,455"
7,00919 群益台灣精選高息,24.30,+ 0.04,+0.16%,"38,516","13,227","25,289"
8,00665L富邦恒生國企正2,11.97,+ 0.57,+5.00%,"40,160","16,898","23,262"
9,00715L期街口布蘭特正2,23.71,+ 1.64,+7.43%,"31,810","9,507","22,303"
10,0056 元大高股息,38.62,+ 0.11,+0.29%,"32,683","12,325","20,357"
11,00753L中信中國50正2,13.57,+ 0.43,+3.27%,"26,244","9,954","16,290"
12,2605 新興,31.30,+ 2.15,+7.38%,"21,195","4,913","16,281"
13,1326 台化,44.10,+ 3.55,+8.75%,"25,156","10,854","14,301"
14,00882 中信中國高股息,15.57,+ 0.30,+1.96%,"19,525","6,748","12,776"
15,1101 台泥,26.35,+ 0.30,+1.15%,"18,586","8,165","10,420"
16,8112 至上,80.80,+ 2.00,+2.54%,"13,389","3,148","10,240"
17,2027 大成鋼,38.70,+ 0.85,+2.25%,"16,526","6,435","10,091"
18,3006 晶豪科,166.00,+ 15.00,+9.93%,"12,929","3,052","9,877"
19,1717 長興,67.30,+ 6.10,+9.97%,"16,925","7,167","9,757"
20,00680L元大美債20正2,7.19,-0.09,-1.24%,"15,676","5,981","9,694"
21,2606 裕民,66.80,+ 3.90,+6.20%,"16,476","7,009","9,467"
22,1303 南亞,80.50,+ 0.90,+1.13%,"26,782","17,505","9,276"
23,2408 南亞科,297.00,+ 20.00,+7.22%,"22,001","12,889","9,111"
24,00990A主動元大AI新經濟,11.23,+ 0.30,+2.74%,"21,531","12,506","9,024"
25,2002 中鋼,19.60,+ 0.25,+1.29%,"21,243","12,715","8,527"
26,00642U期元大S＆P石油,16.46,+ 0.61,+3.85%,"11,444","3,417","8,027"
27,00878 國泰永續高股息,23.51,+ 0.02,+0.09%,"43,869","36,037","7,832"
28,00939 統一台灣高息動能,16.15,+ 0.14,+0.87%,"10,711","2,901","7,810"
29,4958 臻鼎-KY,176.50,+ 11.50,+6.97%,"9,882","3,259","6,622"
30,2481 強茂,93.20,+ 3.90,+4.37%,"8,897","2,480","6,417"
31,00712 復華富時不動產,9.70,+ 0.05,+0.52%,"10,169","4,327","5,842"
32,00900 富邦特選高股息30,14.62,+ 0.03,+0.21%,"13,628","8,046","5,581"
33,2603 長榮,192.00,+ 5.00,+2.67%,"8,191","2,837","5,354"
34,1802 台玻,52.00,+ 0.60,+1.17%,"7,714","2,583","5,130"
35,2330 台積電,"1,820.00",+ 40.00,+2.25%,"9,893","4,928","4,965"
36,3019 亞光,159.50,+ 7.50,+4.93%,"6,680","1,817","4,863"
37,2009 第一銅,52.00,+ 1.90,+3.79%,"5,653","1,273","4,379"
38,00688L國泰20年美債正2,7.18,-0.09,-1.24%,"10,419","6,161","4,257"
39,6005 群益證,29.70,+ 0.70,+2.41%,"5,841","1,798","4,043"
40,4919 新唐,66.30,+ 6.00,+9.95%,"5,266","1,296","3,969"
41,3037 欣興,367.50,+ 13.50,+3.81%,"7,136","3,209","3,926"
42,00830 國泰費城半導體,57.30,+ 1.55,+2.78%,"8,215","4,392","3,822"
43,00987A主動台新優勢成長,10.34,+ 0.17,+1.67%,"7,187","3,403","3,783"
44,2371 大同,40.10,+ 0.90,+2.30%,"8,791","5,058","3,732"
45,2324 仁寶,32.55,+ 0.25,+0.77%,"18,939","15,254","3,684"
46,2351 順德,96.20,+ 6.60,+7.37%,"5,920","2,239","3,681"
47,3036 文曄,165.00,+ 7.50,+4.76%,"8,490","4,856","3,634"
48,00936 台新永續高息中小,17.79,+ 0.04,+0.23%,"5,492","2,020","3,472"
49,00650L復華香港正2,20.25,+ 0.92,+4.76%,"8,451","5,140","3,310"
50,2368 金像電,720.00,+ 34.00,+4.96%,"4,556","1,248","3,308"
