Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0050 元大台灣50,72.95,+ 1.45,+2.03%,"73,734","234,325","-160,591"
2,3481 群創,20.95,-0.20,-0.95%,"310,033","421,572","-111,539"
3,2353 宏碁,26.20,-1.00,-3.68%,"104,077","215,472","-111,395"
4,2002 中鋼,20.65,-0.45,-2.13%,"101,403","192,450","-91,047"
5,00919 群益台灣精選高息,23.32,+ 0.24,+1.04%,"47,457","123,128","-75,671"
6,2014 中鴻,19.45,-0.50,-2.51%,"35,357","95,172","-59,814"
7,00738U期元大道瓊白銀,68.25,+ 5.25,+8.33%,"47,062","102,577","-55,515"
8,00878 國泰永續高股息,22.81,+ 0.34,+1.51%,"57,165","109,313","-52,148"
9,0056 元大高股息,37.63,+ 0.48,+1.29%,"36,703","87,721","-51,018"
10,0052 富邦科技,43.37,+ 0.85,+2.00%,"34,925","79,577","-44,652"
11,00632R元大台灣50反1,14.80,-0.31,-2.05%,"72,742","117,102","-44,360"
12,00991A主動復華未來50,11.64,+ 0.17,+1.48%,"76,722","113,108","-36,385"
13,00635U期元大S＆P黃金,51.40,+ 1.79,+3.61%,"21,841","51,628","-29,786"
14,2324 仁寶,32.00,-0.30,-0.93%,"36,826","64,627","-27,801"
15,00953B群益優選非投等債,9.73,0.00,0.00%,"29,690","56,709","-27,018"
16,2317 鴻海,216.50,+ 2.00,+0.93%,"42,920","65,660","-22,740"
17,00918 大華優利高填息30,22.87,+ 0.21,+0.93%,"14,066","36,475","-22,410"
18,00981A主動統一台股增長,18.31,+ 0.65,+3.68%,"127,725","148,852","-21,127"
19,2327 國巨*,266.50,+ 8.50,+3.29%,"22,094","42,685","-20,591"
20,3037 欣興,385.00,+ 20.00,+5.48%,"68,774","88,668","-19,893"
21,1301 台塑,44.95,+ 0.65,+1.47%,"27,805","47,494","-19,689"
22,2887 台新新光金,22.75,+ 0.40,+1.79%,"46,683","64,272","-17,590"
23,00712 復華富時不動產,9.33,-0.05,-0.53%,"27,279","43,981","-16,702"
24,6282 康舒,48.00,-0.30,-0.62%,"24,761","41,234","-16,472"
25,2605 新興,28.65,+ 0.90,+3.24%,"14,386","29,496","-15,110"
26,2882 國泰金,74.70,+ 0.40,+0.54%,"14,083","29,130","-15,047"
27,1101 台泥,25.60,-0.30,-1.16%,"33,362","48,158","-14,796"
28,00664R國泰臺灣加權反1,2.39,-0.05,-2.05%,"20,076","34,735","-14,659"
29,1326 台化,39.40,+ 0.45,+1.16%,"24,364","39,014","-14,650"
30,2834 臺企銀,15.35,+ 0.10,+0.66%,"8,560","22,821","-14,261"
31,00929 復華台灣科技優息,19.41,+ 0.21,+1.09%,"33,165","47,370","-14,206"
32,00680L元大美債20正2,7.08,-0.12,-1.67%,"25,062","38,580","-13,518"
33,00715L期街口布蘭特正2,23.23,+ 0.04,+0.17%,"9,768","22,975","-13,207"
34,1717 長興,56.60,-0.50,-0.88%,"27,454","40,123","-12,669"
35,00674R期元大S＆P黃金反1,5.19,-0.19,-3.53%,"12,757","24,691","-11,935"
36,6443 元晶,42.20,+ 2.20,+5.50%,"212,177","223,935","-11,758"
37,00990A主動元大AI新經濟,11.55,+ 0.63,+5.77%,"52,120","63,503","-11,382"
38,00708L期元大S＆P黃金正2,108.55,+ 7.65,+7.58%,"18,147","29,416","-11,270"
39,1504 東元,81.70,+ 2.60,+3.29%,"12,943","23,397","-10,454"
40,2409 友達,13.80,+ 0.45,+3.37%,"92,725","102,976","-10,251"
41,2027 大成鋼,38.15,-0.35,-0.91%,"30,451","40,378","-9,927"
42,00927 群益半導體收益,24.60,+ 0.46,+1.91%,"8,906","18,721","-9,815"
43,00922 國泰台灣領袖50,28.65,+ 0.62,+2.21%,"9,907","19,673","-9,765"
44,2303 聯電,60.80,+ 0.10,+0.16%,"184,350","193,776","-9,426"
45,00909 國泰數位支付服務,41.45,+ 1.44,+3.60%,"3,325","12,180","-8,855"
46,2812 台中銀,20.00,+ 0.10,+0.50%,"7,346","16,113","-8,767"
47,2801 彰銀,20.45,+ 0.30,+1.49%,"13,686","22,406","-8,720"
48,2881 富邦金,91.80,+ 1.30,+1.44%,"13,799","22,414","-8,615"
49,2886 兆豐金,38.90,+ 0.10,+0.26%,"11,351","19,822","-8,471"
50,00985B群益ESG投等債0-5,10.33,-0.02,-0.19%,"12,537","20,905","-8,369"
