Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6669 緯穎,"2,165.00",-150.00,-6.48%,"19,911,809","6,392,556","13,519,252"
2,2330 台積電,"2,380.00",0.00,0.00%,"49,812,874","36,376,152","13,436,722"
3,2455 全新,515.00,-5.00,-0.96%,"10,252,115","871,247","9,380,867"
4,6213 聯茂,550.00,+ 31.00,+5.97%,"11,423,645","6,031,663","5,391,981"
5,8021 尖點,440.00,+ 8.50,+1.97%,"3,559,663","244,590","3,315,073"
6,2382 廣達,340.50,+ 7.50,+2.25%,"5,739,892","2,667,055","3,072,836"
7,2059 川湖,"12,045.00",+ 330.00,+2.82%,"5,524,409","2,508,624","3,015,785"
8,3189 景碩,820.00,+ 25.00,+3.14%,"8,908,932","6,051,891","2,857,040"
9,2426 鼎元,99.80,+ 9.00,+9.91%,"4,958,424","2,417,990","2,540,434"
10,2327 國巨*,536.00,-1.00,-0.19%,"14,861,634","12,369,577","2,492,056"
11,2344 華邦電,169.00,+ 9.50,+5.96%,"13,892,241","11,454,285","2,437,955"
12,2303 聯電,142.00,+ 3.50,+2.53%,"16,520,423","14,225,802","2,294,620"
13,2454 聯發科,"4,530.00",+ 100.00,+2.26%,"30,218,038","27,933,518","2,284,519"
14,3231 緯創,183.00,+ 0.50,+0.27%,"5,967,585","3,861,163","2,106,421"
15,2615 萬海,115.00,+ 3.00,+2.68%,"2,976,130","907,209","2,068,920"
16,3037 欣興,961.00,+ 10.00,+1.05%,"11,334,749","9,352,140","1,982,609"
17,5269 祥碩,"1,475.00",+ 105.00,+7.66%,"2,252,263","386,933","1,865,329"
18,3605 宏致,140.00,+ 12.50,+9.80%,"2,839,545","985,190","1,854,355"
19,2468 華經,43.65,+ 0.40,+0.92%,"2,020,465","301,954","1,718,510"
20,2313 華通,225.00,+ 6.50,+2.97%,"4,198,149","2,595,328","1,602,820"
21,2408 南亞科,492.50,+ 27.00,+5.80%,"17,681,552","16,117,638","1,563,914"
22,2345 智邦,"1,840.00",0.00,0.00%,"5,735,394","4,228,856","1,506,538"
23,3026 禾伸堂,772.00,+ 46.00,+6.34%,"6,061,754","4,588,217","1,473,537"
24,2603 長榮,239.00,+ 5.50,+2.36%,"2,996,617","1,627,111","1,369,506"
25,4958 臻鼎-KY,493.50,+ 16.00,+3.35%,"10,625,212","9,271,028","1,354,184"
26,2882 國泰金,112.50,+ 2.50,+2.27%,"3,051,325","1,837,600","1,213,725"
27,2609 陽明,60.20,+ 1.40,+2.38%,"2,499,627","1,300,040","1,199,587"
28,00918 大華優利高填息30,35.68,+ 0.25,+0.71%,"4,159,193","3,030,862","1,128,330"
29,3481 群創,48.70,+ 1.90,+4.06%,"4,775,892","3,673,791","1,102,101"
30,3042 晶技,185.50,+ 4.50,+2.49%,"2,519,524","1,531,107","988,416"
31,2481 強茂,168.50,+ 15.00,+9.77%,"10,158,723","9,179,278","979,445"
32,0050 元大台灣50,106.90,+ 0.65,+0.61%,"7,726,371","6,750,982","975,388"
33,2887 台新新光金,44.40,+ 1.00,+2.30%,"2,849,300","1,882,352","966,947"
34,2317 鴻海,248.00,+ 1.50,+0.61%,"4,880,814","3,918,516","962,297"
35,3006 晶豪科,281.00,+ 17.00,+6.44%,"3,361,601","2,415,709","945,892"
36,2409 友達,29.40,+ 1.50,+5.38%,"7,620,349","6,676,787","943,562"
37,2489 瑞軒,41.25,+ 3.75,+10.00%,"1,466,786","605,375","861,411"
38,00712 復華富時不動產,8.21,-0.08,-0.97%,"1,260,924","491,045","769,878"
39,2881 富邦金,153.00,+ 2.00,+1.32%,"3,159,893","2,403,353","756,539"
40,2376 技嘉,350.00,+ 7.00,+2.04%,"1,400,743","769,300","631,443"
41,2383 台光電,"5,085.00",-30.00,-0.59%,"8,584,953","7,960,468","624,485"
42,7799 禾榮科,457.00,+ 41.50,+9.99%,"735,367","114,932","620,434"
43,1727 中華化,95.60,+ 5.50,+6.10%,"843,316","244,729","598,587"
44,7610 聯友金屬-創,"1,730.00",+ 75.00,+4.53%,"2,087,233","1,496,451","590,782"
45,4977 眾達-KY,176.50,+ 16.00,+9.97%,"928,996","340,875","588,121"
46,3450 聯鈞,541.00,+ 48.50,+9.85%,"4,649,159","4,068,329","580,830"
47,1590 亞德客-KY,"1,240.00",-40.00,-3.13%,"1,146,651","567,323","579,328"
48,2890 永豐金,45.30,+ 0.75,+1.68%,"1,760,993","1,197,474","563,518"
49,6505 台塑化,80.50,-2.40,-2.90%,"1,988,206","1,437,151","551,055"
50,1709 和益,39.05,+ 3.55,+10.00%,"824,396","300,912","523,484"
