Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,16.85,+ 0.90,+5.64%,"876,875","678,244","198,631"
2,00940 元大台灣價值高息,9.49,-0.09,-0.94%,"364,711","193,085","171,625"
3,00993A主動安聯台灣,10.32,-0.13,-1.24%,"327,366","211,088","116,277"
4,00929 復華台灣科技優息,18.73,-0.27,-1.42%,"319,580","205,938","113,642"
5,00680L元大美債20正2,7.00,-0.15,-2.10%,"352,136","255,411","96,725"
6,00637L元大滬深300正2,18.99,-0.35,-1.81%,"232,112","179,751","52,361"
7,00953B群益優選非投等債,9.64,+ 0.02,+0.21%,"370,793","328,160","42,633"
8,3702 大聯大,88.00,-1.90,-2.11%,"180,413","139,454","40,958"
9,8112 至上,75.00,-1.60,-2.09%,"112,872","72,760","40,112"
10,00688L國泰20年美債正2,6.99,-0.14,-1.96%,"167,939","131,128","36,810"
11,2313 華通,260.00,-6.00,-2.26%,"237,580","201,951","35,629"
12,2337 旺宏,129.00,+ 2.00,+1.57%,"438,666","403,241","35,425"
13,00982A主動群益台灣強棒,16.13,-0.31,-1.89%,"267,008","234,530","32,478"
14,00713 元大台灣高息低波,51.35,-0.15,-0.29%,"74,196","46,076","28,120"
15,9933 中鼎,35.65,+ 0.15,+0.42%,"77,927","51,656","26,270"
16,4938 和碩,78.00,-0.20,-0.26%,"113,156","87,627","25,529"
17,2605 新興,41.30,+ 0.30,+0.73%,"147,568","123,667","23,900"
18,1711 永光,37.50,-1.45,-3.72%,"127,035","103,627","23,408"
19,00939 統一台灣高息動能,15.20,-0.24,-1.55%,"70,070","46,985","23,085"
20,2603 長榮,202.50,-2.00,-0.98%,"113,888","91,271","22,616"
21,5871 中租-KY,107.50,-1.50,-1.38%,"74,415","52,111","22,303"
22,00642U期元大S＆P石油,28.48,+ 0.76,+2.74%,"224,095","203,300","20,795"
23,2382 廣達,284.50,-6.00,-2.07%,"127,053","106,973","20,079"
24,00715L期街口布蘭特正2,61.70,+ 2.80,+4.75%,"200,934","181,177","19,756"
25,00945B凱基美國非投等債,14.53,0.00,0.00%,"92,981","73,871","19,109"
26,3714 富采,54.20,+ 4.90,+9.94%,"77,973","59,574","18,399"
27,00936 台新永續高息中小,17.30,-0.20,-1.14%,"39,049","21,251","17,797"
28,00915 凱基優選高股息30,23.05,-0.22,-0.95%,"51,589","34,334","17,254"
29,6213 聯茂,170.00,+ 7.00,+4.29%,"86,844","69,906","16,938"
30,00900 富邦特選高股息30,13.76,-0.14,-1.01%,"94,648","77,804","16,843"
31,2347 聯強,77.40,-0.10,-0.13%,"87,777","71,033","16,744"
32,2897 王道銀行,10.05,0.00,0.00%,"68,516","52,370","16,145"
33,2426 鼎元,38.30,+ 3.45,+9.90%,"67,878","52,938","14,939"
34,2399 映泰,33.80,+ 1.95,+6.12%,"53,220","39,668","13,551"
35,8271 宇瞻,145.50,+ 2.50,+1.75%,"34,900","21,579","13,320"
36,00882 中信中國高股息,15.49,-0.04,-0.26%,"98,307","85,709","12,598"
37,3037 欣興,519.00,+ 30.50,+6.24%,"92,782","80,426","12,356"
38,3189 景碩,336.00,+ 4.00,+1.20%,"73,868","61,859","12,008"
39,2355 敬鵬,51.70,-1.10,-2.08%,"75,842","64,632","11,210"
40,2855 統一證,31.95,-0.60,-1.84%,"53,777","42,608","11,168"
41,00946 群益科技高息成長,9.91,-0.14,-1.39%,"68,622","57,622","11,000"
42,1409 新纖,15.40,-0.15,-0.96%,"60,855","49,958","10,896"
43,3645 達邁,73.20,+ 0.10,+0.14%,"45,409","35,207","10,201"
44,2393 億光,68.70,+ 0.80,+1.18%,"41,160","31,140","10,019"
45,3006 晶豪科,150.50,-6.00,-3.83%,"78,319","68,646","9,672"
46,3209 全科,40.35,-1.15,-2.77%,"24,851","15,486","9,364"
47,3062 建漢,31.05,-1.55,-4.75%,"65,969","57,336","8,632"
48,1309 台達化,25.95,+ 2.35,+9.96%,"96,828","88,474","8,354"
49,1210 大成,54.70,+ 0.10,+0.18%,"23,574","15,293","8,281"
50,2891 中信金,54.50,+ 0.80,+1.49%,"392,986","384,816","8,170"
