Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,29.25,-2.20,-7.00%,"259,188","212,390","46,798"
2,4958 臻鼎-KY,646.00,+ 58.00,+9.86%,"42,228","11,599","30,629"
3,00712 復華富時不動產,8.87,+ 0.08,+0.91%,"45,187","22,158","23,028"
4,00632R元大台灣50反1,10.23,+ 0.02,+0.20%,"102,440","79,830","22,610"
5,00665L富邦恒生國企正2,8.61,+ 0.11,+1.29%,"59,751","37,904","21,846"
6,009824群益美國科技巨頭,10.10,+ 0.05,+0.50%,"36,040","14,636","21,403"
7,5880 合庫金,25.20,+ 0.05,+0.20%,"35,476","16,223","19,252"
8,2377 微星,149.50,+ 4.50,+3.10%,"26,310","7,628","18,682"
9,2887 台新新光金,35.75,-1.10,-2.99%,"104,279","86,722","17,556"
10,2332 友訊,25.95,+ 1.90,+7.90%,"48,635","31,155","17,480"
11,2634 漢翔,63.80,+ 5.80,+10.00%,"32,123","15,906","16,216"
12,00918 大華優利高填息30,31.88,-0.06,-0.19%,"26,324","11,160","15,163"
13,2892 第一金,33.65,+ 0.05,+0.15%,"38,239","24,965","13,273"
14,2603 長榮,195.00,+ 0.50,+0.26%,"18,707","6,037","12,669"
15,5876 上海商銀,44.15,+ 1.35,+3.15%,"23,491","10,998","12,493"
16,6505 台塑化,63.10,+ 4.30,+7.31%,"22,630","10,218","12,412"
17,8039 台虹,169.00,+ 15.00,+9.74%,"17,067","4,961","12,105"
18,1718 中纖,14.35,+ 0.15,+1.06%,"21,791","9,991","11,800"
19,00919 群益台灣精選高息,29.71,-0.26,-0.87%,"78,517","66,781","11,736"
20,2313 華通,235.00,+ 12.00,+5.38%,"22,271","10,816","11,454"
21,1303 南亞,199.50,+ 18.00,+9.92%,"76,352","66,483","9,869"
22,2867 三商壽,8.83,-0.03,-0.34%,"27,810","17,955","9,854"
23,2801 彰銀,23.85,-0.20,-0.83%,"32,251","22,412","9,838"
24,2883 凱基金,29.80,-0.25,-0.83%,"50,955","41,337","9,618"
25,00940 元大台灣價值高息,12.37,-0.16,-1.28%,"25,572","16,253","9,319"
26,1709 和益,26.80,+ 2.40,+9.84%,"13,405","4,975","8,429"
27,00953B群益優選非投等債,9.71,-0.01,-0.10%,"47,753","39,428","8,324"
28,2301 光寶科,222.00,+ 8.50,+3.98%,"17,069","9,008","8,060"
29,2324 仁寶,36.65,+ 0.05,+0.14%,"35,365","27,313","8,051"
30,2880 華南金,39.00,+ 0.15,+0.39%,"21,241","13,345","7,896"
31,009820元大納斯達克精選,10.00,+ 0.14,+1.42%,"20,682","12,825","7,857"
32,1216 統一,78.50,+ 0.10,+0.13%,"34,808","27,288","7,520"
33,2359 所羅門,148.00,+ 10.00,+7.25%,"9,169","2,149","7,019"
34,6202 盛群,70.20,-3.10,-4.23%,"14,130","7,800","6,330"
35,2884 玉山金,34.60,-0.15,-0.43%,"54,808","48,502","6,305"
36,3033 威健,50.90,+ 1.30,+2.62%,"10,464","4,204","6,260"
37,00753L中信中國50正2,8.98,-0.01,-0.11%,"21,595","15,661","5,933"
38,2637 慧洋-KY,84.70,+ 1.70,+2.05%,"9,853","3,964","5,889"
39,2105 正新,32.85,+ 0.45,+1.39%,"10,989","5,294","5,695"
40,3704 合勤控,49.85,+ 4.50,+9.92%,"9,201","3,789","5,411"
41,3006 晶豪科,228.00,-9.00,-3.80%,"14,382","9,127","5,254"
42,00402A主動安聯美國科技,9.79,+ 0.04,+0.41%,"12,715","7,562","5,152"
43,009819中信數據及電力,10.16,0.00,0.00%,"11,864","6,794","5,070"
44,2208 台船,21.70,+ 1.95,+9.87%,"13,056","8,025","5,030"
45,1536 和大,56.10,+ 1.10,+2.00%,"9,179","4,260","4,919"
46,2886 兆豐金,47.00,+ 0.30,+0.64%,"37,378","32,635","4,742"
47,2615 萬海,79.20,-1.20,-1.49%,"11,000","6,270","4,729"
48,2382 廣達,378.00,+ 4.50,+1.20%,"20,207","15,484","4,723"
49,8046 南電,"1,270.00",+ 55.00,+4.53%,"14,519","10,076","4,443"
50,3016 嘉晶,133.50,+ 12.00,+9.88%,"9,496","5,185","4,311"
