Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.06,+0.62%,"2,021,719","527,555","1,494,163"
2,00929 復華台灣科技優息,19.43,+ 0.09,+0.47%,"1,223,107","409,937","813,170"
3,2883 凱基金,20.40,+ 0.10,+0.49%,"950,580","518,362","432,217"
4,00878 國泰永續高股息,22.39,-0.01,-0.04%,"948,088","564,599","383,489"
5,00680L元大美債20正2,7.44,+ 0.02,+0.27%,"799,583","431,016","368,567"
6,0056 元大高股息,38.63,+ 0.13,+0.34%,"900,274","575,703","324,571"
7,2303 聯電,62.00,-0.10,-0.16%,"1,390,126","1,142,741","247,384"
8,00939 統一台灣高息動能,15.78,-0.03,-0.19%,"297,520","96,796","200,724"
9,00919 群益台灣精選高息,23.71,0.00,0.00%,"1,468,944","1,268,689","200,254"
10,2887 台新新光金,24.40,-0.15,-0.61%,"1,180,858","1,009,857","171,000"
11,1303 南亞,82.30,-0.10,-0.12%,"715,690","547,026","168,663"
12,00900 富邦特選高股息30,14.33,-0.01,-0.07%,"277,160","118,057","159,103"
13,00713 元大台灣高息低波,52.60,+ 0.05,+0.10%,"244,953","95,411","149,541"
14,00688L國泰20年美債正2,7.41,+ 0.01,+0.14%,"360,754","220,573","140,181"
15,009817國泰日本不動產,9.85,-0.03,-0.30%,"235,546","101,450","134,096"
16,2884 玉山金,34.00,-0.05,-0.15%,"538,307","404,273","134,033"
17,2867 三商壽,8.06,0.00,0.00%,"309,072","190,689","118,382"
18,00882 中信中國高股息,16.05,-0.11,-0.68%,"253,199","141,649","111,549"
19,1101 台泥,25.15,+ 0.35,+1.41%,"511,363","402,499","108,864"
20,2489 瑞軒,43.65,+ 0.20,+0.46%,"282,156","174,932","107,223"
21,00915 凱基優選高股息30,23.64,+ 0.04,+0.17%,"162,179","59,234","102,945"
22,1301 台塑,50.20,+ 2.80,+5.91%,"405,843","303,634","102,209"
23,00936 台新永續高息中小,17.39,+ 0.15,+0.87%,"141,004","53,830","87,173"
24,00715L期街口布蘭特正2,38.16,+ 0.40,+1.06%,"316,372","229,483","86,889"
25,2890 永豐金,31.65,0.00,0.00%,"387,817","301,371","86,445"
26,1802 台玻,59.10,-1.40,-2.31%,"639,686","554,861","84,825"
27,00918 大華優利高填息30,23.25,+ 0.15,+0.65%,"356,396","276,714","79,681"
28,2382 廣達,289.00,-0.50,-0.17%,"243,053","164,807","78,246"
29,2002 中鋼,19.90,+ 0.60,+3.11%,"659,791","602,422","57,368"
30,2337 旺宏,102.50,-5.00,-4.65%,"882,432","826,032","56,399"
31,2618 長榮航,34.25,+ 0.20,+0.59%,"462,531","406,828","55,702"
32,2880 華南金,35.20,-0.20,-0.56%,"234,188","178,932","55,256"
33,1326 台化,46.00,+ 2.10,+4.78%,"371,139","318,084","53,055"
34,1314 中石化,8.92,+ 0.81,+9.99%,"284,944","241,886","43,057"
35,2515 中工,16.70,-0.35,-2.05%,"265,564","222,675","42,888"
36,2609 陽明,60.70,+ 0.70,+1.17%,"236,647","198,181","38,465"
37,2610 華航,18.90,0.00,0.00%,"514,961","476,651","38,309"
38,00946 群益科技高息成長,10.02,+ 0.08,+0.80%,"145,807","108,224","37,583"
39,00987A主動台新優勢成長,11.29,+ 0.13,+1.16%,"120,593","84,431","36,161"
40,8046 南電,469.50,+ 8.50,+1.84%,"107,961","74,181","33,780"
41,3576 聯合再生,22.55,-0.70,-3.01%,"322,087","289,649","32,438"
42,2481 強茂,91.50,+ 1.30,+1.44%,"165,782","133,539","32,243"
43,2891 中信金,51.40,-0.10,-0.19%,"494,100","464,163","29,937"
44,2605 新興,34.00,-0.95,-2.72%,"171,385","141,815","29,570"
45,8150 南茂,61.90,-1.00,-1.59%,"240,857","211,442","29,415"
46,2885 元大金,45.90,+ 0.55,+1.21%,"345,907","317,785","28,122"
47,3702 大聯大,72.00,+ 1.30,+1.84%,"107,706","80,788","26,917"
48,2603 長榮,210.50,+ 2.50,+1.20%,"159,608","132,776","26,832"
49,00930 永豐ESG低碳高息,17.69,+ 0.01,+0.06%,"53,638","27,279","26,358"
50,6005 群益證,30.00,-0.30,-0.99%,"130,498","104,982","25,516"
