Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.15,+1.57%,"68,509","39,831","28,678"
2,2367 燿華,75.10,+ 6.80,+9.96%,"45,405","25,067","20,338"
3,2313 華通,230.00,+ 20.50,+9.79%,"44,638","24,447","20,190"
4,00680L元大美債20正2,7.09,+ 0.07,+1.00%,"63,900","48,112","15,787"
5,00953B群益優選非投等債,9.65,-0.02,-0.21%,"66,291","51,295","14,995"
6,00990A主動元大AI新經濟,12.53,+ 0.55,+4.59%,"79,333","64,429","14,903"
7,2883 凱基金,20.35,+ 0.55,+2.78%,"63,849","50,124","13,724"
8,2303 聯電,59.10,+ 2.60,+4.60%,"82,906","69,761","13,145"
9,2618 長榮航,35.65,+ 0.35,+0.99%,"64,678","51,809","12,868"
10,2889 國票金,17.30,+ 0.35,+2.06%,"25,868","14,363","11,505"
11,00830 國泰費城半導體,56.30,+ 2.05,+3.78%,"22,042","12,158","9,883"
12,2455 全新,266.50,+ 24.00,+9.90%,"15,878","7,756","8,121"
13,00632R元大台灣50反1,14.10,-0.41,-2.83%,"90,977","83,189","7,787"
14,3702 大聯大,95.80,+ 5.10,+5.62%,"49,775","42,263","7,511"
15,9933 中鼎,39.40,+ 2.90,+7.95%,"20,934","13,806","7,128"
16,00688L國泰20年美債正2,7.07,+ 0.08,+1.14%,"30,548","23,451","7,097"
17,00900 富邦特選高股息30,14.31,+ 0.21,+1.49%,"18,934","12,472","6,462"
18,2485 兆赫,80.00,+ 4.80,+6.38%,"12,081","5,732","6,348"
19,2885 元大金,45.85,+ 0.75,+1.66%,"50,029","44,142","5,886"
20,6285 啟碁,180.00,+ 13.00,+7.78%,"17,747","12,017","5,730"
21,6706 惠特,131.00,+ 10.50,+8.71%,"8,385","3,441","4,943"
22,6139 亞翔,654.00,+ 22.00,+3.48%,"8,100","3,269","4,831"
23,2308 台達電,"1,550.00",+ 135.00,+9.54%,"21,228","16,852","4,376"
24,00713 元大台灣高息低波,51.85,+ 0.50,+0.97%,"11,428","7,264","4,164"
25,00929 復華台灣科技優息,19.63,+ 0.45,+2.35%,"37,767","33,864","3,902"
26,8028 昇陽半導體,199.50,+ 18.00,+9.92%,"12,438","8,561","3,876"
27,1717 長興,62.50,+ 2.30,+3.82%,"34,160","30,305","3,855"
28,2347 聯強,79.90,+ 0.80,+1.01%,"18,853","15,072","3,781"
29,00674R期元大S＆P黃金反1,5.44,-0.27,-4.73%,"13,490","9,843","3,646"
30,00670L富邦NASDAQ正2,143.65,+ 2.45,+1.74%,"8,691","5,207","3,484"
31,00993A主動安聯台灣,10.64,+ 0.42,+4.11%,"39,711","36,249","3,462"
32,4977 眾達-KY,199.50,+ 18.00,+9.92%,"10,913","7,474","3,438"
33,4938 和碩,77.40,+ 1.00,+1.31%,"16,053","12,618","3,435"
34,00915 凱基優選高股息30,23.45,+ 0.42,+1.82%,"8,594","5,213","3,381"
35,00945B凱基美國非投等債,14.45,+ 0.01,+0.07%,"18,854","15,501","3,353"
36,5871 中租-KY,107.00,+ 2.50,+2.39%,"9,868","6,588","3,279"
37,6415 矽力*-KY,293.50,+ 11.00,+3.89%,"7,247","3,988","3,259"
38,3450 聯鈞,278.00,+ 21.00,+8.17%,"12,409","9,297","3,111"
39,00939 統一台灣高息動能,15.83,+ 0.41,+2.66%,"11,128","8,016","3,111"
40,3060 銘異,32.40,-1.25,-3.71%,"7,744","4,807","2,936"
41,2867 三商壽,7.66,+ 0.13,+1.73%,"18,405","15,654","2,750"
42,3583 辛耘,497.00,+ 45.00,+9.96%,"4,952","2,213","2,738"
43,2501 國建,24.05,+ 0.45,+1.91%,"8,690","6,026","2,663"
44,4958 臻鼎-KY,207.50,+ 10.50,+5.33%,"17,220","14,578","2,641"
45,8070 長華*,45.75,+ 1.05,+2.35%,"6,256","3,690","2,565"
46,2441 超豐,93.10,+ 2.90,+3.22%,"8,821","6,313","2,508"
47,3711 日月光投控,352.00,+ 19.50,+5.86%,"20,021","17,580","2,441"
48,00910 第一金太空衛星,58.60,+ 0.65,+1.12%,"5,228","2,871","2,357"
49,00881 國泰台灣科技龍頭,37.38,+ 1.26,+3.49%,"19,311","16,961","2,349"
50,00662 富邦NASDAQ,99.25,+ 0.65,+0.66%,"12,844","10,669","2,174"
