Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.70,+ 0.09,+0.85%,"2,288,238","1,255,282","1,032,956"
2,2887 台新新光金,32.30,+ 0.70,+2.22%,"696,316","397,579","298,736"
3,2892 第一金,31.80,+ 0.50,+1.60%,"392,685","176,149","216,536"
4,2883 凱基金,29.70,+ 0.90,+3.13%,"1,067,884","882,466","185,418"
5,2884 玉山金,35.20,+ 0.55,+1.59%,"301,986","140,695","161,290"
6,00992A主動群益科技創新,18.51,+ 0.27,+1.48%,"295,192","144,384","150,808"
7,2801 彰銀,22.80,+ 0.15,+0.66%,"254,651","137,949","116,702"
8,2834 臺企銀,17.50,+ 0.20,+1.16%,"279,677","168,890","110,786"
9,2618 長榮航,39.75,-0.20,-0.50%,"280,087","183,008","97,079"
10,2890 永豐金,35.30,+ 0.10,+0.28%,"324,620","228,327","96,292"
11,00878 國泰永續高股息,32.91,+ 0.30,+0.92%,"302,505","207,655","94,849"
12,5880 合庫金,24.60,+ 0.45,+1.86%,"162,620","68,729","93,891"
13,2610 華航,21.20,-0.20,-0.93%,"223,901","139,840","84,061"
14,00940 元大台灣價值高息,12.36,-0.07,-0.56%,"147,811","66,422","81,389"
15,00953B群益優選非投等債,9.61,+ 0.02,+0.21%,"201,027","129,813","71,214"
16,00680L元大美債20正2,6.91,-0.12,-1.71%,"143,228","79,537","63,691"
17,2886 兆豐金,44.50,+ 0.50,+1.14%,"214,579","154,139","60,440"
18,1402 遠東新,28.55,+ 1.00,+3.63%,"282,805","224,440","58,364"
19,2867 三商壽,8.53,+ 0.16,+1.91%,"149,816","92,353","57,462"
20,2845 遠東銀,12.95,+ 0.10,+0.78%,"119,360","63,489","55,871"
21,2882 國泰金,109.50,+ 5.50,+5.29%,"211,296","158,580","52,715"
22,2880 華南金,37.45,+ 0.75,+2.04%,"217,818","165,392","52,425"
23,3481 群創,53.30,+ 1.90,+3.70%,"334,873","282,877","51,996"
24,00982A主動群益台灣強棒,23.97,-0.15,-0.62%,"124,692","82,193","42,498"
25,00673R期元大S＆P原油反1,14.03,+ 0.05,+0.36%,"139,727","97,747","41,979"
26,2881 富邦金,132.00,+ 4.50,+3.53%,"273,167","234,163","39,004"
27,1303 南亞,115.00,-2.00,-1.71%,"164,470","133,049","31,420"
28,00891 中信關鍵半導體,36.62,+ 0.47,+1.30%,"87,681","56,410","31,271"
29,00999A主動野村臺灣高息,11.13,+ 0.01,+0.09%,"127,793","97,373","30,420"
30,00713 元大台灣高息低波,60.75,+ 0.20,+0.33%,"58,323","28,573","29,749"
31,6116 彩晶,16.60,+ 0.10,+0.61%,"116,711","88,264","28,447"
32,00882 中信中國高股息,15.97,-0.12,-0.75%,"69,260","40,864","28,395"
33,1605 華新,39.15,-0.85,-2.13%,"161,820","133,531","28,289"
34,5876 上海商銀,42.60,-0.30,-0.70%,"78,145","50,446","27,699"
35,00900 富邦特選高股息30,19.39,-0.04,-0.21%,"48,034","23,085","24,949"
36,00997A主動群益美國增長,14.06,+ 0.23,+1.66%,"98,665","74,121","24,544"
37,00983A主動中信ARK創新,11.94,+ 0.22,+1.88%,"47,931","23,610","24,321"
38,00400A主動國泰動能高息,14.72,+ 0.09,+0.62%,"123,313","99,485","23,827"
39,00688L國泰20年美債正2,6.89,-0.12,-1.71%,"59,914","36,157","23,757"
40,3576 聯合再生,19.00,-2.00,-9.52%,"124,468","100,794","23,673"
41,00993A主動安聯台灣,13.92,+ 0.13,+0.94%,"51,368","27,907","23,461"
42,3045 台灣大,120.50,+ 1.00,+0.84%,"76,175","52,917","23,258"
43,2542 興富發,45.05,-0.40,-0.88%,"101,266","80,436","20,829"
44,00939 統一台灣高息動能,21.47,+ 0.20,+0.94%,"34,853","15,682","19,171"
45,009820元大納斯達克精選,10.26,+ 0.13,+1.28%,"126,602","108,216","18,385"
46,1216 統一,75.60,-0.70,-0.92%,"73,574","55,189","18,384"
47,2891 中信金,70.80,+ 0.70,+1.00%,"311,216","293,673","17,542"
48,2412 中華電,146.50,+ 1.00,+0.69%,"70,116","52,653","17,462"
49,00915 凱基優選高股息30,31.36,+ 0.35,+1.13%,"36,249","18,894","17,354"
50,2897 王道銀行,10.50,0.00,0.00%,"54,705","37,412","17,293"
