Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,29.75,+ 1.65,+5.87%,"249,446","44,082","205,363"
2,00919 群益台灣精選高息,25.43,+ 0.52,+2.09%,"162,117","44,716","117,400"
3,6770 力積電,63.90,+ 5.80,+9.98%,"115,056","25,908","89,147"
4,00981A主動統一台股增長,29.58,+ 0.28,+0.96%,"110,548","37,368","73,180"
5,00940 元大台灣價值高息,11.00,+ 0.20,+1.85%,"58,228","11,158","47,069"
6,00992A主動群益科技創新,18.04,+ 0.04,+0.22%,"59,687","22,306","37,380"
7,1605 華新,35.85,+ 3.25,+9.97%,"45,187","8,867","36,319"
8,0056 元大高股息,44.72,+ 0.86,+1.96%,"42,268","8,328","33,940"
9,00918 大華優利高填息30,24.89,+ 0.55,+2.26%,"41,299","7,456","33,842"
10,00929 復華台灣科技優息,25.08,+ 0.68,+2.79%,"39,913","7,463","32,449"
11,6116 彩晶,9.40,+ 0.85,+9.94%,"38,968","11,904","27,064"
12,2317 鴻海,253.50,+ 1.50,+0.60%,"37,809","14,046","23,762"
13,2883 凱基金,22.45,+ 0.25,+1.13%,"36,687","15,810","20,876"
14,2891 中信金,56.20,+ 1.50,+2.74%,"35,213","15,058","20,155"
15,2301 光寶科,203.50,+ 18.50,+10.00%,"30,380","10,578","19,802"
16,2409 友達,18.35,+ 0.30,+1.66%,"39,402","22,785","16,617"
17,2892 第一金,29.15,+ 0.35,+1.22%,"38,252","21,766","16,486"
18,2327 國巨*,371.50,+ 33.50,+9.91%,"21,939","5,699","16,240"
19,2618 長榮航,35.40,+ 1.45,+4.27%,"22,160","7,003","15,157"
20,00878 國泰永續高股息,27.89,+ 0.56,+2.05%,"25,279","10,886","14,392"
21,2881 富邦金,94.50,+ 1.70,+1.83%,"23,977","9,848","14,129"
22,3576 聯合再生,17.20,+ 1.55,+9.90%,"18,636","4,700","13,936"
23,6285 啟碁,256.00,+ 23.00,+9.87%,"16,741","3,241","13,499"
24,2027 大成鋼,39.10,+ 0.65,+1.69%,"19,393","5,992","13,400"
25,00713 元大台灣高息低波,54.30,+ 0.55,+1.02%,"18,675","5,442","13,232"
26,2356 英業達,49.95,+ 0.75,+1.52%,"17,449","5,479","11,969"
27,00915 凱基優選高股息30,26.21,+ 0.44,+1.71%,"15,838","3,945","11,892"
28,00900 富邦特選高股息30,16.67,+ 0.25,+1.52%,"14,703","3,838","10,865"
29,00680L元大美債20正2,6.99,+ 0.04,+0.58%,"21,769","11,708","10,061"
30,2884 玉山金,32.10,+ 0.25,+0.78%,"22,847","12,920","9,926"
31,2492 華新科,160.00,+ 13.00,+8.84%,"12,654","2,751","9,902"
32,1504 東元,74.00,+ 6.70,+9.96%,"14,465","4,605","9,860"
33,1101 台泥,25.50,+ 0.45,+1.80%,"15,229","5,835","9,393"
34,8150 南茂,98.10,+ 8.90,+9.98%,"25,209","15,842","9,366"
35,00673R期元大S＆P原油反1,12.66,+ 0.61,+5.06%,"18,073","8,716","9,357"
36,00939 統一台灣高息動能,18.29,+ 0.45,+2.52%,"12,804","3,993","8,810"
37,4906 正文,38.70,+ 3.50,+9.94%,"9,313","2,291","7,021"
38,00665L富邦恒生國企正2,10.38,+ 0.27,+2.67%,"13,604","6,707","6,897"
39,3450 聯鈞,377.50,+ 34.00,+9.90%,"8,531","1,722","6,809"
40,2406 國碩,34.90,+ 2.35,+7.22%,"8,379","2,083","6,295"
41,2338 光罩,54.30,+ 4.90,+9.92%,"9,246","3,401","5,844"
42,2867 三商壽,7.81,+ 0.12,+1.56%,"11,466","5,631","5,835"
43,3090 日電貿,116.00,+ 10.50,+9.95%,"8,465","2,630","5,834"
44,2610 華航,18.60,+ 0.65,+3.62%,"15,036","9,283","5,752"
45,2330 台積電,"2,310.00",+ 60.00,+2.67%,"14,265","8,877","5,388"
46,00885 富邦越南,19.32,+ 0.40,+2.11%,"8,231","2,872","5,358"
47,00753L中信中國50正2,10.97,+ 0.28,+2.62%,"10,283","5,086","5,197"
48,2880 華南金,33.30,+ 0.60,+1.83%,"14,077","8,881","5,195"
49,00882 中信中國高股息,15.97,+ 0.15,+0.95%,"7,720","2,708","5,011"
50,00993A主動安聯台灣,13.14,+ 0.01,+0.08%,"10,144","5,248","4,895"
