Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,56.10,+ 5.10,+10.00%,"424,676","106,998","317,677"
2,00403A主動統一升級50,10.82,+ 0.12,+1.12%,"415,802","102,422","313,379"
3,1303 南亞,107.50,+ 9.40,+9.58%,"115,747","31,386","84,360"
4,00992A主動群益科技創新,18.57,+ 0.22,+1.20%,"121,741","41,531","80,210"
5,2317 鴻海,293.50,+ 4.50,+1.56%,"141,401","67,256","74,145"
6,2887 台新新光金,24.60,+ 1.25,+5.35%,"220,562","151,306","69,256"
7,00878 國泰永續高股息,31.99,+ 1.23,+4.00%,"95,568","28,067","67,501"
8,3231 緯創,174.00,+ 15.50,+9.78%,"104,700","38,680","66,020"
9,2324 仁寶,40.35,+ 3.65,+9.95%,"218,522","153,448","65,073"
10,2353 宏碁,38.70,+ 3.50,+9.94%,"77,019","18,326","58,692"
11,00981A主動統一台股增長,31.70,+ 0.16,+0.51%,"119,114","69,282","49,831"
12,2408 南亞科,381.50,+ 34.50,+9.94%,"78,115","29,568","48,546"
13,0056 元大高股息,51.90,+ 1.70,+3.39%,"62,302","19,002","43,300"
14,00940 元大台灣價值高息,12.27,+ 0.29,+2.42%,"60,835","18,814","42,021"
15,2618 長榮航,37.70,+ 1.65,+4.58%,"108,940","69,604","39,336"
16,2344 華邦電,168.00,+ 10.00,+6.33%,"140,746","101,932","38,813"
17,1326 台化,53.80,+ 3.90,+7.82%,"50,499","13,492","37,007"
18,00999A主動野村臺灣高息,11.16,+ 0.26,+2.39%,"58,748","23,714","35,033"
19,3706 神達,93.50,+ 4.70,+5.29%,"41,437","12,508","28,929"
20,2886 兆豐金,41.45,+ 1.45,+3.63%,"103,571","75,475","28,095"
21,2610 華航,19.55,+ 0.45,+2.36%,"119,094","91,870","27,224"
22,1802 台玻,74.80,+ 2.90,+4.03%,"46,051","23,727","22,324"
23,2880 華南金,32.85,+ 2.35,+7.70%,"111,672","89,398","22,274"
24,1605 華新,39.70,+ 0.95,+2.45%,"57,960","36,267","21,692"
25,2609 陽明,54.90,+ 2.20,+4.17%,"38,337","16,782","21,554"
26,6282 康舒,65.80,+ 5.90,+9.85%,"30,360","8,850","21,509"
27,1101 台泥,24.55,+ 0.15,+0.61%,"39,101","17,958","21,143"
28,009820元大納斯達克精選,10.69,+ 0.30,+2.89%,"57,963","36,842","21,120"
29,00891 中信關鍵半導體,36.42,+ 0.37,+1.03%,"33,045","12,258","20,787"
30,2382 廣達,372.50,+ 33.50,+9.88%,"51,412","30,724","20,688"
31,00680L元大美債20正2,6.84,-0.06,-0.87%,"45,915","25,770","20,145"
32,2337 旺宏,167.50,+ 1.00,+0.60%,"41,094","21,040","20,054"
33,00929 復華台灣科技優息,30.80,+ 0.55,+1.82%,"32,467","13,610","18,856"
34,2603 長榮,224.00,+ 11.00,+5.16%,"33,661","16,825","16,836"
35,00673R期元大S＆P原油反1,12.82,-0.29,-2.21%,"40,513","23,859","16,653"
36,00713 元大台灣高息低波,57.95,+ 1.40,+2.48%,"26,733","10,517","16,216"
37,2884 玉山金,31.45,+ 0.50,+1.62%,"99,589","85,933","13,656"
38,2891 中信金,62.10,+ 1.60,+2.64%,"61,418","48,105","13,313"
39,00982A主動群益台灣強棒,24.35,+ 0.01,+0.04%,"31,155","18,323","12,832"
40,2377 微星,141.50,+ 10.50,+8.02%,"24,328","12,493","11,834"
41,2313 華通,282.00,-2.50,-0.88%,"35,057","23,611","11,445"
42,00997A主動群益美國增長,13.31,+ 0.07,+0.53%,"22,975","11,635","11,340"
43,2328 廣宇,61.00,+ 5.50,+9.91%,"16,009","5,129","10,879"
44,6213 聯茂,295.00,+ 26.50,+9.87%,"19,745","9,439","10,306"
45,6806 森崴能源,7.38,+ 0.67,+9.99%,"17,442","7,182","10,259"
46,009819中信數據及電力,10.79,+ 0.41,+3.95%,"24,481","14,451","10,029"
47,00900 富邦特選高股息30,19.58,+ 0.66,+3.49%,"14,595","4,895","9,700"
48,9105 泰金寶-DR,9.68,+ 0.88,+10.00%,"38,854","29,321","9,533"
49,2412 中華電,140.50,+ 3.50,+2.55%,"27,394","18,086","9,307"
50,2882 國泰金,88.20,+ 2.50,+2.92%,"62,784","53,693","9,090"
