Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.28,-0.11,-1.17%,"47,497","269,826","-222,328"
2,00919 群益台灣精選高息,32.74,-0.15,-0.46%,"41,311","235,177","-193,865"
3,2409 友達,27.90,-0.80,-2.79%,"24,981","148,923","-123,941"
4,00918 大華優利高填息30,35.43,-0.08,-0.23%,"22,429","129,273","-106,844"
5,00981A主動統一台股增長,28.86,-0.46,-1.57%,"44,854","145,850","-100,995"
6,00712 復華富時不動產,8.29,-0.03,-0.36%,"23,610","119,134","-95,523"
7,00685L群益臺灣加權正2,11.55,-0.13,-1.11%,"49,471","122,941","-73,470"
8,6770 力積電,66.90,-3.80,-5.37%,"21,662","87,940","-66,277"
9,00403A主動統一升級50,9.95,-0.14,-1.39%,"39,249","104,396","-65,146"
10,2344 華邦電,159.50,-0.50,-0.31%,"13,473","75,845","-62,371"
11,00631L元大台灣50正2,35.09,-0.31,-0.88%,"23,314","82,923","-59,609"
12,00961 FT臺灣永續高息,13.33,-0.07,-0.52%,"14,405","72,254","-57,849"
13,0050 元大台灣50,106.25,-0.65,-0.61%,"44,254","96,438","-52,184"
14,00929 復華台灣科技優息,28.46,-0.14,-0.49%,"9,834","61,235","-51,401"
15,009816凱基台灣TOP50,15.75,-0.07,-0.44%,"46,625","88,371","-41,746"
16,009828中信台日韓PCB,9.26,-0.09,-0.96%,"10,503","43,940","-33,437"
17,00404A主動聯博動能50,9.72,-0.08,-0.82%,"8,948","41,648","-32,700"
18,00896 中信綠能及電動車,27.69,-0.14,-0.50%,"8,364","40,054","-31,689"
19,00673R期元大S＆P原油反1,9.99,-0.05,-0.50%,"30,233","61,497","-31,264"
20,1101 台泥,23.80,-0.10,-0.42%,"11,908","41,104","-29,195"
21,2002 中鋼,18.65,-0.15,-0.80%,"9,770","37,364","-27,594"
22,009803玉山市值動能50,20.56,-0.18,-0.87%,"8,899","33,720","-24,821"
23,00400A主動國泰動能高息,14.42,-0.30,-2.04%,"8,912","30,348","-21,435"
24,00991A主動復華未來50,16.87,-0.27,-1.58%,"12,867","32,908","-20,041"
25,2408 南亞科,465.50,-7.50,-1.59%,"6,862","26,032","-19,169"
26,2324 仁寶,36.95,-0.95,-2.51%,"17,066","34,693","-17,627"
27,1303 南亞,221.50,-12.50,-5.34%,"11,683","29,035","-17,352"
28,2801 彰銀,28.00,-0.55,-1.93%,"32,783","47,022","-14,238"
29,00999A主動野村臺灣高息,11.18,-0.15,-1.32%,"6,004","18,905","-12,901"
30,0056 元大高股息,55.00,-0.40,-0.72%,"9,867","22,743","-12,875"
31,00407A主動凱基台灣,9.27,-0.19,-2.01%,"9,225","21,627","-12,402"
32,2330 台積電,"2,385.00",+ 5.00,+0.21%,"4,906","17,293","-12,387"
33,00405A主動富邦台灣龍耀,8.32,-0.24,-2.80%,"21,208","33,159","-11,951"
34,00962 台新AI優息動能,14.66,-0.09,-0.61%,"3,602","15,280","-11,677"
35,1326 台化,65.80,-1.80,-2.66%,"6,973","18,472","-11,498"
36,00992A主動群益科技創新,17.31,-0.31,-1.76%,"9,411","20,759","-11,348"
37,2610 華航,19.90,-0.30,-1.49%,"9,304","19,549","-10,245"
38,1301 台塑,62.00,-0.90,-1.43%,"9,917","19,853","-9,936"
39,00881 國泰台灣科技龍頭,49.21,-0.33,-0.67%,"17,466","27,350","-9,884"
40,009829大華韓國KOSPI50,10.36,-0.15,-1.43%,"11,479","21,362","-9,882"
41,009826貝萊德世界股票,9.98,0.00,0.00%,"7,667","17,531","-9,864"
42,00830 國泰費城半導體,79.00,-1.95,-2.41%,"3,717","11,393","-7,675"
43,3231 緯創,182.50,+ 1.50,+0.83%,"13,255","20,901","-7,645"
44,2337 旺宏,114.50,-1.50,-1.29%,"4,192","11,275","-7,082"
45,00409A主動復華全球50,9.49,-0.04,-0.42%,"7,337","14,370","-7,032"
46,00935 野村臺灣新科技50,57.40,-0.60,-1.03%,"5,561","12,541","-6,979"
47,2885 元大金,68.30,-2.50,-3.53%,"11,402","18,215","-6,812"
48,3481 群創,46.80,-0.85,-1.78%,"15,859","22,657","-6,797"
49,00891 中信關鍵半導體,34.54,-0.47,-1.34%,"4,599","10,851","-6,252"
50,00982A主動群益台灣強棒,21.88,-0.29,-1.31%,"5,675","11,673","-5,997"
