Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.60,+ 0.16,+1.53%,"446,404","367,462","78,941"
2,5880 合庫金,26.90,-0.70,-2.54%,"115,282","42,077","73,205"
3,00410A主動永豐科技趨勢,10.10,+ 0.05,+0.50%,"110,412","47,371","63,040"
4,2884 玉山金,38.45,-0.20,-0.52%,"110,201","56,664","53,536"
5,00712 復華富時不動產,8.84,-0.06,-0.67%,"97,265","47,176","50,089"
6,2887 台新新光金,35.30,-0.65,-1.81%,"130,102","80,789","49,313"
7,2610 華航,22.45,+ 0.05,+0.22%,"92,534","45,366","47,167"
8,3231 緯創,186.00,+ 10.00,+5.68%,"90,959","51,131","39,827"
9,2883 凱基金,30.40,-0.45,-1.46%,"116,283","78,775","37,507"
10,2801 彰銀,25.40,+ 0.20,+0.79%,"108,137","73,630","34,506"
11,00918 大華優利高填息30,32.97,+ 0.24,+0.73%,"62,027","29,623","32,404"
12,00940 元大台灣價值高息,12.12,+ 0.03,+0.25%,"60,661","28,416","32,245"
13,2317 鴻海,253.00,+ 2.50,+1.00%,"104,796","73,089","31,707"
14,2618 長榮航,43.70,+ 0.40,+0.92%,"112,691","83,319","29,371"
15,2867 三商壽,9.82,-0.08,-0.81%,"100,916","73,484","27,432"
16,00882 中信中國高股息,15.27,-0.11,-0.72%,"44,085","18,216","25,868"
17,2892 第一金,35.95,-0.80,-2.18%,"104,541","80,442","24,099"
18,2344 華邦電,143.00,+ 13.00,+10.00%,"96,982","73,479","23,502"
19,2886 兆豐金,51.60,-1.50,-2.82%,"76,381","54,382","21,999"
20,2885 元大金,68.00,-0.10,-0.15%,"69,023","47,354","21,668"
21,00753L中信中國50正2,9.98,+ 0.15,+1.53%,"51,782","30,345","21,437"
22,2002 中鋼,18.85,-0.10,-0.53%,"48,786","28,447","20,338"
23,2890 永豐金,40.05,-0.55,-1.35%,"71,718","51,395","20,323"
24,00665L富邦恒生國企正2,9.93,+ 0.06,+0.61%,"59,567","40,186","19,381"
25,2882 國泰金,100.50,-1.00,-0.99%,"59,153","41,068","18,085"
26,2408 南亞科,396.50,+ 36.00,+9.99%,"47,121","30,326","16,795"
27,2301 光寶科,229.50,+ 20.50,+9.81%,"36,528","20,147","16,380"
28,2324 仁寶,36.35,+ 0.35,+0.97%,"74,354","58,703","15,651"
29,2880 華南金,43.05,-0.65,-1.49%,"61,084","46,273","14,811"
30,2891 中信金,64.80,-0.10,-0.15%,"82,027","67,439","14,588"
31,00673R期元大S＆P原油反1,13.40,+ 0.33,+2.52%,"48,101","35,091","13,009"
32,2356 英業達,63.90,+ 2.10,+3.40%,"39,144","26,426","12,718"
33,2027 大成鋼,44.45,+ 1.25,+2.89%,"39,091","26,639","12,451"
34,2609 陽明,50.80,0.00,0.00%,"25,777","14,336","11,440"
35,2313 華通,185.50,+ 16.50,+9.76%,"31,546","20,196","11,350"
36,9105 泰金寶-DR,8.27,+ 0.15,+1.85%,"30,797","19,876","10,920"
37,00664R國泰臺灣加權反1,1.71,+ 0.03,+1.79%,"81,098","71,264","9,833"
38,00919 群益台灣精選高息,29.45,-0.12,-0.41%,"79,420","69,771","9,648"
39,2312 金寶,31.75,+ 1.75,+5.83%,"24,834","15,554","9,279"
40,00953B群益優選非投等債,9.83,0.00,0.00%,"69,040","60,080","8,960"
41,2881 富邦金,129.50,-0.50,-0.38%,"44,210","35,301","8,908"
42,00706L期元大S＆P日圓正2,19.73,+ 1.02,+5.45%,"19,305","10,443","8,861"
43,2603 長榮,207.50,+ 3.50,+1.72%,"17,164","8,395","8,768"
44,2615 萬海,86.10,+ 1.40,+1.65%,"15,401","6,876","8,525"
45,00900 富邦特選高股息30,18.25,+ 0.01,+0.05%,"17,923","9,727","8,196"
46,009821野村稀土關鍵資源,12.85,-0.17,-1.31%,"16,352","8,461","7,890"
47,2633 台灣高鐵,25.90,-0.15,-0.58%,"16,311","8,579","7,731"
48,2542 興富發,43.85,-0.15,-0.34%,"16,643","9,057","7,586"
49,0052 富邦科技,59.15,-0.55,-0.92%,"73,845","66,512","7,333"
50,1605 華新,32.80,+ 1.35,+4.29%,"34,645","27,708","6,937"
