Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.79,+ 0.05,+0.51%,"1,093,867","247,694","846,173"
2,00919 群益台灣精選高息,23.93,+ 0.21,+0.89%,"1,173,542","330,055","843,487"
3,00878 國泰永續高股息,23.28,+ 0.30,+1.31%,"989,679","313,749","675,929"
4,00929 復華台灣科技優息,20.00,+ 0.21,+1.06%,"894,121","236,473","657,648"
5,00939 統一台灣高息動能,15.79,+ 0.17,+1.09%,"357,080","89,444","267,635"
6,00918 大華優利高填息30,23.39,+ 0.12,+0.52%,"307,146","109,430","197,716"
7,2303 聯電,69.30,+ 4.50,+6.94%,"1,048,385","851,656","196,728"
8,1303 南亞,81.70,+ 4.60,+5.97%,"618,368","440,462","177,906"
9,00712 復華富時不動產,9.60,-0.10,-1.03%,"342,999","168,600","174,398"
10,00680L元大美債20正2,7.28,+ 0.02,+0.28%,"378,945","218,968","159,977"
11,2883 凱基金,18.30,+ 0.45,+2.52%,"391,848","234,334","157,513"
12,00715L期街口布蘭特正2,22.55,+ 0.83,+3.82%,"415,983","264,876","151,106"
13,00900 富邦特選高股息30,14.49,+ 0.10,+0.69%,"240,386","100,428","139,958"
14,2610 華航,22.50,+ 0.15,+0.67%,"333,355","195,381","137,973"
15,2337 旺宏,76.20,+ 6.90,+9.96%,"553,946","429,413","124,532"
16,00982A主動群益台灣強棒,15.36,+ 0.11,+0.72%,"308,207","188,540","119,667"
17,00713 元大台灣高息低波,52.10,+ 0.45,+0.87%,"183,591","78,816","104,775"
18,2327 國巨*,287.00,-4.50,-1.54%,"244,182","143,197","100,985"
19,2887 台新新光金,22.90,+ 0.75,+3.39%,"678,845","581,748","97,096"
20,1301 台塑,48.80,+ 4.40,+9.91%,"277,790","185,622","92,168"
21,00936 台新永續高息中小,17.63,-0.07,-0.40%,"136,323","47,429","88,894"
22,1101 台泥,26.25,+ 0.55,+2.14%,"395,304","311,179","84,125"
23,1802 台玻,51.80,+ 2.00,+4.02%,"408,626","330,006","78,619"
24,2618 長榮航,38.50,-0.30,-0.77%,"320,938","245,518","75,420"
25,00915 凱基優選高股息30,24.12,+ 0.24,+1.01%,"102,201","35,035","67,165"
26,2344 華邦電,113.00,+ 10.00,+9.71%,"471,322","406,366","64,955"
27,00688L國泰20年美債正2,7.27,+ 0.03,+0.41%,"183,573","118,857","64,715"
28,00922 國泰台灣領袖50,28.48,+ 0.09,+0.32%,"139,497","79,152","60,344"
29,2367 燿華,48.50,+ 4.40,+9.98%,"257,863","201,510","56,353"
30,6282 康舒,58.80,-0.70,-1.18%,"272,526","220,222","52,303"
31,00990A主動元大AI新經濟,10.87,-0.14,-1.27%,"492,346","442,246","50,100"
32,00946 群益科技高息成長,10.53,+ 0.14,+1.35%,"129,450","79,727","49,723"
33,00988A主動統一全球創新,11.25,-0.17,-1.49%,"214,740","165,204","49,535"
34,2382 廣達,287.00,+ 7.00,+2.50%,"170,631","122,939","47,692"
35,1326 台化,38.95,+ 3.50,+9.87%,"171,493","125,082","46,411"
36,2867 三商壽,7.97,+ 0.08,+1.01%,"152,338","109,620","42,718"
37,2489 瑞軒,24.20,+ 2.20,+10.00%,"128,543","87,724","40,819"
38,3037 欣興,333.00,-6.00,-1.77%,"177,688","137,057","40,630"
39,6005 群益證,29.00,+ 0.45,+1.58%,"119,418","79,698","39,719"
40,2882 國泰金,77.10,+ 0.50,+0.65%,"234,717","199,787","34,930"
41,00753L中信中國50正2,12.94,-0.08,-0.61%,"176,880","142,697","34,183"
42,2308 台達電,"1,230.00",-30.00,-2.38%,"82,509","48,898","33,610"
43,8046 南電,370.00,-12.00,-3.14%,"79,207","46,275","32,931"
44,00642U期元大S＆P石油,16.05,+ 0.31,+1.97%,"92,168","59,246","32,922"
45,1314 中石化,8.36,+ 0.26,+3.21%,"154,885","123,045","31,840"
46,00885 富邦越南,18.71,-0.22,-1.16%,"79,459","47,957","31,501"
47,00961 FT臺灣永續高息,10.27,+ 0.03,+0.29%,"61,497","30,251","31,245"
48,2890 永豐金,29.30,+ 0.30,+1.03%,"191,465","160,953","30,512"
49,0056 元大高股息,38.23,+ 0.50,+1.33%,"419,530","390,998","28,531"
50,2481 強茂,89.00,-0.50,-0.56%,"110,325","82,112","28,212"
