Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.49,+ 0.06,+0.52%,"1,216,105","818,759","397,345"
2,00712 復華富時不動產,8.90,-0.03,-0.34%,"449,782","187,131","262,650"
3,5880 合庫金,27.00,+ 0.90,+3.45%,"263,795","117,933","145,861"
4,2884 玉山金,37.70,+ 1.20,+3.29%,"483,045","340,498","142,546"
5,2002 中鋼,18.95,0.00,0.00%,"334,927","200,960","133,966"
6,2883 凱基金,28.95,-0.20,-0.69%,"478,628","355,649","122,978"
7,00918 大華優利高填息30,31.24,-0.22,-0.70%,"202,757","106,127","96,629"
8,2892 第一金,35.50,+ 0.70,+2.01%,"410,778","317,599","93,178"
9,00953B群益優選非投等債,9.80,0.00,0.00%,"399,952","308,631","91,320"
10,00940 元大台灣價值高息,11.52,-0.10,-0.86%,"181,246","91,897","89,349"
11,6505 台塑化,71.60,-3.20,-4.28%,"236,816","148,141","88,674"
12,00665L富邦恒生國企正2,9.90,+ 0.09,+0.92%,"265,398","176,974","88,424"
13,2618 長榮航,41.75,+ 0.30,+0.72%,"555,013","470,310","84,703"
14,3231 緯創,160.00,-9.50,-5.60%,"363,961","283,079","80,882"
15,2867 三商壽,9.58,+ 0.21,+2.24%,"234,059","159,050","75,008"
16,2887 台新新光金,33.15,+ 0.55,+1.69%,"646,803","572,909","73,894"
17,2886 兆豐金,51.50,+ 1.60,+3.21%,"355,180","286,893","68,287"
18,2880 華南金,42.65,+ 0.85,+2.03%,"272,918","206,810","66,108"
19,5876 上海商銀,44.80,+ 0.45,+1.01%,"175,679","115,979","59,699"
20,2801 彰銀,24.80,+ 0.35,+1.43%,"275,778","218,624","57,154"
21,2603 長榮,201.00,-0.50,-0.25%,"114,613","61,986","52,627"
22,2610 華航,21.70,0.00,0.00%,"351,790","299,500","52,289"
23,2324 仁寶,33.75,-1.10,-3.16%,"273,719","224,654","49,065"
24,2615 萬海,84.40,-0.60,-0.71%,"96,161","48,671","47,490"
25,00753L中信中國50正2,9.69,-0.01,-0.10%,"161,957","115,132","46,825"
26,00882 中信中國高股息,15.54,+ 0.11,+0.71%,"134,230","88,144","46,085"
27,2027 大成鋼,43.70,+ 0.45,+1.04%,"150,051","106,289","43,761"
28,00664R國泰臺灣加權反1,1.85,-0.02,-1.07%,"295,758","256,737","39,021"
29,2609 陽明,50.00,-0.10,-0.20%,"149,778","111,463","38,315"
30,1216 統一,75.60,+ 0.40,+0.53%,"252,503","214,625","37,878"
31,2812 台中銀,20.65,0.00,0.00%,"206,248","169,695","36,552"
32,2845 遠東銀,13.45,+ 0.15,+1.13%,"114,152","79,386","34,765"
33,00713 元大台灣高息低波,60.30,+ 0.05,+0.08%,"76,444","42,334","34,109"
34,3576 聯合再生,15.65,-0.35,-2.19%,"139,314","105,214","34,099"
35,2377 微星,136.00,-1.50,-1.09%,"88,587","54,911","33,675"
36,2105 正新,30.55,+ 0.15,+0.49%,"127,056","96,107","30,949"
37,1101 台泥,24.05,-0.30,-1.23%,"215,852","187,606","28,246"
38,00900 富邦特選高股息30,17.55,-0.11,-0.62%,"61,956","33,986","27,970"
39,009820元大納斯達克精選,8.96,-0.25,-2.71%,"129,780","104,237","25,542"
40,2542 興富發,44.35,+ 1.10,+2.54%,"97,261","72,134","25,126"
41,009824群益美國科技巨頭,9.52,-0.16,-1.65%,"133,070","108,266","24,803"
42,4938 和碩,80.50,-1.50,-1.83%,"105,376","83,739","21,636"
43,00650L復華香港正2,17.80,+ 0.12,+0.68%,"66,615","45,829","20,785"
44,5871 中租-KY,110.50,-2.00,-1.78%,"89,933","70,402","19,531"
45,2646 星宇航空,21.55,+ 0.05,+0.23%,"50,602","32,433","18,169"
46,00402A主動安聯美國科技,8.90,-0.15,-1.66%,"72,587","54,896","17,690"
47,2890 永豐金,38.85,+ 0.25,+0.65%,"411,856","394,467","17,388"
48,1709 和益,22.55,-1.45,-6.04%,"47,094","30,046","17,048"
49,1718 中纖,8.64,-0.56,-6.09%,"266,270","249,510","16,759"
50,00680L元大美債20正2,6.47,-0.26,-3.86%,"169,910","153,475","16,435"
