Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00403A主動統一升級50,9.99,+ 0.24,+2.46%,"488,482","1,407,554","-919,072"
2,00685L群益臺灣加權正2,11.38,+ 0.18,+1.61%,"290,555","892,885","-602,329"
3,0050 元大台灣50,103.85,+ 1.35,+1.32%,"227,779","689,419","-461,639"
4,009816凱基台灣TOP50,15.04,+ 0.28,+1.90%,"223,064","569,170","-346,106"
5,00631L元大台灣50正2,34.80,+ 0.46,+1.34%,"281,114","594,009","-312,894"
6,0056 元大高股息,50.95,+ 1.40,+2.83%,"92,995","317,374","-224,379"
7,00991A主動復華未來50,17.34,+ 0.63,+3.77%,"122,235","329,542","-207,306"
8,00406A主動中信台灣收益,9.46,+ 0.29,+3.16%,"68,298","274,591","-206,293"
9,00981A主動統一台股增長,28.50,+ 0.78,+2.81%,"236,550","402,486","-165,936"
10,6770 力積電,67.90,+ 2.80,+4.30%,"50,748","203,934","-153,186"
11,00405A主動富邦台灣龍耀,8.30,+ 0.30,+3.75%,"97,205","247,902","-150,697"
12,00407A主動凱基台灣,9.24,+ 0.33,+3.70%,"86,403","199,848","-113,445"
13,2303 聯電,139.00,+ 4.50,+3.35%,"124,330","223,544","-99,213"
14,00929 復華台灣科技優息,29.00,+ 0.73,+2.58%,"42,564","141,666","-99,101"
15,3481 群創,52.50,+ 1.80,+3.55%,"144,683","208,161","-63,478"
16,00988A主動統一全球創新,17.63,+ 0.43,+2.50%,"68,321","113,931","-45,610"
17,00919 群益台灣精選高息,29.46,+ 0.46,+1.59%,"60,232","103,995","-43,762"
18,8150 南茂,100.00,-4.00,-3.85%,"20,404","63,415","-43,011"
19,2330 台積電,"2,400.00",-10.00,-0.41%,"46,246","85,621","-39,374"
20,00400A主動國泰動能高息,13.88,+ 0.45,+3.35%,"44,293","83,656","-39,362"
21,2409 友達,25.80,+ 0.20,+0.78%,"100,085","134,608","-34,523"
22,0052 富邦科技,60.60,+ 0.30,+0.50%,"39,900","67,549","-27,649"
23,00982A主動群益台灣強棒,22.84,+ 0.77,+3.49%,"45,912","73,164","-27,252"
24,00992A主動群益科技創新,16.22,+ 0.50,+3.18%,"54,085","79,589","-25,504"
25,00984D主動聯博全球非投,10.25,+ 0.01,+0.10%,"34,017","58,616","-24,598"
26,00878 國泰永續高股息,32.72,+ 0.67,+2.09%,"31,081","55,382","-24,301"
27,2885 元大金,63.10,+ 1.80,+2.94%,"103,980","127,883","-23,903"
28,00891 中信關鍵半導體,35.10,+ 0.86,+2.51%,"17,185","40,712","-23,527"
29,2449 京元電子,295.00,+ 16.00,+5.73%,"16,318","37,691","-21,372"
30,1718 中纖,12.35,-0.85,-6.44%,"19,942","41,278","-21,335"
31,00990A主動元大AI新經濟,16.70,+ 0.27,+1.64%,"57,948","77,925","-19,976"
32,1314 中石化,8.42,-0.03,-0.36%,"34,829","54,538","-19,709"
33,2313 華通,208.00,-2.00,-0.95%,"18,374","37,714","-19,339"
34,00935 野村臺灣新科技50,57.00,+ 1.60,+2.89%,"20,192","38,327","-18,134"
35,00673R期元大S＆P原油反1,12.77,-0.47,-3.55%,"21,370","39,069","-17,699"
36,2382 廣達,329.00,+ 5.00,+1.54%,"35,162","51,938","-16,775"
37,1303 南亞,208.00,+ 12.50,+6.39%,"99,367","115,005","-15,638"
38,00922 國泰台灣領袖50,39.80,+ 0.74,+1.89%,"20,130","34,059","-13,928"
39,00927 群益半導體收益,37.20,+ 1.09,+3.02%,"28,773","42,306","-13,532"
40,2515 中工,12.20,-0.10,-0.81%,"18,802","31,776","-12,974"
41,1717 長興,62.60,-0.60,-0.95%,"6,327","19,261","-12,933"
42,2344 華邦電,171.00,+ 15.50,+9.97%,"76,615","88,658","-12,043"
43,00984A主動安聯台灣高息,15.22,+ 0.36,+2.42%,"11,728","22,645","-10,917"
44,2327 國巨*,703.00,+ 33.00,+4.93%,"34,722","45,535","-10,813"
45,2484 希華,72.10,+ 0.60,+0.84%,"7,592","17,502","-9,910"
46,1301 台塑,63.50,+ 0.50,+0.79%,"31,770","41,408","-9,637"
47,00881 國泰台灣科技龍頭,52.10,+ 1.00,+1.96%,"16,289","25,864","-9,574"
48,1802 台玻,55.60,+ 1.50,+2.77%,"10,070","19,551","-9,480"
49,2887 台新新光金,34.60,-0.10,-0.29%,"172,778","182,237","-9,459"
50,9904 寶成,24.25,-0.15,-0.61%,"41,769","51,169","-9,399"
