Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.49,+ 0.16,+1.55%,"657,287","196,102","461,185"
2,2409 友達,33.35,+ 3.00,+9.88%,"577,363","198,824","378,538"
3,00685L群益臺灣加權正2,12.71,+ 0.29,+2.33%,"413,908","183,456","230,452"
4,00631L元大台灣50正2,38.45,+ 0.80,+2.12%,"327,548","139,469","188,079"
5,2303 聯電,157.00,+ 1.00,+0.64%,"205,171","123,202","81,968"
6,00405A主動富邦台灣龍耀,8.97,+ 0.10,+1.13%,"145,003","66,244","78,759"
7,1314 中石化,9.18,+ 0.22,+2.46%,"117,665","62,361","55,304"
8,6770 力積電,72.70,-1.30,-1.76%,"198,144","149,266","48,877"
9,00407A主動凱基台灣,9.84,+ 0.14,+1.44%,"92,936","44,377","48,559"
10,0050 元大台灣50,111.35,+ 1.50,+1.37%,"150,481","102,993","47,487"
11,00940 元大台灣價值高息,13.10,-0.01,-0.08%,"66,504","23,695","42,808"
12,8150 南茂,103.00,+ 9.00,+9.57%,"58,396","15,927","42,468"
13,2449 京元電子,301.50,+ 10.00,+3.43%,"52,465","20,745","31,720"
14,2891 中信金,70.40,+ 0.90,+1.29%,"104,907","73,340","31,567"
15,2609 陽明,61.10,+ 0.10,+0.16%,"64,261","32,951","31,310"
16,2408 南亞科,516.00,-9.00,-1.71%,"61,190","32,696","28,494"
17,3481 群創,50.40,+ 2.15,+4.46%,"125,029","96,951","28,078"
18,2883 凱基金,40.45,+ 1.15,+2.93%,"126,671","100,211","26,459"
19,6257 矽格,250.50,+ 6.00,+2.45%,"36,124","11,901","24,223"
20,00988A主動統一全球創新,16.41,+ 0.11,+0.67%,"58,273","35,333","22,939"
21,009824群益美國科技巨頭,10.35,+ 0.16,+1.57%,"33,778","13,911","19,866"
22,2412 中華電,144.50,-1.00,-0.69%,"44,050","25,264","18,786"
23,2371 大同,30.00,+ 0.80,+2.74%,"37,176","19,523","17,653"
24,6168 宏齊,42.70,+ 3.85,+9.91%,"26,771","9,424","17,346"
25,009820元大納斯達克精選,10.14,+ 0.15,+1.50%,"31,174","15,016","16,157"
26,00891 中信關鍵半導體,36.90,+ 0.53,+1.46%,"35,029","18,985","16,043"
27,00990A主動元大AI新經濟,15.42,+ 0.15,+0.98%,"30,023","16,279","13,744"
28,6505 台塑化,88.50,+ 2.00,+2.31%,"41,335","27,855","13,479"
29,0052 富邦科技,64.55,+ 0.75,+1.18%,"33,882","20,857","13,025"
30,6116 彩晶,14.80,+ 0.80,+5.71%,"33,567","20,546","13,021"
31,2353 宏碁,32.15,+ 0.20,+0.63%,"33,486","20,669","12,816"
32,00900 富邦特選高股息30,19.83,-0.01,-0.05%,"21,277","8,705","12,572"
33,3711 日月光投控,663.00,+ 25.00,+3.92%,"28,673","16,197","12,475"
34,2344 華邦電,174.00,-5.50,-3.06%,"94,871","82,538","12,333"
35,00881 國泰台灣科技龍頭,51.80,+ 0.80,+1.57%,"40,655","28,344","12,310"
36,00982A主動群益台灣強棒,22.86,+ 0.03,+0.13%,"31,248","19,348","11,900"
37,00997A主動群益美國增長,11.21,+ 0.16,+1.45%,"24,699","12,867","11,832"
38,1718 中纖,10.75,+ 0.15,+1.42%,"24,099","13,978","10,121"
39,2363 矽統,59.00,+ 5.30,+9.87%,"15,987","6,113","9,873"
40,6239 力成,292.50,+ 8.50,+2.99%,"25,668","15,872","9,796"
41,00992A主動群益科技創新,18.37,+ 0.16,+0.88%,"47,732","38,031","9,701"
42,2308 台達電,"1,875.00",+ 140.00,+8.07%,"24,430","14,843","9,587"
43,1301 台塑,65.20,+ 0.20,+0.31%,"44,947","35,495","9,451"
44,00927 群益半導體收益,39.35,+ 0.62,+1.60%,"24,735","15,386","9,348"
45,00991A主動復華未來50,17.53,+ 0.08,+0.46%,"84,108","75,106","9,002"
46,00400A主動國泰動能高息,15.22,+ 0.22,+1.47%,"54,698","45,807","8,890"
47,5880 合庫金,27.20,-0.10,-0.37%,"43,485","34,669","8,815"
48,3605 宏致,169.00,+ 15.00,+9.74%,"25,752","16,986","8,765"
49,00409A主動復華全球50,9.89,+ 0.11,+1.12%,"49,856","41,136","8,720"
50,2892 第一金,39.75,-0.05,-0.13%,"73,566","65,240","8,325"
