Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.82,+ 0.22,+2.29%,"411,800","183,829","227,971"
2,00993A主動安聯台灣,11.22,+ 0.53,+4.96%,"384,878","196,033","188,845"
3,00929 復華台灣科技優息,19.65,+ 0.69,+3.64%,"340,599","188,375","152,224"
4,2409 友達,17.05,+ 0.80,+4.92%,"908,230","757,496","150,734"
5,00990A主動元大AI新經濟,13.29,+ 0.96,+7.79%,"335,285","232,732","102,553"
6,00982A主動群益台灣強棒,17.33,+ 0.90,+5.48%,"315,080","214,300","100,780"
7,00878 國泰永續高股息,22.92,+ 0.62,+2.78%,"389,394","289,992","99,401"
8,00680L元大美債20正2,7.22,+ 0.13,+1.83%,"326,496","241,503","84,993"
9,2337 旺宏,150.00,+ 13.50,+9.89%,"434,443","353,199","81,244"
10,2382 廣達,307.50,+ 18.50,+6.40%,"159,962","106,909","53,053"
11,00637L元大滬深300正2,19.52,+ 1.03,+5.57%,"247,146","194,925","52,221"
12,00642U期元大S＆P石油,26.53,-4.41,-14.25%,"222,850","178,269","44,581"
13,00991A主動復華未來50,13.58,+ 0.97,+7.69%,"505,054","461,038","44,016"
14,2883 凱基金,21.35,+ 0.80,+3.89%,"338,192","296,708","41,484"
15,2605 新興,38.75,-2.85,-6.85%,"143,661","102,333","41,328"
16,00881 國泰台灣科技龍頭,39.07,+ 2.29,+6.23%,"120,813","81,597","39,215"
17,3702 大聯大,91.90,+ 2.80,+3.14%,"183,773","144,700","39,072"
18,8112 至上,82.80,+ 4.30,+5.48%,"114,544","75,723","38,821"
19,00830 國泰費城半導體,58.85,+ 3.25,+5.85%,"116,369","79,717","36,651"
20,00713 元大台灣高息低波,52.30,+ 0.50,+0.97%,"80,604","44,882","35,722"
21,00939 統一台灣高息動能,15.88,+ 0.50,+3.25%,"81,214","48,888","32,326"
22,00900 富邦特選高股息30,14.23,+ 0.41,+2.97%,"110,669","79,488","31,180"
23,00688L國泰20年美債正2,7.22,+ 0.15,+2.12%,"149,100","118,291","30,809"
24,9933 中鼎,36.00,+ 0.70,+1.98%,"81,767","53,946","27,821"
25,2313 華通,274.00,-1.00,-0.36%,"243,335","216,396","26,939"
26,3037 欣興,620.00,+ 56.00,+9.93%,"105,195","78,280","26,915"
27,00946 群益科技高息成長,10.38,+ 0.31,+3.08%,"77,860","52,225","25,635"
28,4938 和碩,79.60,+ 1.70,+2.18%,"111,210","85,735","25,475"
29,5871 中租-KY,109.50,+ 1.00,+0.92%,"74,111","49,748","24,362"
30,00980A主動野村臺灣優選,18.38,+ 1.01,+5.81%,"102,674","78,326","24,347"
31,2891 中信金,56.50,+ 0.70,+1.25%,"420,173","396,066","24,107"
32,6285 啟碁,216.50,+ 19.50,+9.90%,"96,546","72,794","23,751"
33,00915 凱基優選高股息30,23.79,+ 0.42,+1.80%,"54,936","33,114","21,821"
34,00936 台新永續高息中小,17.94,+ 0.45,+2.57%,"38,814","19,836","18,978"
35,2603 長榮,202.00,-1.00,-0.49%,"107,784","88,973","18,811"
36,2347 聯強,81.10,+ 2.30,+2.92%,"92,459","73,984","18,475"
37,2481 強茂,102.00,-2.50,-2.39%,"113,536","95,814","17,721"
38,1717 長興,67.10,+ 6.10,+10.00%,"113,132","95,465","17,667"
39,00891 中信關鍵半導體,25.28,+ 1.30,+5.42%,"116,976","99,311","17,664"
40,00953B群益優選非投等債,9.66,-0.01,-0.10%,"336,250","319,179","17,070"
41,4958 臻鼎-KY,247.50,+ 22.50,+10.00%,"111,526","95,571","15,955"
42,00945B凱基美國非投等債,14.59,-0.01,-0.07%,"92,454","76,942","15,512"
43,2618 長榮航,35.20,+ 0.70,+2.03%,"257,469","241,963","15,506"
44,6213 聯茂,197.00,+ 10.00,+5.35%,"92,390","77,124","15,265"
45,2897 王道銀行,10.10,+ 0.05,+0.50%,"67,578","52,413","15,164"
46,3189 景碩,394.00,+ 35.50,+9.90%,"77,683","62,555","15,127"
47,6257 矽格,170.50,+ 15.50,+10.00%,"57,536","43,381","14,155"
48,00923 群益台ESG低碳50,30.20,+ 1.56,+5.45%,"57,997","44,199","13,798"
49,2855 統一證,33.10,+ 0.75,+2.32%,"54,842","41,581","13,260"
50,2399 映泰,37.95,+ 3.45,+10.00%,"57,035","43,866","13,168"
