Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,248.00,-15.00,-5.70%,"118,165","61,314","56,851"
2,00680L元大美債20正2,7.14,+ 0.10,+1.42%,"98,561","64,600","33,960"
3,00715L期街口布蘭特正2,62.45,-0.15,-0.24%,"55,946","27,782","28,163"
4,1326 台化,44.95,-3.70,-7.61%,"96,300","72,101","24,198"
5,2303 聯電,56.50,-0.50,-0.88%,"112,042","90,416","21,626"
6,00637L元大滬深300正2,19.01,+ 0.17,+0.90%,"53,474","32,007","21,467"
7,00993A主動安聯台灣,10.05,-0.38,-3.64%,"60,176","41,863","18,312"
8,2884 玉山金,31.75,-0.25,-0.78%,"55,341","38,142","17,199"
9,1905 華紙,18.55,+ 1.65,+9.76%,"44,962","28,258","16,703"
10,00642U期元大S＆P石油,28.00,+ 0.50,+1.82%,"44,534","28,591","15,943"
11,00688L國泰20年美債正2,7.14,+ 0.14,+2.00%,"39,153","26,026","13,127"
12,5871 中租-KY,109.50,-1.50,-1.35%,"30,218","17,468","12,750"
13,6257 矽格,149.50,+ 1.50,+1.01%,"24,728","12,194","12,534"
14,3062 建漢,29.65,-1.05,-3.42%,"41,628","29,452","12,175"
15,5880 合庫金,23.45,+ 0.25,+1.08%,"40,630","29,000","11,630"
16,00940 元大台灣價值高息,9.39,-0.14,-1.47%,"54,942","44,093","10,849"
17,00632R元大台灣50反1,14.82,+ 0.30,+2.07%,"152,512","142,573","9,938"
18,4938 和碩,76.20,-2.40,-3.05%,"28,498","21,233","7,264"
19,2485 兆赫,79.60,0.00,0.00%,"14,682","7,422","7,260"
20,2897 王道銀行,10.00,0.00,0.00%,"20,115","13,138","6,977"
21,1528 恩德,26.95,+ 2.45,+10.00%,"23,202","16,469","6,732"
22,2355 敬鵬,51.00,-0.40,-0.78%,"35,380","29,052","6,328"
23,2867 三商壽,7.64,-0.04,-0.52%,"20,972","14,866","6,105"
24,2367 燿華,73.50,-3.00,-3.92%,"66,862","60,887","5,975"
25,4958 臻鼎-KY,206.50,-20.00,-8.83%,"34,486","28,614","5,872"
26,2845 遠東銀,12.45,-0.05,-0.40%,"14,267","8,538","5,728"
27,2337 旺宏,115.50,-12.50,-9.77%,"58,441","52,859","5,581"
28,1216 統一,71.00,-0.90,-1.25%,"27,619","22,102","5,516"
29,3702 大聯大,88.00,-2.40,-2.65%,"42,889","37,511","5,378"
30,2382 廣達,278.50,-2.50,-0.89%,"32,099","26,755","5,343"
31,00713 元大台灣高息低波,50.65,-0.45,-0.88%,"15,046","9,834","5,212"
32,2002 中鋼,18.90,-0.25,-1.31%,"103,926","98,892","5,034"
33,8021 尖點,243.00,-22.00,-8.30%,"12,803","7,788","5,015"
34,2105 正新,31.10,-0.50,-1.58%,"25,764","20,901","4,863"
35,2615 萬海,77.10,-1.10,-1.41%,"11,729","6,909","4,819"
36,3026 禾伸堂,137.50,-9.50,-6.46%,"15,301","10,728","4,572"
37,2231 為升,124.00,-13.50,-9.82%,"9,106","4,641","4,464"
38,6285 啟碁,170.00,-9.00,-5.03%,"27,486","23,308","4,178"
39,1582 信錦,98.60,-3.40,-3.33%,"16,343","12,191","4,151"
40,2912 統一超,224.50,+ 1.00,+0.45%,"8,933","4,989","3,943"
41,00945B凱基美國非投等債,14.46,+ 0.08,+0.56%,"21,317","17,487","3,830"
42,2371 大同,31.20,-0.45,-1.42%,"18,917","15,174","3,743"
43,8046 南電,522.00,-58.00,-10.00%,"20,258","16,583","3,674"
44,3034 聯詠,379.50,-11.50,-2.94%,"11,449","7,923","3,526"
45,1714 和桐,9.72,-0.18,-1.82%,"11,749","8,267","3,482"
46,9933 中鼎,35.45,+ 0.10,+0.28%,"18,404","14,959","3,444"
47,6282 康舒,45.60,-1.75,-3.70%,"15,150","11,813","3,336"
48,00664R國泰臺灣加權反1,2.40,+ 0.05,+2.13%,"62,208","58,965","3,243"
49,00671R富邦NASDAQ反1,3.13,+ 0.01,+0.32%,"30,888","27,698","3,190"
50,00915 凱基優選高股息30,22.80,-0.26,-1.13%,"10,546","7,365","3,180"
