Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,36.67,-1.63,-4.26%,"140,958","522,331","-381,372"
2,009816凱基台灣TOP50,15.19,-0.29,-1.87%,"92,726","375,515","-282,788"
3,00918 大華優利高填息30,30.94,+ 0.06,+0.19%,"57,159","287,142","-229,982"
4,00919 群益台灣精選高息,30.67,+ 0.15,+0.49%,"83,572","304,803","-221,230"
5,3481 群創,53.70,-2.10,-3.76%,"238,288","427,490","-189,202"
6,0050 元大台灣50,104.15,-1.95,-1.84%,"77,717","244,458","-166,741"
7,00712 復華富時不動產,8.71,+ 0.03,+0.35%,"61,466","208,189","-146,723"
8,00988A主動統一全球創新,21.46,-0.63,-2.85%,"92,417","210,096","-117,678"
9,00981A主動統一台股增長,30.81,-0.55,-1.75%,"162,110","275,431","-113,320"
10,2344 華邦電,162.00,-17.50,-9.75%,"118,023","228,830","-110,806"
11,00990A主動元大AI新經濟,20.25,-0.45,-2.17%,"42,066","143,131","-101,065"
12,2324 仁寶,41.40,-0.95,-2.24%,"153,920","251,778","-97,857"
13,2303 聯電,131.50,+ 6.50,+5.20%,"458,887","541,618","-82,731"
14,00991A主動復華未來50,19.22,-0.39,-1.99%,"70,037","146,126","-76,089"
15,1802 台玻,67.60,-1.30,-1.89%,"18,898","90,382","-71,483"
16,009819中信數據及電力,10.75,-0.16,-1.47%,"30,515","98,106","-67,590"
17,9105 泰金寶-DR,11.45,-1.25,-9.84%,"115,870","174,729","-58,858"
18,2353 宏碁,38.40,-0.70,-1.79%,"138,692","196,087","-57,395"
19,00896 中信綠能及電動車,28.96,-0.64,-2.16%,"16,876","62,429","-45,553"
20,2313 華通,259.00,-6.50,-2.45%,"11,405","53,799","-42,394"
21,2408 南亞科,360.00,-35.00,-8.86%,"53,034","94,285","-41,251"
22,1504 東元,78.40,-8.60,-9.89%,"55,326","89,520","-34,194"
23,6282 康舒,63.80,-7.00,-9.89%,"56,338","90,331","-33,992"
24,0052 富邦科技,61.00,-1.30,-2.09%,"34,745","67,838","-33,093"
25,00999A主動野村臺灣高息,11.19,-0.20,-1.76%,"32,955","60,450","-27,495"
26,00935 野村臺灣新科技50,59.90,-1.55,-2.52%,"11,769","37,256","-25,486"
27,00961 FT臺灣永續高息,13.11,-0.16,-1.21%,"13,985","39,129","-25,144"
28,2337 旺宏,150.00,-6.50,-4.15%,"47,207","67,671","-20,464"
29,2371 大同,30.30,-1.75,-5.46%,"17,081","37,113","-20,031"
30,00400A主動國泰動能高息,14.55,-0.31,-2.09%,"36,671","55,954","-19,283"
31,2330 台積電,"2,365.00",-20.00,-0.84%,"24,591","43,263","-18,672"
32,00984D主動聯博全球非投,10.01,0.00,0.00%,"22,448","40,000","-17,552"
33,1717 長興,77.40,+ 1.00,+1.31%,"9,376","26,259","-16,882"
34,2327 國巨*,769.00,+ 26.00,+3.50%,"19,202","35,613","-16,411"
35,00916 國泰全球品牌50,30.00,-1.27,-4.06%,"8,588","24,621","-16,033"
36,2328 廣宇,56.00,-1.90,-3.28%,"10,023","25,688","-15,664"
37,6239 力成,338.00,-16.00,-4.52%,"18,178","33,424","-15,245"
38,00673R期元大S＆P原油反1,12.30,+ 0.26,+2.16%,"28,313","43,231","-14,917"
39,6116 彩晶,18.45,-2.00,-9.78%,"49,747","63,828","-14,081"
40,9904 寶成,26.45,+ 0.05,+0.19%,"26,418","39,814","-13,395"
41,3673 TPK-KY,86.00,-1.60,-1.83%,"8,589","21,265","-12,675"
42,00735 國泰臺韓科技,110.50,-4.75,-4.12%,"5,693","18,152","-12,458"
43,2474 可成,230.50,-11.50,-4.75%,"17,005","29,373","-12,368"
44,2609 陽明,54.50,+ 1.30,+2.44%,"119,700","131,562","-11,861"
45,00994A主動第一金台股優,17.91,-0.42,-2.29%,"9,289","21,125","-11,836"
46,2002 中鋼,19.30,+ 0.05,+0.26%,"69,110","80,811","-11,701"
47,8105 凌巨,20.40,+ 0.35,+1.75%,"15,351","26,470","-11,118"
48,2489 瑞軒,48.40,-0.65,-1.33%,"12,859","23,706","-10,846"
49,6213 聯茂,254.50,-6.00,-2.30%,"5,200","15,772","-10,572"
50,3714 富采,70.20,+ 1.70,+2.48%,"8,471","18,722","-10,251"
