Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.80,+ 0.09,+0.93%,"1,026,648","268,139","758,509"
2,00919 群益台灣精選高息,24.12,+ 0.40,+1.69%,"948,243","323,645","624,597"
3,00929 復華台灣科技優息,19.35,+ 0.07,+0.36%,"727,201","245,019","482,182"
4,00878 國泰永續高股息,23.65,+ 0.24,+1.03%,"733,382","392,459","340,923"
5,2883 凱基金,20.55,+ 1.30,+6.75%,"621,531","290,575","330,955"
6,0056 元大高股息,39.13,+ 0.43,+1.11%,"650,019","406,881","243,138"
7,00680L元大美債20正2,7.50,+ 0.11,+1.49%,"488,816","267,543","221,273"
8,2303 聯電,63.90,+ 1.10,+1.75%,"1,055,186","853,844","201,342"
9,2887 台新新光金,25.30,+ 1.30,+5.42%,"741,899","551,070","190,829"
10,2610 華航,21.95,-0.75,-3.30%,"334,693","189,789","144,903"
11,009817國泰日本不動產,10.03,-0.13,-1.28%,"194,569","67,380","127,189"
12,00939 統一台灣高息動能,16.08,+ 0.29,+1.84%,"188,703","64,059","124,644"
13,2884 玉山金,34.85,+ 0.70,+2.05%,"365,474","243,368","122,106"
14,2618 長榮航,38.00,-0.85,-2.19%,"336,854","237,146","99,708"
15,00900 富邦特選高股息30,14.77,+ 0.32,+2.21%,"175,068","78,857","96,210"
16,00918 大華優利高填息30,23.47,+ 0.25,+1.08%,"207,020","111,452","95,568"
17,00713 元大台灣高息低波,53.40,+ 1.00,+1.91%,"156,565","63,034","93,531"
18,2867 三商壽,8.14,+ 0.12,+1.50%,"204,727","116,314","88,412"
19,00882 中信中國高股息,16.32,+ 0.21,+1.30%,"180,609","92,223","88,386"
20,2002 中鋼,20.45,-0.45,-2.15%,"478,726","391,344","87,381"
21,2337 旺宏,103.50,+ 5.00,+5.08%,"637,156","551,048","86,108"
22,00715L期街口布蘭特正2,26.82,+ 1.57,+6.22%,"191,313","108,761","82,551"
23,1101 台泥,26.10,+ 0.30,+1.16%,"358,782","277,902","80,880"
24,00688L國泰20年美債正2,7.49,+ 0.11,+1.49%,"215,811","136,796","79,015"
25,2890 永豐金,32.60,+ 1.50,+4.82%,"254,610","181,156","73,453"
26,00915 凱基優選高股息30,24.57,+ 0.43,+1.78%,"106,099","36,342","69,756"
27,2489 瑞軒,29.80,+ 2.70,+9.96%,"183,272","117,015","66,257"
28,1303 南亞,83.60,+ 4.80,+6.09%,"432,761","367,319","65,442"
29,2891 中信金,53.90,+ 1.70,+3.26%,"285,966","236,457","49,509"
30,2882 國泰金,79.60,+ 0.80,+1.02%,"229,420","180,978","48,441"
31,00936 台新永續高息中小,17.64,+ 0.25,+1.44%,"77,159","29,956","47,203"
32,1326 台化,43.25,+ 1.00,+2.37%,"215,188","170,927","44,261"
33,2301 光寶科,184.50,+ 5.00,+2.79%,"182,942","140,053","42,889"
34,2880 華南金,36.70,+ 2.10,+6.07%,"136,329","97,412","38,917"
35,1301 台塑,47.05,+ 0.55,+1.18%,"235,787","197,323","38,464"
36,2515 中工,17.35,+ 1.55,+9.81%,"146,194","109,109","37,084"
37,00642U期元大S＆P石油,17.35,+ 0.40,+2.36%,"74,320","38,884","35,436"
38,00987A主動台新優勢成長,10.80,+ 0.10,+0.93%,"96,907","62,458","34,448"
39,8046 南電,457.50,+ 41.50,+9.98%,"80,287","46,987","33,300"
40,2382 廣達,283.50,-2.50,-0.87%,"127,941","95,986","31,954"
41,2885 元大金,46.55,+ 1.80,+4.02%,"243,403","213,226","30,176"
42,2486 一詮,157.50,+ 5.50,+3.62%,"80,489","50,416","30,072"
43,00946 群益科技高息成長,10.10,+ 0.04,+0.40%,"101,887","74,088","27,798"
44,00990A主動元大AI新經濟,12.15,+ 0.48,+4.11%,"392,475","365,080","27,394"
45,2801 彰銀,21.65,+ 0.90,+4.34%,"182,692","156,887","25,805"
46,1513 中興電,168.00,+ 4.50,+2.75%,"87,364","63,374","23,989"
47,2605 新興,29.60,+ 0.45,+1.54%,"91,526","68,312","23,214"
48,6005 群益證,30.55,+ 1.25,+4.27%,"88,399","65,906","22,492"
49,2481 強茂,87.10,+ 2.90,+3.44%,"125,238","103,085","22,152"
50,2889 國票金,17.60,+ 0.40,+2.33%,"69,175","50,387","18,787"
