Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2891 中信金,70.80,+ 1.10,+1.58%,"55,747","32,387","23,360"
2,3481 群創,48.70,+ 1.90,+4.06%,"36,556","22,162","14,393"
3,2887 台新新光金,44.40,+ 1.00,+2.30%,"49,353","35,666","13,686"
4,2609 陽明,60.20,+ 1.40,+2.38%,"25,242","12,017","13,225"
5,2481 強茂,168.50,+ 15.00,+9.77%,"26,737","16,966","9,771"
6,2344 華邦電,169.00,+ 9.50,+5.96%,"30,531","21,186","9,345"
7,2489 瑞軒,41.25,+ 3.75,+10.00%,"14,553","6,087","8,466"
8,2412 中華電,143.50,0.00,0.00%,"19,522","11,114","8,408"
9,2426 鼎元,99.80,+ 9.00,+9.91%,"13,942","5,707","8,235"
10,00940 元大台灣價值高息,12.89,+ 0.15,+1.18%,"15,555","8,854","6,700"
11,2353 宏碁,32.00,+ 1.10,+3.56%,"14,199","7,815","6,384"
12,00632R元大台灣50反1,9.95,-0.08,-0.80%,"50,546","44,332","6,214"
13,2884 玉山金,46.45,+ 0.80,+1.75%,"34,632","29,089","5,542"
14,2880 華南金,47.35,+ 0.45,+0.96%,"17,084","11,981","5,103"
15,00988A主動統一全球創新,15.80,+ 0.13,+0.83%,"20,384","15,301","5,082"
16,2892 第一金,40.00,+ 0.45,+1.14%,"31,554","27,116","4,438"
17,6226 光鼎,39.90,+ 3.60,+9.92%,"13,178","8,786","4,392"
18,2338 光罩,50.70,+ 4.60,+9.98%,"10,505","6,113","4,391"
19,6168 宏齊,32.15,+ 2.90,+9.91%,"6,258","1,958","4,300"
20,1709 和益,39.05,+ 3.55,+10.00%,"8,380","4,410","3,969"
21,3605 宏致,140.00,+ 12.50,+9.80%,"6,903","2,953","3,950"
22,00900 富邦特選高股息30,19.63,+ 0.19,+0.98%,"7,453","3,679","3,773"
23,2382 廣達,340.50,+ 7.50,+2.25%,"14,549","10,883","3,666"
24,3042 晶技,185.50,+ 4.50,+2.49%,"6,569","3,373","3,195"
25,6116 彩晶,14.15,+ 0.50,+3.66%,"10,902","7,712","3,190"
26,2413 環科,53.00,+ 4.80,+9.96%,"4,461","1,309","3,152"
27,2615 萬海,115.00,+ 3.00,+2.68%,"7,946","4,869","3,076"
28,2305 全友,49.40,+ 4.45,+9.90%,"11,047","8,149","2,898"
29,1312 國喬,14.80,+ 0.45,+3.14%,"7,748","4,890","2,858"
30,9933 中鼎,42.75,+ 0.85,+2.03%,"5,010","2,201","2,809"
31,3045 台灣大,124.50,+ 0.50,+0.40%,"7,536","4,810","2,726"
32,2634 漢翔,65.00,+ 3.00,+4.84%,"6,061","3,386","2,674"
33,2308 台達電,"1,710.00",+ 40.00,+2.40%,"7,641","4,974","2,667"
34,3714 富采,64.30,+ 4.20,+6.99%,"5,837","3,439","2,397"
35,00997A主動群益美國增長,10.81,+ 0.04,+0.37%,"5,811","3,438","2,373"
36,2302 麗正,44.20,+ 4.00,+9.95%,"4,914","2,550","2,364"
37,9105 泰金寶-DR,8.44,+ 0.02,+0.24%,"7,898","5,628","2,269"
38,2603 長榮,239.00,+ 5.50,+2.36%,"9,931","7,749","2,182"
39,1727 中華化,95.60,+ 5.50,+6.10%,"3,403","1,257","2,145"
40,2377 微星,153.50,+ 5.50,+3.72%,"4,522","2,394","2,128"
41,9904 寶成,24.50,+ 0.25,+1.03%,"11,002","8,966","2,036"
42,2371 大同,28.25,+ 0.15,+0.53%,"5,018","3,026","1,992"
43,2484 希華,71.40,+ 3.40,+5.00%,"2,773",806,"1,966"
44,2337 旺宏,119.00,+ 4.50,+3.93%,"9,780","7,928","1,851"
45,00990A主動元大AI新經濟,14.62,+ 0.09,+0.62%,"7,435","5,647","1,788"
46,3189 景碩,820.00,+ 25.00,+3.14%,"3,792","2,018","1,773"
47,3450 聯鈞,541.00,+ 48.50,+9.85%,"4,362","2,703","1,658"
48,2103 台橡,26.85,+ 1.10,+4.27%,"3,730","2,084","1,646"
49,4977 眾達-KY,176.50,+ 16.00,+9.97%,"2,691","1,063","1,628"
50,2352 佳世達,29.15,+ 0.85,+3.00%,"4,877","3,326","1,550"
