Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2344 華邦電,183.00,-5.00,-2.66%,"140,401","222,261","-81,860"
2,00929 復華台灣科技優息,29.12,+ 0.23,+0.80%,"16,805","76,772","-59,967"
3,6770 力積電,72.40,0.00,0.00%,"114,261","172,802","-58,541"
4,3231 緯創,189.00,+ 2.50,+1.34%,"66,841","123,234","-56,393"
5,00918 大華優利高填息30,35.46,+ 0.02,+0.06%,"51,761","103,022","-51,261"
6,2408 南亞科,523.00,-8.00,-1.51%,"37,518","76,221","-38,703"
7,009816凱基台灣TOP50,16.11,-0.01,-0.06%,"59,064","97,207","-38,143"
8,2324 仁寶,38.90,-0.15,-0.38%,"33,658","70,155","-36,497"
9,2409 友達,30.50,+ 0.90,+3.04%,"590,065","623,892","-33,828"
10,0050 元大台灣50,109.65,0.00,0.00%,"46,101","75,243","-29,142"
11,2337 旺宏,126.50,+ 0.50,+0.40%,"33,042","58,877","-25,835"
12,00961 FT臺灣永續高息,13.49,+ 0.05,+0.37%,"17,203","41,838","-24,634"
13,009828中信台日韓PCB,9.71,+ 0.08,+0.83%,"49,653","71,854","-22,201"
14,2356 英業達,64.30,+ 0.30,+0.47%,"15,028","36,614","-21,586"
15,2313 華通,228.00,-3.00,-1.30%,"20,924","40,023","-19,099"
16,2317 鴻海,252.00,+ 0.50,+0.20%,"21,344","40,241","-18,897"
17,00406A主動中信台灣收益,9.66,+ 0.05,+0.52%,"107,012","123,875","-16,863"
18,00991A主動復華未來50,17.70,+ 0.03,+0.17%,"51,507","68,170","-16,663"
19,00404A主動聯博動能50,10.02,+ 0.03,+0.30%,"18,108","34,321","-16,213"
20,00953B群益優選非投等債,9.50,-0.01,-0.11%,"22,696","38,855","-16,159"
21,00981A主動統一台股增長,29.92,+ 0.19,+0.64%,"126,233","141,879","-15,645"
22,00673R期元大S＆P原油反1,10.93,-0.07,-0.64%,"31,172","46,227","-15,054"
23,4958 臻鼎-KY,502.00,-3.00,-0.59%,"18,640","33,443","-14,803"
24,009829大華韓國KOSPI50,11.12,-0.06,-0.54%,"24,369","39,087","-14,718"
25,8021 尖點,442.50,-7.50,-1.67%,"1,320","15,127","-13,807"
26,009803玉山市值動能50,22.24,+ 0.05,+0.23%,"8,939","22,253","-13,314"
27,5876 上海商銀,47.50,-1.25,-2.56%,"6,284","19,081","-12,798"
28,2634 漢翔,65.30,-0.60,-0.91%,"7,450","20,074","-12,624"
29,00878 國泰永續高股息,34.13,+ 0.06,+0.18%,"23,656","35,251","-11,596"
30,00984D主動聯博全球非投,9.83,+ 0.01,+0.10%,"8,875","20,122","-11,247"
31,2327 國巨*,565.00,-2.00,-0.35%,"28,243","39,419","-11,176"
32,2330 台積電,"2,465.00",-5.00,-0.20%,"17,799","28,932","-11,133"
33,2103 台橡,26.50,+ 0.75,+2.91%,"4,100","14,934","-10,834"
34,0052 富邦科技,63.75,+ 0.15,+0.24%,"12,014","22,549","-10,535"
35,2436 偉詮電,69.00,+ 1.90,+2.83%,"8,162","18,280","-10,118"
36,00631L元大台灣50正2,37.54,+ 0.05,+0.13%,"130,034","139,854","-9,820"
37,00962 台新AI優息動能,15.30,+ 0.11,+0.72%,"2,735","12,387","-9,651"
38,2886 兆豐金,50.30,-0.30,-0.59%,"14,872","24,420","-9,548"
39,2354 鴻準,64.50,0.00,0.00%,"6,919","16,277","-9,358"
40,2305 全友,35.00,+ 1.80,+5.42%,"12,307","21,635","-9,328"
41,2382 廣達,342.00,+ 14.00,+4.27%,"26,250","35,436","-9,186"
42,2464 盟立,197.50,+ 3.00,+1.54%,"7,665","16,615","-8,950"
43,2353 宏碁,31.80,+ 0.75,+2.42%,"14,459","23,192","-8,733"
44,3167 大量,900.00,-38.00,-4.05%,"7,408","16,040","-8,633"
45,3016 嘉晶,100.00,-1.50,-1.48%,"3,365","11,481","-8,116"
46,8039 台虹,289.50,-5.00,-1.70%,"33,309","40,437","-7,129"
47,3094 聯傑,40.80,-0.45,-1.09%,"4,165","10,973","-6,808"
48,00992A主動群益科技創新,18.25,+ 0.20,+1.11%,"28,439","35,004","-6,565"
49,00985B群益ESG投等債0-5,10.05,-0.01,-0.10%,"3,898","10,448","-6,551"
50,2363 矽統,52.60,+ 0.80,+1.54%,"9,273","15,793","-6,519"
