Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,17.25,+ 0.60,+3.60%,"123,726","34,885","88,841"
2,00632R元大台灣50反1,14.15,+ 0.26,+1.87%,"30,750","11,343","19,407"
3,00993A主動安聯台灣,10.43,-0.02,-0.19%,"23,961","9,506","14,454"
4,2485 兆赫,60.80,+ 5.50,+9.95%,"31,860","18,358","13,501"
5,00715L期街口布蘭特正2,50.15,+ 11.02,+28.16%,"18,232","4,883","13,348"
6,00953B群益優選非投等債,9.66,+ 0.02,+0.21%,"24,408","11,961","12,446"
7,00940 元大台灣價值高息,9.69,+ 0.01,+0.10%,"17,746","5,678","12,068"
8,4938 和碩,77.10,+ 7.00,+9.99%,"18,906","7,099","11,806"
9,2324 仁寶,32.65,+ 0.30,+0.93%,"19,862","8,177","11,685"
10,9933 中鼎,34.25,+ 1.95,+6.04%,"11,731","2,570","9,160"
11,00982A主動群益台灣強棒,16.15,-0.04,-0.25%,"19,188","10,521","8,667"
12,8112 至上,89.20,+ 3.80,+4.45%,"13,713","5,313","8,400"
13,2481 強茂,94.80,+ 3.00,+3.27%,"14,192","5,891","8,301"
14,2367 燿華,73.00,+ 3.80,+5.49%,"10,193","1,930","8,262"
15,2609 陽明,62.10,+ 1.20,+1.97%,"11,360","3,550","7,809"
16,1409 新纖,15.80,+ 0.60,+3.95%,"8,180","2,361","5,818"
17,8271 宇瞻,158.00,+ 14.00,+9.72%,"6,815","1,543","5,272"
18,1727 中華化,55.30,+ 5.00,+9.94%,"6,636","1,442","5,193"
19,2887 台新新光金,24.65,+ 0.30,+1.23%,"43,589","38,990","4,599"
20,2897 王道銀行,9.98,+ 0.22,+2.25%,"7,846","3,609","4,236"
21,00929 復華台灣科技優息,19.56,-0.18,-0.91%,"9,692","5,467","4,225"
22,00882 中信中國高股息,16.14,+ 0.08,+0.50%,"7,001","2,824","4,177"
23,00642U期元大S＆P石油,25.16,+ 2.96,+13.33%,"8,751","4,982","3,769"
24,3714 富采,43.65,+ 3.95,+9.95%,"6,609","2,964","3,644"
25,4956 光鋐,28.40,+ 2.55,+9.86%,"4,579","1,262","3,317"
26,6531 愛普*,485.50,+ 44.00,+9.97%,"4,305","1,072","3,233"
27,8039 台虹,128.00,+ 11.50,+9.87%,"9,628","6,442","3,185"
28,6706 惠特,124.00,+ 11.00,+9.73%,"3,977",803,"3,173"
29,3037 欣興,480.00,+ 14.00,+3.00%,"5,766","2,638","3,128"
30,00992A主動群益科技創新,12.77,+ 0.12,+0.95%,"8,008","5,067","2,940"
31,2323 中環,11.40,+ 0.10,+0.88%,"5,835","2,896","2,939"
32,1718 中纖,7.69,+ 0.28,+3.78%,"5,309","2,689","2,619"
33,2344 華邦電,109.00,-5.00,-4.39%,"21,839","19,244","2,595"
34,2426 鼎元,30.90,+ 2.80,+9.96%,"7,352","4,810","2,542"
35,2812 台中銀,20.95,+ 0.20,+0.96%,"6,173","3,676","2,497"
36,2355 敬鵬,42.95,+ 0.60,+1.42%,"3,298",886,"2,412"
37,2399 映泰,26.15,+ 1.80,+7.39%,"3,502","1,330","2,172"
38,1101 台泥,25.10,+ 0.10,+0.40%,"9,320","7,216","2,104"
39,1708 東鹼,38.45,+ 3.00,+8.46%,"3,176","1,086","2,090"
40,3380 明泰,35.90,+ 0.35,+0.98%,"2,993","1,049","1,944"
41,3005 神基,136.00,+ 4.00,+3.03%,"3,912","1,996","1,916"
42,4960 誠美材,21.15,+ 1.90,+9.87%,"7,518","5,672","1,846"
43,2049 上銀,244.00,+ 6.00,+2.52%,"2,617",827,"1,790"
44,00664R國泰臺灣加權反1,2.29,+ 0.04,+1.78%,"8,986","7,196","1,790"
45,00995A主動中信台灣卓越,11.57,+ 0.01,+0.09%,"4,896","3,195","1,700"
46,3030 德律,278.00,+ 25.00,+9.88%,"2,430",805,"1,625"
47,2353 宏碁,27.90,+ 0.30,+1.09%,"8,153","6,539","1,614"
48,4949 有成精密,62.20,+ 5.60,+9.89%,"2,761","1,180","1,580"
49,6285 啟碁,167.50,+ 4.00,+2.45%,"3,671","2,102","1,568"
50,9105 泰金寶-DR,5.78,+ 0.01,+0.17%,"3,920","2,374","1,545"
