Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,35.44,+ 1.64,+4.85%,"157,787","583,403","-425,615"
2,00405A主動富邦台灣龍耀,9.48,+ 0.37,+4.06%,"56,073","364,566","-308,493"
3,009816凱基台灣TOP50,15.16,+ 0.48,+3.27%,"81,008","356,984","-275,975"
4,0050 元大台灣50,103.50,+ 2.55,+2.53%,"80,389","325,407","-245,018"
5,2409 友達,24.00,-0.40,-1.64%,"63,015","251,119","-188,104"
6,00918 大華優利高填息30,30.88,+ 1.27,+4.29%,"26,279","148,672","-122,393"
7,00981A主動統一台股增長,31.23,+ 1.34,+4.48%,"113,030","220,614","-107,584"
8,2344 華邦電,156.50,+ 2.50,+1.62%,"77,811","179,416","-101,604"
9,00988A主動統一全球創新,20.90,+ 0.65,+3.21%,"53,365","142,385","-89,019"
10,00919 群益台灣精選高息,30.72,+ 1.24,+4.21%,"50,351","137,628","-87,277"
11,00403A主動統一升級50,10.41,+ 0.28,+2.76%,"280,259","361,182","-80,923"
12,9105 泰金寶-DR,9.71,-0.64,-6.18%,"50,291","127,112","-76,820"
13,00712 復華富時不動產,8.64,-0.05,-0.58%,"46,126","116,754","-70,628"
14,2303 聯電,127.50,+ 6.50,+5.37%,"224,144","292,026","-67,881"
15,00990A主動元大AI新經濟,19.50,+ 0.60,+3.17%,"34,658","99,727","-65,068"
16,6282 康舒,63.20,+ 4.40,+7.48%,"20,046","71,196","-51,150"
17,00402A主動安聯美國科技,10.01,+ 0.53,+5.59%,"15,263","57,706","-42,443"
18,1504 東元,73.10,+ 1.50,+2.09%,"12,094","51,155","-39,060"
19,00991A主動復華未來50,19.60,+ 0.91,+4.87%,"53,122","91,738","-38,616"
20,6770 力積電,71.50,+ 4.00,+5.93%,"57,735","94,370","-36,635"
21,2002 中鋼,18.75,+ 0.10,+0.54%,"68,077","103,965","-35,887"
22,2330 台積電,"2,305.00",+ 10.00,+0.44%,"22,038","55,165","-33,127"
23,0052 富邦科技,60.15,+ 1.30,+2.21%,"18,366","48,426","-30,060"
24,0056 元大高股息,51.25,+ 1.80,+3.64%,"32,349","61,535","-29,185"
25,1802 台玻,63.00,+ 1.00,+1.61%,"8,754","37,272","-28,518"
26,1301 台塑,45.55,-0.30,-0.65%,"11,454","39,592","-28,138"
27,2337 旺宏,145.50,+ 2.00,+1.39%,"16,323","43,348","-27,025"
28,1605 華新,36.50,+ 0.70,+1.96%,"38,043","63,624","-25,581"
29,1718 中纖,9.41,-0.59,-5.90%,"38,877","63,989","-25,112"
30,00935 野村臺灣新科技50,60.20,+ 2.70,+4.70%,"11,439","36,445","-25,005"
31,00896 中信綠能及電動車,28.69,+ 0.92,+3.31%,"8,828","32,560","-23,731"
32,2317 鴻海,277.50,+ 8.00,+2.97%,"48,079","71,202","-23,123"
33,2449 京元電子,291.00,+ 2.50,+0.87%,"11,798","33,598","-21,800"
34,00404A主動聯博動能50,9.96,+ 0.33,+3.43%,"5,268","25,725","-20,456"
35,1326 台化,48.25,-0.50,-1.03%,"11,139","30,958","-19,818"
36,2408 南亞科,363.00,+ 23.50,+6.92%,"31,790","50,929","-19,138"
37,2324 仁寶,38.45,-0.15,-0.39%,"80,646","98,677","-18,030"
38,00916 國泰全球品牌50,29.00,-1.00,-3.33%,"8,270","24,712","-16,442"
39,009819中信數據及電力,10.45,+ 0.12,+1.16%,"12,443","28,694","-16,251"
40,2609 陽明,51.60,-0.10,-0.19%,"84,153","100,283","-16,129"
41,3481 群創,49.10,+ 0.75,+1.55%,"75,399","90,711","-15,311"
42,3231 緯創,165.50,+ 2.00,+1.22%,"32,567","47,653","-15,086"
43,00929 復華台灣科技優息,29.43,+ 1.35,+4.81%,"18,333","32,257","-13,924"
44,1303 南亞,99.20,+ 1.70,+1.74%,"32,502","46,425","-13,923"
45,00663L國泰臺灣加權正2,103.20,+ 5.55,+5.68%,"9,355","22,750","-13,394"
46,00637L元大滬深300正2,20.63,-0.02,-0.10%,"10,894","23,818","-12,924"
47,2301 光寶科,224.00,+ 5.50,+2.52%,"25,345","37,015","-11,669"
48,2371 大同,28.85,0.00,0.00%,"7,196","18,440","-11,243"
49,1717 長興,72.30,+ 1.00,+1.40%,"7,429","18,562","-11,133"
50,2406 國碩,35.00,+ 3.00,+9.38%,"7,390","18,442","-11,051"
