Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.75,+ 0.10,+0.51%,"441,454","173,137","268,316"
2,3231 緯創,191.00,-2.00,-1.04%,"498,511","261,945","236,565"
3,00712 復華富時不動產,8.84,-0.02,-0.23%,"339,698","195,978","143,720"
4,2317 鴻海,263.00,-1.50,-0.57%,"367,817","229,577","138,239"
5,2884 玉山金,36.90,-0.90,-2.38%,"414,869","290,760","124,109"
6,2883 凱基金,31.05,0.00,0.00%,"435,619","311,842","123,777"
7,2618 長榮航,41.75,-0.90,-2.11%,"430,295","321,387","108,908"
8,00940 元大台灣價值高息,12.34,-0.05,-0.40%,"216,777","114,922","101,854"
9,5880 合庫金,24.00,-0.70,-2.83%,"290,441","194,994","95,446"
10,00918 大華優利高填息30,33.49,-0.12,-0.36%,"194,804","114,819","79,984"
11,1101 台泥,24.65,+ 0.10,+0.41%,"234,345","160,848","73,497"
12,00410A主動永豐科技趨勢,10.79,+ 0.04,+0.37%,"177,185","104,357","72,827"
13,2027 大成鋼,46.45,-0.85,-1.80%,"177,140","107,096","70,044"
14,2867 三商壽,9.48,-0.22,-2.27%,"270,962","202,533","68,429"
15,2301 光寶科,268.50,-3.00,-1.10%,"186,855","121,091","65,763"
16,2324 仁寶,36.30,0.00,0.00%,"285,597","221,852","63,744"
17,2609 陽明,52.00,+ 0.40,+0.78%,"144,869","81,653","63,216"
18,8112 至上,100.00,+ 7.60,+8.23%,"124,723","65,612","59,110"
19,2886 兆豐金,49.40,-1.60,-3.14%,"355,870","299,799","56,070"
20,00665L富邦恒生國企正2,9.73,-0.01,-0.10%,"202,483","147,378","55,104"
21,1605 華新,38.30,+ 0.30,+0.79%,"180,244","125,831","54,412"
22,2615 萬海,87.10,-0.40,-0.46%,"93,902","39,867","54,034"
23,00999A主動野村臺灣高息,11.06,+ 0.03,+0.27%,"179,048","125,648","53,399"
24,2603 長榮,218.00,+ 4.00,+1.87%,"103,925","51,044","52,881"
25,00753L中信中國50正2,10.05,-0.03,-0.30%,"160,274","109,488","50,786"
26,2880 華南金,43.65,-0.35,-0.80%,"310,562","259,994","50,568"
27,2887 台新新光金,35.55,-0.35,-0.97%,"555,223","504,716","50,506"
28,009821野村稀土關鍵資源,15.07,+ 0.16,+1.07%,"108,584","59,387","49,196"
29,2892 第一金,32.70,-0.95,-2.82%,"508,634","459,830","48,804"
30,00882 中信中國高股息,15.04,+ 0.01,+0.07%,"117,502","69,178","48,324"
31,009824群益美國科技巨頭,10.21,-0.08,-0.78%,"118,840","75,653","43,187"
32,5876 上海商銀,43.10,-0.25,-0.58%,"154,167","111,247","42,920"
33,009820元大納斯達克精選,10.06,-0.03,-0.30%,"156,952","115,698","41,254"
34,00953B群益優選非投等債,9.77,0.00,0.00%,"324,987","285,457","39,530"
35,009819中信數據及電力,10.37,-0.04,-0.38%,"90,462","51,789","38,673"
36,6505 台塑化,71.10,+ 2.10,+3.04%,"203,816","166,200","37,616"
37,2408 南亞科,489.00,-13.00,-2.59%,"284,072","248,045","36,026"
38,00900 富邦特選高股息30,18.73,-0.07,-0.37%,"71,830","38,386","33,444"
39,4938 和碩,89.00,-0.50,-0.56%,"119,306","85,902","33,403"
40,3706 神達,90.00,-2.90,-3.12%,"75,901","44,555","31,345"
41,2610 華航,20.25,-0.20,-0.98%,"365,118","336,590","28,528"
42,2377 微星,154.00,-1.00,-0.65%,"77,866","49,872","27,994"
43,2354 鴻準,62.70,-0.40,-0.63%,"69,208","42,208","27,000"
44,00713 元大台灣高息低波,61.05,-0.20,-0.33%,"62,768","38,015","24,752"
45,3576 聯合再生,17.30,+ 0.15,+0.87%,"132,830","108,094","24,735"
46,00402A主動安聯美國科技,9.81,-0.07,-0.71%,"78,057","54,928","23,128"
47,9105 泰金寶-DR,8.27,-0.01,-0.12%,"112,215","90,172","22,042"
48,2882 國泰金,99.60,-1.40,-1.39%,"188,437","166,397","22,040"
49,2312 金寶,32.85,+ 0.35,+1.08%,"80,374","60,360","20,013"
50,2356 英業達,65.10,-0.90,-1.36%,"178,123","158,789","19,334"
