Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"82,387","18,686","63,700"
2,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"69,229","15,771","53,458"
3,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"58,285","14,239","44,045"
4,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"52,740","12,416","40,324"
5,2327 國巨*,260.50,+ 13.00,+5.25%,"40,376","6,017","34,358"
6,1605 華新,41.50,+ 1.95,+4.93%,"49,551","15,600","33,950"
7,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"49,331","15,829","33,502"
8,6282 康舒,52.00,+ 3.25,+6.67%,"37,787","10,670","27,117"
9,1717 長興,59.50,+ 5.40,+9.98%,"32,132","8,515","23,617"
10,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"28,176","5,498","22,677"
11,2303 聯電,54.90,-0.40,-0.72%,"47,795","25,781","22,014"
12,6770 力積電,50.70,+ 0.90,+1.81%,"28,945","8,831","20,113"
13,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"25,629","7,175","18,453"
14,2371 大同,35.65,+ 3.20,+9.86%,"30,243","12,099","18,143"
15,2406 國碩,30.85,+ 2.80,+9.98%,"24,797","6,726","18,071"
16,2312 金寶,27.55,+ 2.50,+9.98%,"30,098","12,703","17,395"
17,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"23,448","7,025","16,422"
18,00665L富邦恒生國企正2,11.67,+ 0.33,+2.91%,"35,791","20,223","15,567"
19,00981A主動統一台股增長,16.77,-0.01,-0.06%,"30,918","15,529","15,388"
20,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"16,864","4,404","12,459"
21,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"23,861","11,888","11,972"
22,00918 大華優利高填息30,22.86,+ 0.03,+0.13%,"14,419","4,430","9,989"
23,2485 兆赫,30.25,+ 2.75,+10.00%,"16,923","7,594","9,329"
24,2882 國泰金,77.40,+ 1.30,+1.71%,"20,161","11,620","8,541"
25,2883 凱基金,17.65,0.00,0.00%,"20,240","12,021","8,218"
26,0056 元大高股息,37.74,+ 0.07,+0.19%,"17,573","9,505","8,068"
27,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"16,712","8,775","7,937"
28,6239 力成,242.00,+ 22.00,+10.00%,"11,753","4,283","7,469"
29,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"10,139","3,473","6,666"
30,3576 聯合再生,9.78,+ 0.42,+4.49%,"10,511","4,118","6,392"
31,3037 欣興,254.00,+ 10.50,+4.31%,"9,803","3,612","6,190"
32,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"12,384","6,548","5,836"
33,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"8,480","2,680","5,800"
34,2887 台新新光金,21.05,+ 0.15,+0.72%,"39,914","34,170","5,744"
35,8110 華東,78.00,+ 3.20,+4.28%,"10,547","4,954","5,593"
36,8422 可寧衛*,47.20,+ 4.25,+9.90%,"19,602","14,069","5,533"
37,8046 南電,268.00,+ 13.50,+5.30%,"7,349","1,968","5,380"
38,00712 復華富時不動產,9.47,-0.03,-0.32%,"14,777","9,572","5,205"
39,4989 榮科,55.00,+ 4.00,+7.84%,"6,965","1,801","5,164"
40,6257 矽格,127.50,+ 8.00,+6.69%,"7,872","2,876","4,995"
41,009813貝萊德標普卓越50,10.70,+ 0.07,+0.66%,"8,183","3,465","4,718"
42,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"13,696","9,194","4,501"
43,00642U期元大S＆P石油,15.66,+ 0.13,+0.84%,"6,646","2,221","4,424"
44,00650L復華香港正2,19.25,+ 0.54,+2.89%,"9,081","4,857","4,224"
45,00991A主動復華未來50,10.65,+ 0.01,+0.09%,"15,595","11,380","4,214"
46,00882 中信中國高股息,15.59,+ 0.13,+0.84%,"8,669","4,458","4,210"
47,3036 文曄,151.50,+ 7.50,+5.21%,"6,694","2,534","4,160"
48,00983A主動中信ARK創新,12.44,+ 0.24,+1.97%,"6,408","2,351","4,057"
49,3167 大量,241.50,+ 9.50,+4.09%,"5,051","1,238","3,813"
50,4958 臻鼎-KY,164.00,+ 5.50,+3.47%,"10,919","7,149","3,769"
