Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.00,+ 0.20,+1.85%,"2,040,579","451,973","1,588,606"
2,00919 群益台灣精選高息,25.43,+ 0.52,+2.09%,"1,481,757","562,097","919,659"
3,00878 國泰永續高股息,27.89,+ 0.56,+2.05%,"1,132,427","351,183","781,243"
4,00929 復華台灣科技優息,25.08,+ 0.68,+2.79%,"1,053,096","302,767","750,328"
5,00918 大華優利高填息30,24.89,+ 0.55,+2.26%,"521,857","141,160","380,696"
6,2317 鴻海,253.50,+ 1.50,+0.60%,"594,969","231,848","363,121"
7,2303 聯電,96.50,+ 5.10,+5.58%,"1,150,663","789,694","360,968"
8,0056 元大高股息,44.72,+ 0.86,+1.96%,"674,276","340,876","333,400"
9,3481 群創,29.75,+ 1.65,+5.87%,"1,075,079","799,974","275,104"
10,00900 富邦特選高股息30,16.67,+ 0.25,+1.52%,"305,487","90,024","215,463"
11,00712 復華富時不動產,9.06,-0.01,-0.11%,"335,976","154,831","181,145"
12,3231 緯創,146.00,-0.50,-0.34%,"294,985","145,847","149,138"
13,00713 元大台灣高息低波,54.30,+ 0.55,+1.02%,"254,942","111,863","143,079"
14,00922 國泰台灣領袖50,36.70,+ 0.72,+2.00%,"248,475","107,233","141,241"
15,2883 凱基金,22.45,+ 0.25,+1.13%,"466,695","334,869","131,825"
16,1301 台塑,49.55,-1.15,-2.27%,"258,194","133,548","124,646"
17,00939 統一台灣高息動能,18.29,+ 0.45,+2.52%,"182,491","65,816","116,674"
18,2327 國巨*,371.50,+ 33.50,+9.91%,"257,929","144,453","113,475"
19,1326 台化,49.45,-1.55,-3.04%,"271,040","158,850","112,189"
20,00915 凱基優選高股息30,26.21,+ 0.44,+1.71%,"155,948","50,207","105,741"
21,2344 華邦電,114.00,+ 5.50,+5.07%,"544,950","443,378","101,571"
22,00637L元大滬深300正2,21.74,-0.27,-1.23%,"240,052","140,949","99,102"
23,00680L元大美債20正2,6.99,+ 0.04,+0.58%,"293,885","195,148","98,737"
24,2356 英業達,49.95,+ 0.75,+1.52%,"220,896","123,112","97,784"
25,00993A主動安聯台灣,13.14,+ 0.01,+0.08%,"215,248","118,922","96,326"
26,1303 南亞,90.30,-3.50,-3.73%,"399,493","307,803","91,690"
27,00936 台新永續高息中小,19.65,+ 0.35,+1.81%,"118,542","43,422","75,119"
28,00830 國泰費城半導體,79.55,+ 1.20,+1.53%,"147,050","73,881","73,169"
29,009813貝萊德標普卓越50,11.05,+ 0.10,+0.91%,"126,830","54,571","72,259"
30,8150 南茂,98.10,+ 8.90,+9.98%,"197,627","134,072","63,555"
31,00946 群益科技高息成長,12.85,+ 0.36,+2.88%,"120,214","57,335","62,878"
32,00923 群益台ESG低碳50,38.68,+ 0.83,+2.19%,"106,715","47,296","59,418"
33,2301 光寶科,203.50,+ 18.50,+10.00%,"236,520","178,705","57,815"
34,1605 華新,35.85,+ 3.25,+9.97%,"189,798","141,823","47,975"
35,00642U期元大S＆P石油,28.91,-1.68,-5.49%,"123,392","76,983","46,408"
36,00885 富邦越南,19.32,+ 0.40,+2.11%,"82,041","36,523","45,518"
37,0050 元大台灣50,97.70,+ 1.95,+2.04%,"621,713","576,701","45,012"
38,6116 彩晶,9.40,+ 0.85,+9.94%,"150,798","106,705","44,093"
39,2382 廣達,344.00,-2.50,-0.72%,"163,608","119,716","43,891"
40,2867 三商壽,7.81,+ 0.12,+1.56%,"143,432","99,914","43,517"
41,2882 國泰金,79.00,+ 0.30,+0.38%,"293,931","253,903","40,028"
42,2376 技嘉,309.00,+ 8.00,+2.66%,"86,483","48,024","38,458"
43,00715L期街口布蘭特正2,58.80,-8.70,-12.89%,"150,452","112,516","37,935"
44,6770 力積電,63.90,+ 5.80,+9.98%,"388,850","352,874","35,976"
45,2881 富邦金,94.50,+ 1.70,+1.83%,"227,192","192,073","35,118"
46,00965 元大航太防衛科技,26.15,+ 0.25,+0.97%,"129,592","94,550","35,041"
47,0052 富邦科技,57.55,+ 1.45,+2.58%,"334,395","299,398","34,996"
48,2885 元大金,56.10,-0.10,-0.18%,"286,974","253,420","33,553"
49,009811統一美國50,12.55,+ 0.09,+0.72%,"73,309","41,379","31,930"
50,2492 華新科,160.00,+ 13.00,+8.84%,"73,427","41,507","31,920"
