Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,21.86,+ 0.15,+0.69%,"675,533","284,230","391,303"
2,00919 群益台灣精選高息,22.40,0.00,0.00%,"934,662","579,010","355,651"
3,2887 台新新光金,20.40,0.00,0.00%,"2,349,536","2,013,544","335,992"
4,2883 凱基金,17.20,-0.05,-0.29%,"615,103","378,961","236,141"
5,2303 聯電,48.70,-0.55,-1.12%,"767,654","534,065","233,589"
6,2884 玉山金,34.10,+ 0.35,+1.04%,"1,022,296","809,733","212,562"
7,00712 復華富時不動產,9.11,-0.01,-0.11%,"429,067","250,250","178,816"
8,2867 三商壽,8.01,+ 0.01,+0.13%,"426,773","263,916","162,856"
9,00900 富邦特選高股息30,13.83,+ 0.07,+0.51%,"355,425","198,117","157,308"
10,00940 元大台灣價值高息,9.30,+ 0.04,+0.43%,"321,697","176,448","145,248"
11,2891 中信金,50.80,+ 0.60,+1.20%,"731,140","603,735","127,405"
12,2882 國泰金,75.20,-0.60,-0.79%,"569,483","456,254","113,228"
13,00939 統一台灣高息動能,14.75,+ 0.13,+0.89%,"192,787","79,762","113,025"
14,00929 復華台灣科技優息,18.18,+ 0.11,+0.61%,"242,523","144,157","98,366"
15,2337 旺宏,43.35,+ 3.90,+9.89%,"549,761","456,693","93,067"
16,3037 欣興,219.00,-1.00,-0.45%,"243,279","162,042","81,237"
17,2890 永豐金,28.80,+ 0.20,+0.70%,"468,628","392,072","76,556"
18,6770 力積電,42.10,+ 2.55,+6.45%,"1,057,676","981,244","76,432"
19,2881 富邦金,95.60,-0.50,-0.52%,"461,480","397,095","64,384"
20,00680L元大美債20正2,7.15,-0.11,-1.52%,"511,068","451,602","59,466"
21,00637L元大滬深300正2,20.83,+ 0.36,+1.76%,"384,758","326,102","58,656"
22,2880 華南金,31.50,+ 0.50,+1.61%,"391,419","333,996","57,422"
23,2885 元大金,39.65,+ 0.35,+0.89%,"560,867","507,375","53,492"
24,00891 中信關鍵半導體,20.36,+ 0.40,+2.00%,"156,017","107,090","48,926"
25,00885 富邦越南,18.01,-0.02,-0.11%,"133,990","86,201","47,789"
26,00915 凱基優選高股息30,22.73,-0.08,-0.35%,"85,284","38,726","46,557"
27,00713 元大台灣高息低波,50.60,+ 0.05,+0.10%,"142,467","96,625","45,841"
28,2834 臺企銀,16.05,+ 0.05,+0.31%,"193,947","148,656","45,290"
29,2344 華邦電,90.80,+ 8.20,+9.93%,"1,067,746","1,023,293","44,452"
30,00941 中信上游半導體,17.37,0.00,0.00%,"94,657","56,235","38,422"
31,2889 國票金,16.10,-0.45,-2.72%,"127,507","93,306","34,200"
32,5880 合庫金,24.25,-0.05,-0.21%,"168,325","136,980","31,344"
33,3006 晶豪科,129.50,+ 11.50,+9.75%,"100,591","71,529","29,062"
34,3231 緯創,155.00,+ 4.50,+2.99%,"336,438","308,418","28,020"
35,009802富邦旗艦50,11.38,+ 0.12,+1.07%,"75,352","47,983","27,368"
36,00922 國泰台灣領袖50,26.34,+ 0.44,+1.70%,"158,706","133,099","25,607"
37,00936 台新永續高息中小,16.23,+ 0.04,+0.25%,"51,641","27,709","23,932"
38,2402 毅嘉,63.50,+ 0.50,+0.79%,"125,483","101,573","23,909"
39,00961 FT臺灣永續高息,9.49,+ 0.04,+0.42%,"62,718","41,336","21,381"
40,5521 工信,24.35,+ 1.00,+4.28%,"108,338","90,236","18,102"
41,1560 中砂,407.00,+ 10.50,+2.65%,"39,616","22,189","17,426"
42,9904 寶成,30.25,+ 0.10,+0.33%,"138,000","121,325","16,675"
43,00688L國泰20年美債正2,7.14,-0.10,-1.38%,"153,603","138,124","15,478"
44,2454 聯發科,"1,470.00",+ 40.00,+2.80%,"92,677","77,828","14,848"
45,2609 陽明,56.00,+ 0.30,+0.54%,"219,267","204,795","14,472"
46,1216 統一,77.40,+ 0.30,+0.39%,"238,594","224,728","13,866"
47,2603 長榮,193.00,+ 3.00,+1.58%,"95,345","81,571","13,774"
48,5522 遠雄,74.10,-2.40,-3.14%,"41,066","27,899","13,167"
49,3189 景碩,156.00,-3.00,-1.89%,"110,960","98,676","12,284"
50,2845 遠東銀,12.85,0.00,0.00%,"96,879","85,317","11,561"
