Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,32.95,+ 2.65,+8.75%,"949,648","512,084","437,564"
2,2409 友達,17.25,+ 0.60,+3.60%,"353,318","125,024","228,294"
3,2324 仁寶,32.65,+ 0.30,+0.93%,"89,973","39,320","50,652"
4,8112 至上,89.20,+ 3.80,+4.45%,"67,007","16,740","50,267"
5,00680L元大美債20正2,7.18,-0.22,-2.97%,"129,266","89,450","39,816"
6,00993A主動安聯台灣,10.43,-0.02,-0.19%,"107,596","71,244","36,351"
7,00929 復華台灣科技優息,19.56,-0.18,-0.91%,"86,425","50,669","35,755"
8,00940 元大台灣價值高息,9.69,+ 0.01,+0.10%,"90,755","55,916","34,838"
9,2485 兆赫,60.80,+ 5.50,+9.95%,"100,665","74,961","25,703"
10,2353 宏碁,27.90,+ 0.30,+1.09%,"49,530","28,237","21,293"
11,00637L元大滬深300正2,19.10,-0.30,-1.55%,"52,681","31,864","20,816"
12,00953B群益優選非投等債,9.66,+ 0.02,+0.21%,"125,024","104,674","20,349"
13,00982A主動群益台灣強棒,16.15,-0.04,-0.25%,"81,509","63,151","18,358"
14,00715L期街口布蘭特正2,50.15,+ 11.02,+28.16%,"68,211","51,078","17,132"
15,8271 宇瞻,158.00,+ 14.00,+9.72%,"20,616","5,197","15,418"
16,00688L國泰20年美債正2,7.16,-0.22,-2.98%,"68,068","53,393","14,674"
17,9933 中鼎,34.25,+ 1.95,+6.04%,"22,782","9,654","13,127"
18,3645 達邁,80.20,-2.70,-3.26%,"24,401","11,478","12,922"
19,4938 和碩,77.10,+ 7.00,+9.99%,"31,926","19,014","12,911"
20,6116 彩晶,9.43,+ 0.26,+2.84%,"37,495","25,442","12,052"
21,2367 燿華,73.00,+ 3.80,+5.49%,"23,276","11,911","11,365"
22,2426 鼎元,30.90,+ 2.80,+9.96%,"29,435","19,380","10,055"
23,2323 中環,11.40,+ 0.10,+0.88%,"24,110","14,170","9,939"
24,00882 中信中國高股息,16.14,+ 0.08,+0.50%,"33,404","23,557","9,847"
25,8039 台虹,128.00,+ 11.50,+9.87%,"27,675","18,045","9,629"
26,00753L中信中國50正2,10.99,-0.20,-1.79%,"39,040","29,415","9,625"
27,2481 強茂,94.80,+ 3.00,+3.27%,"32,138","22,630","9,507"
28,00713 元大台灣高息低波,52.10,-0.15,-0.29%,"22,270","13,265","9,004"
29,1101 台泥,25.10,+ 0.10,+0.40%,"54,699","46,236","8,462"
30,00665L富邦恒生國企正2,9.81,-0.15,-1.51%,"43,599","35,636","7,963"
31,2603 長榮,211.50,+ 1.50,+0.71%,"30,075","22,180","7,894"
32,1409 新纖,15.80,+ 0.60,+3.95%,"16,955","9,619","7,336"
33,00939 統一台灣高息動能,15.70,-0.10,-0.63%,"21,680","14,778","6,902"
34,00945B凱基美國非投等債,14.51,0.00,0.00%,"24,837","18,044","6,792"
35,2883 凱基金,20.00,-0.15,-0.74%,"69,702","63,066","6,635"
36,2897 王道銀行,9.98,+ 0.22,+2.25%,"19,818","13,327","6,490"
37,00738U期元大道瓊白銀,69.15,-2.65,-3.69%,"16,892","10,682","6,210"
38,3714 富采,43.65,+ 3.95,+9.95%,"17,099","10,900","6,199"
39,2368 金像電,911.00,+ 13.00,+1.45%,"16,204","10,042","6,162"
40,3706 神達,83.00,+ 0.10,+0.12%,"22,444","16,297","6,147"
41,2406 國碩,34.65,+ 0.50,+1.46%,"19,628","13,989","5,639"
42,3231 緯創,132.50,-0.50,-0.38%,"42,601","37,149","5,451"
43,3702 大聯大,73.50,+ 0.70,+0.96%,"21,261","15,832","5,429"
44,00900 富邦特選高股息30,14.25,-0.11,-0.77%,"23,093","17,695","5,397"
45,1711 永光,29.40,+ 1.65,+5.95%,"18,492","13,096","5,395"
46,00635U期元大S＆P黃金,54.40,-0.70,-1.27%,"11,600","6,436","5,163"
47,1727 中華化,55.30,+ 5.00,+9.94%,"11,944","6,978","4,965"
48,3005 神基,136.00,+ 4.00,+3.03%,"22,406","17,601","4,804"
49,2006 東和鋼鐵,81.00,-2.40,-2.88%,"12,836","8,251","4,585"
50,2355 敬鵬,42.95,+ 0.60,+1.42%,"14,772","10,267","4,504"
