Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00631L元大台灣50正2,38.80,-0.08,-0.21%,"1,272,790","2,725,390","-1,452,600"
2,009816凱基台灣TOP50,15.75,-0.03,-0.19%,"1,037,961","2,344,485","-1,306,523"
3,00407A主動凱基台灣,10.02,+ 0.01,+0.10%,"408,153","1,692,131","-1,283,978"
4,00405A主動富邦台灣龍耀,9.44,-0.01,-0.11%,"491,215","1,617,481","-1,126,265"
5,0050 元大台灣50,108.35,-0.45,-0.41%,"762,844","1,595,081","-832,237"
6,00988A主動統一全球創新,21.33,-0.51,-2.34%,"595,520","1,328,029","-732,509"
7,3481 群創,66.00,-1.60,-2.37%,"1,909,003","2,605,835","-696,831"
8,00991A主動復華未來50,20.73,+ 0.09,+0.44%,"648,805","1,255,635","-606,830"
9,00919 群益台灣精選高息,29.53,+ 0.33,+1.13%,"885,784","1,364,053","-478,269"
10,009821野村稀土關鍵資源,14.41,+ 0.19,+1.34%,"113,042","491,638","-378,596"
11,00918 大華優利高填息30,31.95,+ 0.13,+0.41%,"534,543","868,041","-333,497"
12,2409 友達,30.00,-0.50,-1.64%,"1,899,454","2,199,345","-299,891"
13,00990A主動元大AI新經濟,19.76,-0.62,-3.04%,"434,460","705,628","-271,168"
14,00712 復華富時不動產,8.80,+ 0.04,+0.46%,"382,339","652,650","-270,311"
15,2303 聯電,170.50,+ 5.00,+3.02%,"1,959,175","2,214,123","-254,947"
16,00927 群益半導體收益,42.52,-0.31,-0.72%,"153,366","347,031","-193,665"
17,9904 寶成,24.45,+ 0.35,+1.45%,"232,785","404,927","-172,141"
18,00984D主動聯博全球非投,10.12,+ 0.03,+0.30%,"173,739","325,763","-152,023"
19,2002 中鋼,18.95,+ 0.35,+1.88%,"857,682","1,008,540","-150,857"
20,00632R元大台灣50反1,9.88,-0.02,-0.20%,"1,094,304","1,240,484","-146,179"
21,009824群益美國科技巨頭,9.97,-0.07,-0.70%,"105,832","242,107","-136,275"
22,00997A主動群益美國增長,13.63,-0.36,-2.57%,"279,100","412,697","-133,597"
23,2324 仁寶,34.95,+ 0.15,+0.43%,"904,033","1,035,722","-131,688"
24,00400A主動國泰動能高息,15.30,+ 0.13,+0.86%,"438,783","565,949","-127,166"
25,00402A主動安聯美國科技,9.84,-0.12,-1.20%,"210,400","329,833","-119,433"
26,00935 野村臺灣新科技50,62.30,-0.45,-0.72%,"146,633","262,573","-115,939"
27,00406A主動中信台灣收益,10.48,+ 0.07,+0.67%,"185,442","285,846","-100,403"
28,2313 華通,229.50,+ 1.00,+0.44%,"233,408","333,005","-99,597"
29,1504 東元,70.00,+ 1.00,+1.45%,"197,831","295,087","-97,255"
30,00896 中信綠能及電動車,28.31,+ 0.02,+0.07%,"87,681","182,753","-95,071"
31,00404A主動聯博動能50,10.27,+ 0.02,+0.20%,"87,729","178,029","-90,299"
32,00665L富邦恒生國企正2,7.86,+ 0.12,+1.55%,"229,677","315,236","-85,559"
33,2330 台積電,"2,445.00",-20.00,-0.81%,"292,671","372,761","-80,090"
34,9105 泰金寶-DR,9.30,-0.05,-0.53%,"487,925","567,766","-79,841"
35,6116 彩晶,18.15,-0.35,-1.89%,"512,647","590,202","-77,555"
36,2312 金寶,34.85,-0.05,-0.14%,"302,814","379,626","-76,812"
37,00961 FT臺灣永續高息,12.78,+ 0.10,+0.79%,"73,387","147,040","-73,653"
38,00753L中信中國50正2,8.46,+ 0.06,+0.71%,"172,051","239,441","-67,390"
39,2317 鴻海,240.50,+ 1.50,+0.63%,"596,747","662,431","-65,683"
40,6239 力成,338.00,+ 4.50,+1.35%,"177,219","238,877","-61,657"
41,00830 國泰費城半導體,92.80,-2.95,-3.08%,"124,002","183,653","-59,651"
42,00916 國泰全球品牌50,25.95,+ 0.40,+1.57%,"56,842","114,065","-57,223"
43,00947 台新臺灣IC設計,38.80,-0.43,-1.10%,"74,576","128,888","-54,311"
44,2489 瑞軒,41.70,+ 0.10,+0.24%,"143,009","194,139","-51,129"
45,2353 宏碁,32.90,+ 0.90,+2.81%,"525,965","574,832","-48,866"
46,2371 大同,28.00,+ 0.55,+2.00%,"113,553","159,882","-46,329"
47,2301 光寶科,219.00,-2.50,-1.13%,"253,297","298,603","-45,305"
48,00715L期街口布蘭特正2,32.60,+ 1.22,+3.89%,"79,071","122,698","-43,626"
49,2474 可成,207.00,+ 5.50,+2.73%,"102,940","145,264","-42,323"
