Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00929 復華台灣科技優息,19.42,+ 0.39,+2.05%,"125,912","25,224","100,688"
2,00940 元大台灣價值高息,9.61,+ 0.11,+1.16%,"106,312","18,476","87,835"
3,2610 華航,21.20,+ 0.85,+4.18%,"55,336","17,393","37,943"
4,00981A主動統一台股增長,17.03,+ 0.26,+1.55%,"54,880","17,604","37,275"
5,00919 群益台灣精選高息,23.25,+ 0.08,+0.35%,"40,679","9,700","30,978"
6,00715L期街口布蘭特正2,22.31,+ 0.77,+3.57%,"41,418","12,519","28,899"
7,00918 大華優利高填息30,23.07,+ 0.21,+0.92%,"34,308","7,521","26,787"
8,00990A主動元大AI新經濟,10.70,+ 0.14,+1.33%,"42,244","17,885","24,359"
9,2317 鴻海,234.50,+ 8.00,+3.53%,"32,629","8,785","23,843"
10,00939 統一台灣高息動能,15.43,+ 0.15,+0.98%,"24,888","5,071","19,816"
11,00878 國泰永續高股息,22.36,+ 0.03,+0.13%,"27,187","7,400","19,786"
12,2353 宏碁,27.55,+ 1.20,+4.55%,"26,665","7,337","19,327"
13,3481 群創,24.40,+ 1.75,+7.73%,"37,979","20,956","17,023"
14,00991A主動復華未來50,10.85,+ 0.20,+1.88%,"36,467","20,324","16,142"
15,2349 錸德,16.30,+ 1.45,+9.76%,"20,763","6,648","14,114"
16,00982A主動群益台灣強棒,15.21,+ 0.27,+1.81%,"20,206","7,271","12,935"
17,2618 長榮航,37.25,+ 0.70,+1.92%,"23,620","10,735","12,884"
18,1711 永光,24.30,+ 2.20,+9.95%,"15,975","3,371","12,603"
19,00992A主動群益科技創新,10.79,+ 0.18,+1.70%,"20,697","8,765","11,931"
20,00936 台新永續高息中小,17.53,+ 0.38,+2.22%,"14,382","3,523","10,858"
21,00900 富邦特選高股息30,14.54,+ 0.09,+0.62%,"15,418","4,613","10,805"
22,3576 聯合再生,10.75,+ 0.97,+9.92%,"16,105","5,522","10,583"
23,2327 國巨*,278.50,+ 18.00,+6.91%,"22,741","12,233","10,508"
24,2312 金寶,30.30,+ 2.75,+9.98%,"25,993","15,686","10,307"
25,2382 廣達,286.00,+ 7.00,+2.51%,"15,946","6,737","9,209"
26,00753L中信中國50正2,13.59,+ 0.06,+0.44%,"16,400","7,604","8,795"
27,0056 元大高股息,37.96,+ 0.22,+0.58%,"18,785","10,010","8,775"
28,2324 仁寶,31.35,+ 0.45,+1.46%,"20,923","12,581","8,341"
29,00642U期元大S＆P石油,15.97,+ 0.31,+1.98%,"11,537","3,270","8,266"
30,1314 中石化,8.14,+ 0.07,+0.87%,"11,415","3,810","7,605"
31,1301 台塑,41.05,+ 0.85,+2.11%,"14,852","7,356","7,496"
32,4989 榮科,60.50,+ 5.50,+10.00%,"9,321","2,352","6,969"
33,2485 兆赫,33.25,+ 3.00,+9.92%,"10,715","3,813","6,902"
34,00680L元大美債20正2,7.25,-0.01,-0.14%,"17,297","10,655","6,641"
35,1504 東元,90.50,+ 8.20,+9.96%,"13,647","7,319","6,327"
36,2887 台新新光金,21.25,+ 0.20,+0.95%,"42,593","36,336","6,257"
37,6282 康舒,54.40,+ 2.40,+4.62%,"17,687","11,729","5,957"
38,1303 南亞,63.40,+ 1.20,+1.93%,"13,220","7,308","5,911"
39,1326 台化,31.90,+ 0.90,+2.90%,"18,527","13,015","5,511"
40,1514 亞力,108.50,+ 9.50,+9.60%,"6,532","1,208","5,324"
41,2332 友訊,17.05,+ 1.55,+10.00%,"9,215","4,420","4,794"
42,2356 英業達,44.15,+ 0.80,+1.85%,"7,917","3,160","4,757"
43,00713 元大台灣高息低波,51.45,+ 0.20,+0.39%,"8,930","4,235","4,695"
44,2419 仲琦,32.75,+ 2.95,+9.90%,"6,769","2,514","4,254"
45,2885 元大金,41.15,+ 0.65,+1.60%,"8,882","5,039","3,842"
46,00946 群益科技高息成長,10.11,+ 0.09,+0.90%,"7,618","3,806","3,811"
47,6005 群益證,27.35,+ 0.35,+1.30%,"5,680","1,967","3,713"
48,1802 台玻,34.55,+ 0.50,+1.47%,"8,588","4,879","3,709"
49,1503 士電,198.00,+ 18.00,+10.00%,"4,737","1,049","3,688"
50,9945 潤泰新,30.40,+ 0.85,+2.88%,"5,659","2,163","3,496"
