Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2610 華航,23.10,-0.10,-0.43%,"219,205","71,374","147,830"
2,2618 長榮航,43.90,+ 0.10,+0.23%,"156,878","57,793","99,084"
3,00918 大華優利高填息30,31.43,+ 0.28,+0.90%,"112,632","52,110","60,522"
4,00632R元大台灣50反1,10.31,-0.14,-1.34%,"279,235","224,461","54,774"
5,1718 中纖,12.25,+ 1.10,+9.87%,"98,784","48,304","50,479"
6,00673R期元大S＆P原油反1,15.88,+ 0.16,+1.02%,"85,416","38,583","46,833"
7,2887 台新新光金,33.00,+ 1.10,+3.45%,"142,297","98,145","44,152"
8,2892 第一金,33.00,+ 0.35,+1.07%,"141,231","98,457","42,774"
9,5880 合庫金,24.85,+ 0.15,+0.61%,"71,715","29,311","42,404"
10,1301 台塑,53.20,+ 1.00,+1.92%,"112,460","70,905","41,555"
11,00680L元大美債20正2,7.20,-0.02,-0.28%,"108,838","73,982","34,855"
12,00712 復華富時不動產,8.77,+ 0.14,+1.62%,"93,539","60,990","32,549"
13,2801 彰銀,23.55,+ 0.15,+0.64%,"68,855","38,185","30,669"
14,8046 南電,"1,080.00",-45.00,-4.00%,"44,853","17,347","27,505"
15,2834 臺企銀,17.80,+ 0.05,+0.28%,"107,169","81,524","25,645"
16,00940 元大台灣價值高息,12.48,+ 0.14,+1.13%,"48,927","27,555","21,372"
17,1402 遠東新,29.05,+ 0.55,+1.93%,"78,245","57,327","20,917"
18,2886 兆豐金,46.20,+ 0.05,+0.11%,"152,943","133,414","19,529"
19,1314 中石化,8.11,+ 0.14,+1.76%,"44,871","27,098","17,772"
20,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"100,332","85,480","14,851"
21,2845 遠東銀,13.10,+ 0.10,+0.77%,"64,151","49,566","14,584"
22,2890 永豐金,39.50,+ 0.35,+0.89%,"176,051","161,719","14,332"
23,009805新光美國電力基建,16.89,-0.16,-0.94%,"34,729","21,425","13,303"
24,2812 台中銀,19.95,+ 0.15,+0.76%,"35,090","22,633","12,456"
25,6213 聯茂,344.00,-2.50,-0.72%,"36,288","23,862","12,425"
26,2449 京元電子,308.50,+ 0.50,+0.16%,"59,219","47,058","12,160"
27,00688L國泰20年美債正2,7.17,-0.03,-0.42%,"29,810","18,638","11,171"
28,2377 微星,139.00,+ 7.50,+5.70%,"21,678","11,058","10,620"
29,2883 凱基金,29.65,-0.25,-0.84%,"149,579","139,170","10,408"
30,00885 富邦越南,18.98,+ 0.10,+0.53%,"15,357","6,273","9,084"
31,6191 精成科,106.00,+ 5.50,+5.47%,"23,032","14,134","8,898"
32,00713 元大台灣高息低波,60.00,+ 0.35,+0.59%,"19,684","10,939","8,744"
33,2884 玉山金,34.50,-0.05,-0.14%,"157,189","148,904","8,285"
34,00664R國泰臺灣加權反1,1.66,-0.03,-1.78%,"71,193","63,097","8,095"
35,1714 和桐,18.90,+ 0.35,+1.89%,"29,236","21,324","7,912"
36,00983A主動中信ARK創新,12.04,+ 0.32,+2.73%,"16,451","8,641","7,809"
37,2356 英業達,64.30,+ 1.00,+1.58%,"41,176","33,799","7,376"
38,00900 富邦特選高股息30,18.98,+ 0.11,+0.58%,"22,095","14,859","7,235"
39,00945B凱基美國非投等債,14.51,+ 0.01,+0.07%,"23,855","17,087","6,767"
40,1312 國喬,14.15,+ 0.15,+1.07%,"20,819","14,143","6,675"
41,6505 台塑化,55.30,+ 1.80,+3.36%,"21,871","15,663","6,208"
42,2891 中信金,70.30,0.00,0.00%,"98,666","92,662","6,004"
43,2542 興富發,43.10,+ 0.20,+0.47%,"17,294","12,014","5,280"
44,00985B群益ESG投等債0-5,10.31,+ 0.02,+0.19%,"26,312","21,349","4,963"
45,6139 亞翔,955.00,+ 77.00,+8.77%,"9,896","4,973","4,923"
46,1229 聯華,42.70,+ 0.25,+0.59%,"12,562","7,952","4,610"
47,9945 潤泰新,26.95,+ 0.35,+1.32%,"19,834","15,291","4,542"
48,3045 台灣大,118.00,-0.50,-0.42%,"27,922","23,500","4,421"
49,1216 統一,75.70,+ 1.10,+1.47%,"45,824","41,404","4,420"
50,2633 台灣高鐵,26.50,+ 0.45,+1.73%,"59,118","54,701","4,417"
