Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2892 第一金,30.55,+ 0.05,+0.16%,"44,015","15,562","28,452"
2,2801 彰銀,22.35,+ 0.05,+0.22%,"35,236","18,122","17,113"
3,3576 聯合再生,18.25,+ 1.00,+5.80%,"22,367","6,591","15,775"
4,2344 華邦電,149.00,-7.50,-4.79%,"35,817","20,609","15,207"
5,00673R期元大S＆P原油反1,12.95,+ 0.26,+2.05%,"19,610","8,915","10,694"
6,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"20,170","9,704","10,466"
7,2883 凱基金,28.20,-0.85,-2.93%,"118,727","108,829","9,898"
8,2542 興富發,45.45,+ 2.25,+5.21%,"16,781","7,749","9,031"
9,4938 和碩,94.80,-0.30,-0.32%,"21,563","12,949","8,613"
10,2367 燿華,63.30,-0.60,-0.94%,"11,919","3,518","8,401"
11,6443 元晶,40.10,+ 0.40,+1.01%,"12,820","5,306","7,513"
12,2413 環科,59.60,+ 5.40,+9.96%,"8,918","1,724","7,194"
13,1402 遠東新,27.65,-0.05,-0.18%,"27,144","19,981","7,163"
14,2845 遠東銀,12.80,0.00,0.00%,"10,911","4,337","6,573"
15,2610 華航,19.55,+ 0.05,+0.26%,"18,283","11,840","6,442"
16,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"12,818","6,526","6,292"
17,2886 兆豐金,43.40,-0.15,-0.34%,"21,686","15,400","6,286"
18,2618 長榮航,37.25,+ 0.25,+0.68%,"21,573","15,483","6,090"
19,2002 中鋼,18.70,-0.05,-0.27%,"18,396","12,887","5,509"
20,9105 泰金寶-DR,9.23,-0.48,-4.94%,"20,287","14,800","5,487"
21,5880 合庫金,23.80,-0.05,-0.21%,"10,826","5,390","5,435"
22,2501 國建,26.60,+ 2.40,+9.92%,"12,839","7,438","5,401"
23,00999A主動野村臺灣高息,10.93,-0.27,-2.41%,"11,293","6,123","5,170"
24,2881 富邦金,122.50,-2.50,-2.00%,"33,615","28,609","5,005"
25,2412 中華電,144.00,+ 2.00,+1.41%,"8,386","3,384","5,001"
26,2353 宏碁,36.20,-0.75,-2.03%,"10,315","5,408","4,906"
27,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"12,485","7,763","4,722"
28,6282 康舒,58.50,-4.70,-7.44%,"9,252","4,607","4,644"
29,2105 正新,34.55,+ 0.35,+1.02%,"16,936","12,539","4,396"
30,1314 中石化,7.73,-0.05,-0.64%,"9,050","4,732","4,318"
31,6116 彩晶,14.40,-1.20,-7.69%,"16,801","12,563","4,237"
32,2520 冠德,35.60,+ 3.20,+9.88%,"6,215","2,049","4,166"
33,2356 英業達,66.20,-4.40,-6.23%,"9,299","5,306","3,993"
34,1210 大成,55.40,+ 0.90,+1.65%,"6,186","2,289","3,897"
35,2834 臺企銀,16.95,-0.15,-0.88%,"11,619","8,293","3,326"
36,2382 廣達,380.50,+ 5.50,+1.47%,"18,562","15,289","3,273"
37,3045 台灣大,118.00,+ 1.00,+0.85%,"7,969","4,850","3,119"
38,2633 台灣高鐵,25.80,+ 0.40,+1.57%,"5,480","2,428","3,052"
39,1319 東陽,107.00,+ 2.00,+1.90%,"5,129","2,079","3,049"
40,3550 聯穎,28.45,+ 2.55,+9.85%,"6,753","3,742","3,011"
41,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"6,647","3,838","2,809"
42,9945 潤泰新,26.15,+ 0.90,+3.56%,"7,632","4,825","2,807"
43,5521 工信,11.25,+ 1.00,+9.76%,"5,740","2,970","2,769"
44,8021 尖點,556.00,+ 50.00,+9.88%,"6,088","3,353","2,734"
45,2603 長榮,223.00,+ 1.00,+0.45%,"10,563","7,837","2,725"
46,00882 中信中國高股息,15.76,-0.05,-0.32%,"5,932","3,262","2,670"
47,2027 大成鋼,42.50,-0.40,-0.93%,"12,778","10,198","2,580"
48,9941 裕融,86.40,+ 2.30,+2.73%,"4,579","2,068","2,510"
49,5871 中租-KY,119.50,0.00,0.00%,"8,869","6,366","2,502"
50,2493 揚博,180.50,+ 11.50,+6.80%,"4,041","1,775","2,266"
