Rank,Stock,Price,Change,ChangePercent,NetBuy
1,00403A主動統一升級50,11.14,0.00,0.00%,"532,202"
2,2303 聯電,170.50,+ 5.00,+3.02%,"369,379"
3,00981A主動統一台股增長,32.26,+ 0.21,+0.66%,"355,872"
4,2002 中鋼,18.95,+ 0.35,+1.88%,"252,176"
5,2887 台新新光金,34.15,+ 1.15,+3.48%,"238,478"
6,1301 台塑,62.10,+ 2.40,+4.02%,"188,331"
7,2618 長榮航,43.85,-0.05,-0.11%,"183,429"
8,1314 中石化,9.88,+ 0.89,+9.90%,"145,400"
9,2834 臺企銀,17.95,+ 0.20,+1.13%,"134,272"
10,5880 合庫金,24.70,+ 0.15,+0.61%,"118,735"
11,2610 華航,22.55,-0.30,-1.31%,"115,641"
12,2609 陽明,52.40,+ 1.40,+2.75%,"107,224"
13,2882 國泰金,93.60,+ 0.10,+0.11%,"95,734"
14,00992A主動群益科技創新,19.10,+ 0.03,+0.16%,"90,691"
15,00918 大華優利高填息30,31.95,+ 0.13,+0.41%,"78,168"
16,1802 台玻,68.80,-1.60,-2.27%,"68,005"
17,2867 三商壽,8.56,+ 0.06,+0.71%,"64,947"
18,00712 復華富時不動產,8.80,+ 0.04,+0.46%,"61,429"
19,2449 京元電子,335.00,-12.50,-3.60%,"56,118"
20,2812 台中銀,20.40,+ 0.25,+1.24%,"54,431"
21,2801 彰銀,23.30,-0.05,-0.21%,"53,878"
22,00940 元大台灣價值高息,12.73,+ 0.08,+0.63%,"46,006"
23,2891 中信金,70.60,+ 0.70,+1.00%,"45,337"
24,6005 群益證,38.15,+ 0.80,+2.14%,"41,984"
25,3036 文曄,221.50,+ 4.00,+1.84%,"37,939"
26,2006 東和鋼鐵,69.40,+ 0.40,+0.58%,"37,012"
27,2885 元大金,67.20,+ 1.40,+2.13%,"36,949"
28,6176 瑞儀,90.30,+ 2.80,+3.20%,"35,867"
29,00999A主動野村臺灣高息,11.17,+ 0.11,+0.99%,"35,139"
30,00983A主動中信ARK創新,12.43,-0.01,-0.08%,"35,028"
31,6213 聯茂,394.00,+ 35.50,+9.90%,"33,953"
32,00919 群益台灣精選高息,29.53,+ 0.33,+1.13%,"32,818"
33,1303 南亞,197.00,0.00,0.00%,"30,656"
34,2401 凌陽,33.45,-0.85,-2.48%,"29,421"
35,1718 中纖,14.95,+ 1.35,+9.93%,"29,307"
36,2634 漢翔,60.00,+ 5.40,+9.89%,"28,436"
37,2353 宏碁,32.90,+ 0.90,+2.81%,"27,459"
38,3711 日月光投控,682.00,-38.00,-5.28%,"27,459"
39,00878 國泰永續高股息,33.33,+ 0.11,+0.33%,"25,006"
40,2897 王道銀行,10.55,+ 0.05,+0.48%,"25,002"
41,1714 和桐,22.75,+ 2.05,+9.90%,"24,099"
42,00982A主動群益台灣強棒,25.51,+ 0.18,+0.71%,"24,072"
43,2637 慧洋-KY,74.30,+ 2.60,+3.63%,"23,872"
44,1312 國喬,15.10,+ 0.65,+4.50%,"21,801"
45,2515 中工,14.30,+ 0.65,+4.76%,"21,428"
46,1313 聯成,14.30,+ 1.30,+10.00%,"21,373"
47,8046 南電,"1,185.00",+ 40.00,+3.49%,"20,731"
48,8033 雷虎,204.50,+ 18.50,+9.95%,"20,082"
49,00993A主動安聯台灣,14.40,+ 0.12,+0.84%,"20,039"
50,009805新光美國電力基建,16.82,-0.11,-0.65%,"19,809"
