Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,27.75,-0.85,-2.97%,"363,883","228,721","135,161"
2,2883 凱基金,26.75,-0.85,-3.08%,"591,543","484,854","106,688"
3,2892 第一金,29.10,-0.20,-0.68%,"155,945","81,659","74,286"
4,2884 玉山金,32.90,-0.45,-1.35%,"117,663","50,316","67,347"
5,3481 群創,48.35,-5.35,-9.96%,"176,371","120,946","55,425"
6,00632R元大台灣50反1,10.77,+ 0.40,+3.86%,"174,910","120,887","54,022"
7,2834 臺企銀,16.45,-0.45,-2.66%,"135,053","83,593","51,460"
8,2890 永豐金,31.90,-0.80,-2.45%,"126,890","81,819","45,070"
9,00992A主動群益科技創新,17.52,-0.41,-2.29%,"104,817","61,670","43,147"
10,00953B群益優選非投等債,9.55,+ 0.01,+0.10%,"99,771","56,701","43,069"
11,2801 彰銀,21.00,-0.45,-2.10%,"84,832","48,007","36,825"
12,00403A主動統一升級50,10.13,-0.28,-2.69%,"476,937","441,890","35,047"
13,00680L元大美債20正2,6.80,-0.09,-1.31%,"71,609","38,665","32,944"
14,00940 元大台灣價值高息,11.99,-0.55,-4.39%,"66,897","34,926","31,971"
15,2880 華南金,33.50,-1.30,-3.74%,"127,416","96,641","30,774"
16,2882 國泰金,95.00,-5.00,-5.00%,"115,834","87,702","28,131"
17,1402 遠東新,26.75,-0.80,-2.90%,"148,897","120,892","28,005"
18,5880 合庫金,23.05,-0.40,-1.71%,"56,371","33,288","23,083"
19,2867 三商壽,7.97,-0.11,-1.36%,"57,762","35,443","22,319"
20,00878 國泰永續高股息,31.11,-1.21,-3.74%,"140,035","121,714","18,321"
21,2618 長榮航,36.40,-1.30,-3.45%,"118,433","101,870","16,563"
22,2481 強茂,148.50,-16.50,-10.00%,"34,253","18,867","15,385"
23,2886 兆豐金,41.20,-0.75,-1.79%,"89,095","73,991","15,104"
24,1314 中石化,7.94,-0.15,-1.85%,"64,909","50,072","14,836"
25,00713 元大台灣高息低波,57.65,-2.00,-3.35%,"29,812","16,029","13,782"
26,2845 遠東銀,12.25,-0.15,-1.21%,"35,182","21,592","13,589"
27,00688L國泰20年美債正2,6.78,-0.09,-1.31%,"32,765","19,655","13,110"
28,00900 富邦特選高股息30,18.70,-1.08,-5.46%,"23,540","10,491","13,049"
29,2603 長榮,224.00,-8.00,-3.45%,"51,637","38,745","12,892"
30,6505 台塑化,52.60,-2.70,-4.88%,"24,104","11,374","12,729"
31,1714 和桐,12.65,+ 1.15,+10.00%,"57,087","44,556","12,530"
32,00982A主動群益台灣強棒,22.59,-1.15,-4.84%,"43,495","31,106","12,388"
33,2610 華航,19.05,-0.90,-4.51%,"80,235","68,225","12,009"
34,1514 亞力,125.00,-10.00,-7.41%,"24,040","12,390","11,649"
35,2881 富邦金,116.00,-2.00,-1.69%,"128,451","117,281","11,169"
36,2615 萬海,84.60,-1.50,-1.74%,"22,739","11,676","11,063"
37,2356 英業達,69.20,-7.60,-9.90%,"60,365","49,604","10,760"
38,1301 台塑,45.85,-3.05,-6.24%,"48,463","39,007","9,455"
39,00939 統一台灣高息動能,20.14,-0.75,-3.59%,"14,624","5,855","8,769"
40,5871 中租-KY,115.50,-2.50,-2.12%,"44,112","35,438","8,673"
41,00915 凱基優選高股息30,29.28,-1.25,-4.09%,"16,986","8,655","8,330"
42,00945B凱基美國非投等債,14.43,+ 0.02,+0.14%,"23,443","15,287","8,155"
43,2897 王道銀行,10.10,-0.20,-1.94%,"21,503","13,462","8,041"
44,2103 台橡,21.15,-0.55,-2.53%,"15,583","8,483","7,099"
45,00882 中信中國高股息,15.66,-0.08,-0.51%,"23,170","16,644","6,526"
46,2501 國建,23.95,-0.15,-0.62%,"13,406","7,056","6,349"
47,2449 京元電子,288.50,-21.00,-6.79%,"40,340","33,993","6,346"
48,3376 新日興,236.50,-0.50,-0.21%,"18,813","12,624","6,188"
49,00715L期街口布蘭特正2,57.10,+ 2.00,+3.63%,"14,675","8,529","6,145"
50,4938 和碩,92.10,-4.80,-4.95%,"82,285","76,294","5,991"
