Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.94,-0.07,-0.70%,"968,823","229,979","738,844"
2,00919 群益台灣精選高息,24.34,-0.26,-1.06%,"590,190","188,916","401,273"
3,0056 元大高股息,39.90,-0.39,-0.97%,"468,740","134,382","334,358"
4,3481 群創,28.55,+ 1.75,+6.53%,"814,990","513,675","301,314"
5,2883 凱基金,21.15,-0.80,-3.64%,"483,240","224,278","258,961"
6,00929 復華台灣科技優息,19.96,-0.26,-1.29%,"382,937","130,251","252,685"
7,00680L元大美債20正2,7.68,+ 0.13,+1.72%,"372,197","175,483","196,714"
8,00878 國泰永續高股息,23.38,-0.36,-1.52%,"364,274","199,652","164,622"
9,2409 友達,16.85,+ 0.25,+1.51%,"577,527","434,044","143,483"
10,009817國泰日本不動產,10.02,-0.07,-0.69%,"222,365","83,951","138,414"
11,2317 鴻海,239.00,-4.00,-1.65%,"266,966","136,645","130,320"
12,1303 南亞,89.50,-2.30,-2.51%,"259,093","165,603","93,489"
13,00900 富邦特選高股息30,14.83,-0.24,-1.59%,"113,498","37,122","76,375"
14,00881 國泰台灣科技龍頭,38.01,-0.30,-0.78%,"168,192","92,533","75,658"
15,00939 統一台灣高息動能,16.36,-0.36,-2.15%,"109,349","35,059","74,289"
16,00918 大華優利高填息30,23.86,-0.07,-0.29%,"140,469","66,372","74,097"
17,2884 玉山金,34.90,-0.20,-0.57%,"230,311","159,701","70,610"
18,00688L國泰20年美債正2,7.66,+ 0.13,+1.73%,"149,926","80,150","69,775"
19,2867 三商壽,8.22,-0.04,-0.48%,"160,530","90,994","69,536"
20,00713 元大台灣高息低波,53.60,-0.40,-0.74%,"105,755","37,223","68,531"
21,2489 瑞軒,43.55,+ 3.95,+9.97%,"123,946","61,095","62,850"
22,2303 聯電,64.50,-0.90,-1.38%,"339,096","283,158","55,938"
23,2382 廣達,301.00,+ 9.50,+3.26%,"104,998","52,169","52,829"
24,2887 台新新光金,24.85,-0.75,-2.93%,"421,046","368,849","52,197"
25,2890 永豐金,32.85,-0.35,-1.05%,"169,878","119,763","50,115"
26,2515 中工,17.15,-0.25,-1.44%,"164,148","115,355","48,793"
27,1101 台泥,26.35,-0.05,-0.19%,"128,366","79,833","48,533"
28,00915 凱基優選高股息30,24.37,-0.47,-1.89%,"68,277","22,520","45,757"
29,2609 陽明,60.00,+ 2.60,+4.53%,"82,620","37,569","45,051"
30,2337 旺宏,116.00,+ 6.00,+5.45%,"348,255","303,289","44,966"
31,00882 中信中國高股息,16.12,+ 0.02,+0.12%,"87,257","46,081","41,176"
32,1301 台塑,50.70,-0.90,-1.74%,"135,964","95,792","40,172"
33,2886 兆豐金,40.20,-0.35,-0.86%,"126,945","87,384","39,561"
34,2834 臺企銀,15.95,-0.45,-2.74%,"126,473","87,554","38,918"
35,2327 國巨*,292.00,-6.00,-2.01%,"100,170","63,311","36,858"
36,2002 中鋼,20.25,-0.50,-2.41%,"219,587","184,236","35,351"
37,2605 新興,37.10,+ 3.35,+9.93%,"61,944","27,467","34,477"
38,3576 聯合再生,24.30,+ 2.20,+9.95%,"168,386","137,175","31,210"
39,00936 台新永續高息中小,17.84,-0.14,-0.78%,"48,171","17,058","31,113"
40,2344 華邦電,124.50,+ 2.00,+1.63%,"265,695","235,193","30,501"
41,2603 長榮,210.00,+ 13.00,+6.60%,"66,524","36,221","30,302"
42,2880 華南金,36.70,-1.40,-3.67%,"116,313","86,901","29,412"
43,5880 合庫金,23.95,-0.05,-0.21%,"106,773","82,746","24,027"
44,00993A主動安聯台灣,10.72,-0.04,-0.37%,"279,593","256,009","23,584"
45,00927 群益半導體收益,25.54,-0.47,-1.81%,"61,620","38,196","23,423"
46,8150 南茂,67.90,-3.60,-5.03%,"93,555","71,133","22,422"
47,6213 聯茂,132.00,-9.50,-6.71%,"53,865","32,806","21,058"
48,6443 元晶,49.60,+ 4.50,+9.98%,"111,895","91,615","20,280"
49,2882 國泰金,77.90,-1.80,-2.26%,"142,476","122,587","19,889"
50,2353 宏碁,27.10,-0.30,-1.09%,"81,117","63,969","17,148"
