Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2324 仁寶,40.35,+ 3.65,+9.95%,"113,043","709,501","-596,457"
2,3481 群創,56.10,+ 5.10,+10.00%,"478,118","897,328","-419,209"
3,1402 遠東新,25.05,-0.60,-2.34%,"78,316","330,333","-252,017"
4,2610 華航,19.55,+ 0.45,+2.36%,"75,526","314,469","-238,942"
5,6116 彩晶,18.80,+ 1.70,+9.94%,"58,323","289,351","-231,028"
6,2633 台灣高鐵,25.10,+ 0.25,+1.01%,"14,497","222,475","-207,978"
7,1102 亞泥,33.80,-0.20,-0.59%,"16,351","205,245","-188,894"
8,1504 東元,78.70,+ 3.70,+4.93%,"59,156","176,361","-117,204"
9,2317 鴻海,293.50,+ 4.50,+1.56%,"205,767","289,511","-83,745"
10,2303 聯電,146.00,+ 1.50,+1.04%,"289,269","366,516","-77,247"
11,2886 兆豐金,41.45,+ 1.45,+3.63%,"49,587","121,251","-71,663"
12,2891 中信金,62.10,+ 1.60,+2.64%,"43,910","113,546","-69,636"
13,2885 元大金,59.20,-0.40,-0.67%,"31,159","91,346","-60,187"
14,2884 玉山金,31.45,+ 0.50,+1.62%,"59,744","119,510","-59,767"
15,6770 力積電,87.00,-1.70,-1.92%,"770,942","829,646","-58,705"
16,2892 第一金,27.75,+ 0.30,+1.09%,"52,245","109,954","-57,709"
17,2474 可成,223.50,+ 20.00,+9.83%,"7,966","61,961","-53,996"
18,2881 富邦金,110.50,+ 0.50,+0.45%,"87,829","139,032","-51,203"
19,2353 宏碁,38.70,+ 3.50,+9.94%,"27,396","75,475","-48,079"
20,2330 台積電,"2,355.00",0.00,0.00%,"60,943","104,784","-43,841"
21,5880 合庫金,22.85,0.00,0.00%,"29,130","71,316","-42,186"
22,2887 台新新光金,24.60,+ 1.25,+5.35%,"184,994","225,036","-40,042"
23,2618 長榮航,37.70,+ 1.65,+4.58%,"82,974","122,964","-39,989"
24,2375 凱美,164.00,-2.50,-1.50%,"7,998","47,401","-39,403"
25,1303 南亞,107.50,+ 9.40,+9.58%,"111,909","150,487","-38,578"
26,2880 華南金,32.85,+ 2.35,+7.70%,"92,467","129,129","-36,663"
27,2834 臺企銀,16.20,-0.05,-0.31%,"32,674","67,813","-35,139"
28,2801 彰銀,20.45,+ 0.20,+0.99%,"26,991","52,956","-25,965"
29,2883 凱基金,22.65,+ 0.15,+0.67%,"82,691","107,714","-25,024"
30,2369 菱生,39.70,-0.60,-1.49%,"23,873","48,805","-24,932"
31,2890 永豐金,30.45,+ 0.45,+1.50%,"40,614","64,351","-23,737"
32,1609 大亞,39.00,-0.25,-0.64%,"17,366","40,747","-23,381"
33,2301 光寶科,234.50,0.00,0.00%,"35,720","58,581","-22,861"
34,3149 正達,78.30,+ 7.10,+9.97%,"7,001","29,633","-22,632"
35,00992A主動群益科技創新,18.57,+ 0.22,+1.20%,"83,733","106,079","-22,346"
36,00673R期元大S＆P原油反1,12.82,-0.29,-2.21%,"22,596","42,267","-19,671"
37,3231 緯創,174.00,+ 15.50,+9.78%,"94,609","114,139","-19,530"
38,2367 燿華,67.40,-0.70,-1.03%,"45,237","63,670","-18,432"
39,3711 日月光投控,601.00,-10.00,-1.64%,"25,835","43,968","-18,134"
40,2472 立隆電,392.00,+ 21.00,+5.66%,"3,709","21,372","-17,663"
41,2449 京元電子,318.00,-10.50,-3.20%,"51,661","68,983","-17,322"
42,00999A主動野村臺灣高息,11.16,+ 0.26,+2.39%,"44,734","60,468","-15,735"
43,1524 耿鼎,32.70,-0.75,-2.24%,"5,052","20,615","-15,563"
44,1101 台泥,24.55,+ 0.15,+0.61%,"35,558","49,699","-14,142"
45,2882 國泰金,88.20,+ 2.50,+2.92%,"57,818","71,447","-13,629"
46,1216 統一,73.70,+ 1.90,+2.65%,"26,071","38,843","-12,771"
47,2002 中鋼,19.10,0.00,0.00%,"66,982","79,358","-12,377"
48,2484 希華,53.20,-1.10,-2.03%,"13,856","25,852","-11,995"
49,2408 南亞科,381.50,+ 34.50,+9.94%,"129,060","140,976","-11,916"
50,3042 晶技,202.50,-13.00,-6.03%,"34,914","46,796","-11,882"
