Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00407A主動凱基台灣,9.85,-0.17,-1.70%,"436,804","1,781,565","-1,344,761"
2,00631L元大台灣50正2,38.75,-0.05,-0.13%,"505,284","1,165,103","-659,819"
3,009816凱基台灣TOP50,15.65,-0.10,-0.63%,"315,827","824,961","-509,134"
4,00991A主動復華未來50,20.05,-0.68,-3.28%,"235,953","653,462","-417,509"
5,0050 元大台灣50,108.25,-0.10,-0.09%,"228,506","568,470","-339,964"
6,009821野村稀土關鍵資源,14.35,-0.06,-0.42%,"86,470","410,444","-323,973"
7,00988A主動統一全球創新,20.83,-0.50,-2.34%,"180,481","461,189","-280,707"
8,00405A主動富邦台灣龍耀,9.15,-0.29,-3.07%,"200,952","437,796","-236,843"
9,00400A主動國泰動能高息,15.00,-0.30,-1.96%,"154,180","354,703","-200,522"
10,00997A主動群益美國增長,13.14,-0.12,-0.90%,"86,693","284,203","-197,510"
11,00927 群益半導體收益,42.60,+ 0.08,+0.19%,"71,768","262,836","-191,068"
12,2317 鴻海,242.00,+ 1.50,+0.62%,"98,855","265,633","-166,778"
13,6770 力積電,72.60,-0.80,-1.09%,"241,589","401,961","-160,372"
14,009824群益美國科技巨頭,9.97,0.00,0.00%,"107,806","246,770","-138,963"
15,2337 旺宏,144.50,+ 2.00,+1.40%,"158,223","294,482","-136,259"
16,0056 元大高股息,53.25,+ 0.40,+0.76%,"101,292","235,829","-134,536"
17,2303 聯電,166.00,-4.50,-2.64%,"446,556","580,629","-134,073"
18,2344 華邦電,183.00,-1.50,-0.81%,"276,162","405,682","-129,519"
19,00990A主動元大AI新經濟,19.32,-0.44,-2.23%,"131,678","244,398","-112,719"
20,9904 寶成,24.35,-0.10,-0.41%,"91,077","202,037","-110,960"
21,00919 群益台灣精選高息,29.76,+ 0.23,+0.78%,"205,895","304,290","-98,394"
22,3481 群創,69.20,+ 3.20,+4.85%,"499,471","590,891","-91,420"
23,2409 友達,31.70,+ 1.70,+5.67%,"706,730","795,711","-88,981"
24,2408 南亞科,420.50,+ 11.00,+2.69%,"147,384","210,028","-62,644"
25,00406A主動中信台灣收益,10.23,-0.25,-2.39%,"95,185","155,697","-60,511"
26,2002 中鋼,19.00,+ 0.05,+0.26%,"118,080","173,647","-55,566"
27,2330 台積電,"2,460.00",+ 15.00,+0.61%,"85,918","141,448","-55,530"
28,1605 華新,36.55,+ 0.30,+0.83%,"49,149","99,631","-50,482"
29,00984D主動聯博全球非投,10.16,+ 0.04,+0.40%,"57,094","107,533","-50,439"
30,2324 仁寶,35.70,+ 0.75,+2.15%,"120,718","167,385","-46,667"
31,2882 國泰金,93.40,-0.20,-0.21%,"228,079","274,252","-46,172"
32,2312 金寶,35.55,+ 0.70,+2.01%,"64,929","110,268","-45,339"
33,1802 台玻,67.90,-0.90,-1.31%,"116,473","158,961","-42,487"
34,1101 台泥,23.70,+ 0.05,+0.21%,"116,719","157,966","-41,246"
35,00947 台新臺灣IC設計,38.38,-0.42,-1.08%,"24,894","64,894","-40,000"
36,00830 國泰費城半導體,92.40,-0.40,-0.43%,"43,458","82,345","-38,886"
37,2883 凱基金,29.00,+ 0.55,+1.93%,"293,827","331,826","-37,998"
38,00984A主動安聯台灣高息,16.76,-0.14,-0.83%,"27,234","63,960","-36,726"
39,6116 彩晶,18.20,+ 0.05,+0.28%,"89,556","125,088","-35,531"
40,00961 FT臺灣永續高息,12.91,+ 0.13,+1.02%,"23,787","58,935","-35,147"
41,00882 中信中國高股息,15.12,+ 0.24,+1.61%,"37,283","71,117","-33,833"
42,0052 富邦科技,63.55,0.00,0.00%,"76,187","109,973","-33,786"
43,00891 中信關鍵半導體,37.53,-0.13,-0.35%,"49,743","82,467","-32,724"
44,3231 緯創,158.00,-1.00,-0.63%,"107,424","138,512","-31,087"
45,2313 華通,235.00,+ 5.50,+2.40%,"42,906","72,866","-29,959"
46,00935 野村臺灣新科技50,61.50,-0.80,-1.28%,"51,096","79,910","-28,814"
47,4958 臻鼎-KY,579.00,-34.00,-5.55%,"42,112","70,642","-28,530"
48,6005 群益證,38.45,+ 0.30,+0.79%,"39,262","66,032","-26,770"
49,6282 康舒,59.80,+ 1.50,+2.57%,"37,593","64,076","-26,482"
50,2489 瑞軒,41.05,-0.65,-1.56%,"16,908","43,367","-26,458"
