Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,39.45,+ 0.70,+1.81%,"44,488","13,110","31,377"
2,3231 緯創,150.50,+ 3.50,+2.38%,"31,629","5,531","26,098"
3,00878 國泰永續高股息,21.71,+ 0.01,+0.05%,"29,346","7,865","21,480"
4,00929 復華台灣科技優息,18.07,+ 0.10,+0.56%,"21,301","5,337","15,963"
5,00940 元大台灣價值高息,9.26,0.00,0.00%,"18,829","4,897","13,932"
6,0050 元大台灣50,65.60,+ 0.45,+0.69%,"21,760","9,988","11,772"
7,00919 群益台灣精選高息,22.40,-0.08,-0.36%,"26,070","15,488","10,582"
8,00982A主動群益台灣強棒,14.61,+ 0.16,+1.11%,"19,324","10,178","9,145"
9,2884 玉山金,33.75,-0.10,-0.30%,"38,999","30,037","8,962"
10,2317 鴻海,230.50,+ 2.50,+1.10%,"21,065","13,257","7,808"
11,3189 景碩,159.00,+ 11.00,+7.43%,"11,231","4,203","7,027"
12,2330 台積電,"1,550.00",+ 30.00,+1.97%,"13,008","6,033","6,975"
13,8131 福懋科,64.70,+ 5.80,+9.85%,"9,798","3,055","6,742"
14,00918 大華優利高填息30,22.61,+ 0.06,+0.27%,"10,999","4,259","6,739"
15,00988A主動統一全球創新,10.08,-0.04,-0.40%,"12,004","5,436","6,568"
16,3706 神達,86.40,+ 2.90,+3.47%,"10,309","3,787","6,521"
17,00922 國泰台灣領袖50,25.90,+ 0.13,+0.50%,"12,756","6,963","5,792"
18,00939 統一台灣高息動能,14.70,+ 0.02,+0.14%,"9,250","3,566","5,684"
19,3715 定穎投控,127.50,+ 6.50,+5.37%,"10,533","4,999","5,533"
20,00885 富邦越南,18.03,+ 0.36,+2.04%,"7,817","2,646","5,171"
21,00680L元大美債20正2,7.26,-0.01,-0.14%,"9,105","4,236","4,869"
22,2382 廣達,272.00,+ 9.00,+3.42%,"8,049","3,863","4,186"
23,4967 十銓,189.00,+ 17.00,+9.88%,"5,893","1,862","4,030"
24,00900 富邦特選高股息30,13.76,+ 0.03,+0.22%,"7,600","3,602","3,998"
25,00891 中信關鍵半導體,19.96,+ 0.09,+0.45%,"7,588","3,891","3,697"
26,2891 中信金,50.20,0.00,0.00%,"14,008","10,573","3,434"
27,3049 精金,6.16,+ 0.19,+3.18%,"8,166","4,865","3,300"
28,2324 仁寶,30.40,+ 0.05,+0.16%,"7,109","3,910","3,198"
29,3006 晶豪科,118.00,+ 10.50,+9.77%,"14,186","11,110","3,076"
30,8028 昇陽半導體,178.00,+ 2.00,+1.14%,"4,407","1,334","3,073"
31,2867 三商壽,8.00,-0.03,-0.37%,"12,430","9,670","2,760"
32,00881 國泰台灣科技龍頭,32.62,+ 0.18,+0.55%,"7,411","4,679","2,732"
33,00936 台新永續高息中小,16.19,+ 0.11,+0.68%,"4,314","1,656","2,657"
34,2356 英業達,42.90,+ 0.60,+1.42%,"7,931","5,354","2,577"
35,1303 南亞,60.20,+ 1.90,+3.26%,"14,472","11,902","2,570"
36,00688L國泰20年美債正2,7.24,-0.02,-0.28%,"6,066","3,795","2,270"
37,006208富邦台50,150.10,+ 0.95,+0.64%,"8,270","6,014","2,256"
38,00927 群益半導體收益,21.84,+ 0.21,+0.97%,"5,433","3,493","1,940"
39,009802富邦旗艦50,11.26,+ 0.01,+0.09%,"4,123","2,223","1,899"
40,00934 中信成長高股息,20.70,+ 0.16,+0.78%,"3,519","1,656","1,863"
41,2308 台達電,963.00,+ 2.00,+0.21%,"3,784","1,940","1,844"
42,00663L國泰臺灣加權正2,47.37,+ 0.30,+0.64%,"3,868","2,062","1,806"
43,2327 國巨*,231.00,+ 5.50,+2.44%,"10,472","8,753","1,718"
44,2609 陽明,55.70,-0.60,-1.07%,"5,178","3,512","1,665"
45,2610 華航,20.20,0.00,0.00%,"9,508","7,895","1,613"
46,2454 聯發科,"1,430.00",+ 10.00,+0.70%,"3,485","1,891","1,594"
47,0056 元大高股息,36.73,+ 0.04,+0.11%,"9,115","7,524","1,591"
48,8422 可寧衛*,31.60,+ 1.50,+4.98%,"34,883","33,654","1,228"
49,2618 長榮航,36.55,+ 0.25,+0.69%,"9,760","8,671","1,089"
50,2603 長榮,190.00,-1.00,-0.52%,"4,438","3,372","1,066"
