Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.17,-0.17,-1.64%,"2,138,807","766,245","1,372,562"
2,2409 友達,30.20,-1.00,-3.21%,"822,551","516,342","306,209"
3,00631L元大台灣50正2,35.98,-1.17,-3.15%,"944,384","701,744","242,640"
4,00407A主動凱基台灣,9.55,-0.13,-1.34%,"480,602","263,104","217,498"
5,00405A主動富邦台灣龍耀,8.59,-0.18,-2.05%,"535,137","343,327","191,810"
6,2609 陽明,59.40,+ 1.40,+2.41%,"487,659","319,543","168,116"
7,00685L群益臺灣加權正2,11.84,-0.42,-3.43%,"1,247,908","1,114,615","133,293"
8,2883 凱基金,37.85,+ 0.65,+1.75%,"440,354","314,441","125,913"
9,00981A主動統一台股增長,29.44,-0.45,-1.51%,"1,011,446","889,641","121,805"
10,00940 元大台灣價值高息,12.79,-0.06,-0.47%,"177,705","76,373","101,331"
11,5880 合庫金,27.20,+ 0.35,+1.30%,"222,649","128,335","94,314"
12,1326 台化,70.20,-1.10,-1.54%,"215,790","132,491","83,299"
13,2884 玉山金,46.30,+ 1.35,+3.00%,"501,972","419,705","82,267"
14,0050 元大台灣50,107.70,-1.45,-1.33%,"503,374","422,233","81,140"
15,2887 台新新光金,42.65,+ 0.50,+1.19%,"506,600","430,018","76,581"
16,0056 元大高股息,55.30,-0.40,-0.72%,"217,652","141,721","75,931"
17,2618 長榮航,42.35,+ 0.55,+1.32%,"209,786","137,664","72,122"
18,00992A主動群益科技創新,17.87,-0.29,-1.60%,"267,699","196,220","71,479"
19,009821野村稀土關鍵資源,14.48,-0.45,-3.01%,"128,532","57,239","71,293"
20,1301 台塑,64.60,-1.00,-1.52%,"213,891","146,180","67,710"
21,2892 第一金,38.90,+ 0.90,+2.37%,"427,348","360,701","66,647"
22,2303 聯電,140.50,-2.00,-1.40%,"746,838","683,141","63,697"
23,2603 長榮,234.50,+ 3.50,+1.52%,"160,626","100,488","60,137"
24,0052 富邦科技,62.55,-1.05,-1.65%,"138,752","86,292","52,459"
25,00991A主動復華未來50,17.36,-0.38,-2.14%,"602,556","552,938","49,617"
26,2881 富邦金,148.50,0.00,0.00%,"184,927","136,000","48,927"
27,00900 富邦特選高股息30,19.52,+ 0.06,+0.31%,"86,522","41,756","44,766"
28,2880 華南金,45.85,+ 1.05,+2.34%,"214,341","170,566","43,775"
29,2845 遠東銀,13.70,+ 0.25,+1.86%,"186,466","144,630","41,835"
30,2615 萬海,112.00,+ 1.50,+1.36%,"203,712","164,370","39,341"
31,3037 欣興,977.00,-17.00,-1.71%,"118,210","80,294","37,915"
32,2610 華航,20.40,+ 0.20,+0.99%,"212,188","176,455","35,733"
33,1402 遠東新,28.65,0.00,0.00%,"135,855","101,978","33,876"
34,00988A主動統一全球創新,15.96,-0.31,-1.91%,"209,617","177,712","31,905"
35,3045 台灣大,121.00,+ 1.00,+0.83%,"119,628","87,814","31,813"
36,2542 興富發,46.50,0.00,0.00%,"94,162","64,873","29,288"
37,2890 永豐金,43.70,+ 0.80,+1.86%,"231,817","204,836","26,980"
38,2354 鴻準,65.70,+ 0.70,+1.08%,"73,535","46,807","26,728"
39,1102 亞泥,35.30,-0.15,-0.42%,"114,714","88,175","26,538"
40,2801 彰銀,27.90,+ 1.05,+3.91%,"207,545","181,016","26,529"
41,1314 中石化,8.12,-0.01,-0.12%,"158,970","132,671","26,299"
42,2882 國泰金,110.50,0.00,0.00%,"191,886","167,298","24,587"
43,2886 兆豐金,51.70,+ 1.80,+3.61%,"345,948","321,779","24,168"
44,5876 上海商銀,48.65,+ 0.75,+1.57%,"93,616","70,237","23,378"
45,00715L期街口布蘭特正2,70.65,+ 7.65,+12.14%,"57,747","36,122","21,624"
46,00982A主動群益台灣強棒,22.37,-0.41,-1.80%,"171,476","150,371","21,105"
47,2606 裕民,76.50,-1.90,-2.42%,"66,895","45,896","20,998"
48,00999A主動野村臺灣高息,11.36,-0.14,-1.22%,"108,435","88,882","19,552"
49,2002 中鋼,18.90,-0.20,-1.05%,"206,062","187,376","18,685"
50,9105 泰金寶-DR,8.59,-0.04,-0.46%,"123,029","105,177","17,852"
