Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.27,-0.04,-0.35%,"2,321,585","569,482","1,752,103"
2,00919 群益台灣精選高息,25.73,-0.02,-0.08%,"1,939,821","976,533","963,287"
3,00878 國泰永續高股息,28.13,-0.15,-0.53%,"1,384,847","552,111","832,735"
4,00929 復華台灣科技優息,26.03,+ 0.04,+0.15%,"1,217,476","418,882","798,594"
5,3481 群創,35.50,+ 3.20,+9.91%,"1,956,914","1,210,798","746,115"
6,2303 聯電,104.50,+ 9.50,+10.00%,"1,542,788","1,088,876","453,912"
7,00918 大華優利高填息30,25.49,+ 0.11,+0.43%,"673,526","246,899","426,626"
8,2317 鴻海,250.00,-2.00,-0.79%,"755,154","378,128","377,026"
9,00900 富邦特選高股息30,17.25,-0.01,-0.06%,"389,857","140,516","249,340"
10,2409 友達,20.70,+ 1.85,+9.81%,"1,688,079","1,468,033","220,045"
11,2883 凱基金,21.60,-1.20,-5.26%,"700,465","498,120","202,344"
12,00713 元大台灣高息低波,54.80,-0.40,-0.72%,"336,266","149,792","186,473"
13,00993A主動安聯台灣,13.28,-0.03,-0.23%,"370,611","199,029","171,582"
14,00680L元大美債20正2,6.89,-0.05,-0.72%,"482,735","316,658","166,076"
15,00712 復華富時不動產,8.97,-0.05,-0.55%,"438,053","275,227","162,826"
16,0056 元大高股息,45.58,-0.18,-0.39%,"981,670","820,401","161,269"
17,00922 國泰台灣領袖50,36.60,-0.08,-0.22%,"337,056","176,851","160,204"
18,2344 華邦電,121.50,+ 4.00,+3.40%,"832,389","690,827","141,561"
19,00939 統一台灣高息動能,18.04,-0.11,-0.61%,"230,500","92,720","137,780"
20,00915 凱基優選高股息30,26.56,-0.11,-0.41%,"203,630","69,932","133,697"
21,3231 緯創,141.50,+ 2.50,+1.80%,"409,474","276,654","132,820"
22,00637L元大滬深300正2,22.36,+ 0.46,+2.10%,"343,158","215,686","127,471"
23,1303 南亞,89.10,-2.40,-2.62%,"573,547","448,446","125,100"
24,2327 國巨*,419.50,+ 28.00,+7.15%,"331,998","208,883","123,115"
25,1326 台化,47.05,-0.75,-1.57%,"390,659","280,071","110,587"
26,1301 台塑,47.65,-1.60,-3.25%,"321,763","222,211","99,552"
27,00642U期元大S＆P石油,30.02,-0.22,-0.73%,"226,417","135,577","90,840"
28,2356 英業達,48.70,-1.50,-2.99%,"285,534","194,863","90,671"
29,6116 彩晶,10.65,+ 0.94,+9.68%,"279,997","189,940","90,056"
30,2382 廣達,340.00,-3.50,-1.02%,"260,744","171,632","89,112"
31,00830 國泰費城半導體,83.40,+ 1.10,+1.34%,"217,805","130,681","87,123"
32,00936 台新永續高息中小,19.91,-0.12,-0.60%,"136,125","52,396","83,728"
33,2301 光寶科,234.50,+ 10.50,+4.69%,"342,988","261,563","81,424"
34,00946 群益科技高息成長,13.09,-0.02,-0.15%,"160,769","85,996","74,773"
35,009813貝萊德標普卓越50,11.12,-0.02,-0.18%,"153,362","79,919","73,443"
36,00923 群益台ESG低碳50,38.71,-0.07,-0.18%,"139,163","70,143","69,020"
37,2881 富邦金,93.70,-1.80,-1.88%,"336,681","279,857","56,824"
38,2867 三商壽,7.70,-0.12,-1.53%,"187,205","130,784","56,420"
39,00885 富邦越南,19.19,-0.39,-1.99%,"107,894","53,184","54,709"
40,2892 第一金,29.40,-0.15,-0.51%,"419,525","367,927","51,598"
41,0052 富邦科技,56.90,-0.05,-0.09%,"475,189","423,993","51,195"
42,00688L國泰20年美債正2,6.87,-0.06,-0.87%,"194,222","143,116","51,106"
43,00882 中信中國高股息,16.28,+ 0.13,+0.80%,"140,931","92,702","48,228"
44,2376 技嘉,321.00,-3.50,-1.08%,"117,193","70,298","46,894"
45,00715L期街口布蘭特正2,62.20,-0.35,-0.56%,"237,066","191,480","45,585"
46,2882 國泰金,76.40,-2.00,-2.55%,"403,570","359,983","43,586"
47,00965 元大航太防衛科技,25.68,-0.09,-0.35%,"166,901","125,378","41,522"
48,2353 宏碁,28.30,-0.50,-1.74%,"240,026","201,667","38,358"
49,2492 華新科,188.50,+ 17.00,+9.91%,"108,443","70,645","37,798"
50,2886 兆豐金,39.20,-0.90,-2.24%,"409,574","372,650","36,923"
