Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.30,-0.25,-2.37%,"372,740","90,147","282,592"
2,00878 國泰永續高股息,24.66,-0.44,-1.75%,"301,036","70,180","230,855"
3,00919 群益台灣精選高息,23.45,-0.49,-2.05%,"296,798","98,683","198,114"
4,00929 復華台灣科技優息,21.84,-0.76,-3.36%,"223,978","56,963","167,015"
5,2317 鴻海,225.00,+ 4.00,+1.81%,"138,498","31,034","107,463"
6,00918 大華優利高填息30,23.33,-0.50,-2.10%,"139,873","40,493","99,379"
7,00712 復華富時不動產,9.02,-0.07,-0.77%,"96,961","35,750","61,211"
8,3231 緯創,139.50,-4.50,-3.13%,"91,051","31,575","59,476"
9,2303 聯電,73.60,-5.00,-6.36%,"231,256","182,401","48,854"
10,00900 富邦特選高股息30,15.04,-0.31,-2.02%,"69,959","22,114","47,845"
11,00680L元大美債20正2,7.04,-0.07,-0.98%,"67,592","28,103","39,489"
12,00927 群益半導體收益,28.14,-1.00,-3.43%,"63,464","28,067","35,397"
13,00713 元大台灣高息低波,53.35,-0.75,-1.39%,"58,020","27,211","30,808"
14,00637L元大滬深300正2,21.27,+ 0.07,+0.33%,"57,839","29,414","28,425"
15,00939 統一台灣高息動能,16.56,-0.40,-2.36%,"43,968","16,106","27,861"
16,2356 英業達,46.30,-1.45,-3.04%,"60,112","33,802","26,310"
17,00922 國泰台灣領袖50,32.39,-0.11,-0.34%,"42,712","16,416","26,295"
18,00915 凱基優選高股息30,24.56,-0.50,-2.00%,"39,379","13,536","25,842"
19,2834 臺企銀,16.45,-0.15,-0.90%,"80,718","56,573","24,144"
20,009813貝萊德標普卓越50,10.67,+ 0.04,+0.38%,"38,125","14,348","23,776"
21,00936 台新永續高息中小,18.53,-0.34,-1.80%,"37,262","13,517","23,744"
22,0052 富邦科技,50.35,+ 0.10,+0.20%,"67,490","46,023","21,467"
23,00715L期街口布蘭特正2,54.70,+ 5.83,+11.93%,"49,538","28,229","21,309"
24,2344 華邦電,87.80,-2.80,-3.09%,"97,897","78,866","19,030"
25,8028 昇陽半導體,220.00,-10.00,-4.35%,"34,507","18,079","16,428"
26,00642U期元大S＆P石油,28.48,+ 1.83,+6.87%,"32,302","16,666","15,635"
27,00830 國泰費城半導體,69.15,+ 1.10,+1.62%,"26,631","13,112","13,518"
28,2464 盟立,84.60,-9.40,-10.00%,"27,936","14,461","13,475"
29,00885 富邦越南,18.94,+ 0.26,+1.39%,"23,170","9,895","13,275"
30,2301 光寶科,164.50,-11.50,-6.53%,"55,185","42,540","12,644"
31,2324 仁寶,31.20,-1.55,-4.73%,"106,428","94,254","12,173"
32,00688L國泰20年美債正2,7.02,-0.07,-0.99%,"29,924","17,923","12,001"
33,2867 三商壽,7.78,-0.12,-1.52%,"30,778","18,872","11,906"
34,00930 永豐ESG低碳高息,19.03,-0.33,-1.70%,"17,910","6,261","11,648"
35,2884 玉山金,32.45,-0.60,-1.82%,"93,971","82,928","11,042"
36,3189 景碩,479.00,-12.50,-2.54%,"31,316","21,141","10,174"
37,5871 中租-KY,121.00,0.00,0.00%,"30,020","20,085","9,935"
38,009811統一美國50,11.97,+ 0.04,+0.34%,"18,044","8,749","9,295"
39,00993A主動安聯台灣,12.26,-0.29,-2.31%,"35,874","26,633","9,241"
40,00923 群益台ESG低碳50,33.73,-0.07,-0.21%,"18,514","9,274","9,240"
41,2881 富邦金,88.30,0.00,0.00%,"45,149","35,934","9,214"
42,00983A主動中信ARK創新,11.64,0.00,0.00%,"17,663","8,710","8,952"
43,2882 國泰金,74.80,-1.10,-1.45%,"63,654","54,833","8,821"
44,2382 廣達,322.00,-13.00,-3.88%,"31,278","22,589","8,689"
45,00965 元大航太防衛科技,25.68,-0.18,-0.70%,"31,250","22,738","8,511"
46,3576 聯合再生,15.65,-0.45,-2.80%,"26,006","17,606","8,399"
47,1721 三晃,29.95,+ 2.70,+9.91%,"22,430","14,175","8,254"
48,2454 聯發科,"2,215.00",-80.00,-3.49%,"24,973","16,930","8,042"
49,00946 群益科技高息成長,11.42,-0.45,-3.79%,"23,781","15,780","8,001"
50,3376 新日興,215.00,-7.50,-3.37%,"17,528","9,544","7,983"
