Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.56,-0.55,-4.95%,"2,364,218","887,324","1,476,894"
2,2618 長榮航,43.80,-0.70,-1.57%,"393,389","141,414","251,975"
3,2610 華航,23.20,-1.00,-4.13%,"390,649","152,605","238,044"
4,2887 台新新光金,31.90,+ 0.05,+0.16%,"379,212","220,610","158,601"
5,00992A主動群益科技創新,17.86,-0.96,-5.10%,"286,740","145,648","141,092"
6,00981A主動統一台股增長,29.91,-1.59,-5.05%,"654,106","523,184","130,921"
7,2892 第一金,32.65,-0.20,-0.61%,"309,540","205,786","103,754"
8,1301 台塑,52.20,-5.80,-10.00%,"313,243","210,570","102,673"
9,2884 玉山金,34.55,-0.90,-2.54%,"363,991","273,021","90,969"
10,5880 合庫金,24.70,-0.40,-1.59%,"157,734","67,683","90,050"
11,00673R期元大S＆P原油反1,15.72,-0.24,-1.50%,"169,132","86,385","82,746"
12,2890 永豐金,39.15,-0.80,-2.00%,"416,186","334,367","81,819"
13,00999A主動野村臺灣高息,10.62,-0.41,-3.72%,"155,578","73,780","81,797"
14,00940 元大台灣價值高息,12.34,-0.43,-3.37%,"131,966","56,419","75,546"
15,00680L元大美債20正2,7.22,+ 0.03,+0.42%,"200,242","126,810","73,431"
16,1303 南亞,148.00,-7.00,-4.52%,"321,533","258,321","63,211"
17,2408 南亞科,449.00,-28.00,-5.87%,"251,539","188,762","62,776"
18,2337 旺宏,162.50,+ 1.00,+0.62%,"264,748","203,855","60,892"
19,00878 國泰永續高股息,32.71,-1.04,-3.08%,"177,310","122,919","54,390"
20,1402 遠東新,28.50,-0.10,-0.35%,"161,804","111,499","50,304"
21,1802 台玻,66.00,-3.60,-5.17%,"177,010","127,430","49,580"
22,2449 京元電子,308.00,-26.50,-7.92%,"133,554","84,148","49,405"
23,2886 兆豐金,46.15,-0.50,-1.07%,"296,722","251,239","45,482"
24,2883 凱基金,29.90,-0.60,-1.97%,"357,988","313,481","44,507"
25,2801 彰銀,23.40,-0.10,-0.43%,"136,733","92,690","44,042"
26,1326 台化,54.20,-5.30,-8.91%,"121,007","80,978","40,028"
27,2002 中鋼,19.00,-0.05,-0.26%,"513,780","475,041","38,738"
28,1718 中纖,11.15,+ 1.00,+9.85%,"93,642","55,132","38,509"
29,2845 遠東銀,13.00,-0.10,-0.76%,"136,650","99,814","36,835"
30,2344 華邦電,206.50,-13.00,-5.92%,"477,653","444,139","33,514"
31,2834 臺企銀,17.75,-0.25,-1.39%,"194,824","161,516","33,308"
32,6213 聯茂,346.50,+ 7.00,+2.06%,"67,491","34,536","32,955"
33,1314 中石化,7.97,-0.07,-0.87%,"90,157","59,923","30,234"
34,009805新光美國電力基建,17.05,-0.09,-0.53%,"68,700","39,559","29,140"
35,00688L國泰20年美債正2,7.20,+ 0.03,+0.42%,"67,453","43,155","24,297"
36,8046 南電,"1,125.00",+ 80.00,+7.66%,"59,114","35,709","23,405"
37,009820元大納斯達克精選,9.72,-0.19,-1.92%,"111,371","88,792","22,579"
38,00402A主動安聯美國科技,9.70,-0.19,-1.92%,"103,766","81,412","22,354"
39,00900 富邦特選高股息30,18.87,-0.93,-4.70%,"45,822","24,084","21,737"
40,2867 三商壽,8.40,-0.19,-2.21%,"99,194","77,494","21,699"
41,00993A主動安聯台灣,13.47,-0.81,-5.67%,"54,161","33,573","20,588"
42,2426 鼎元,77.60,-7.50,-8.81%,"66,128","46,116","20,011"
43,2880 華南金,36.90,-1.10,-2.89%,"249,731","229,924","19,807"
44,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"149,023","129,251","19,772"
45,2401 凌陽,31.65,-3.25,-9.31%,"47,598","27,989","19,608"
46,00929 復華台灣科技優息,29.96,-1.90,-5.96%,"112,140","92,879","19,261"
47,00983A主動中信ARK創新,11.72,-0.19,-1.60%,"35,438","16,977","18,461"
48,2369 菱生,40.95,-2.45,-5.65%,"68,086","49,987","18,099"
49,00713 元大台灣高息低波,59.65,-1.20,-1.97%,"41,755","24,665","17,089"
50,1102 亞泥,35.75,-0.35,-0.97%,"93,311","76,416","16,895"
