Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3481 群創,21.15,-0.65,-2.98%,"419,684","836,783","-417,099"
2,6770 力積電,62.60,-6.90,-9.93%,"279,341","502,281","-222,940"
3,2303 聯電,60.70,-1.70,-2.72%,"191,910","372,865","-180,955"
4,1605 華新,39.15,-4.35,-10.00%,"183,357","350,274","-166,917"
5,2337 旺宏,84.80,-8.00,-8.62%,"240,933","397,776","-156,843"
6,2344 華邦電,116.00,-12.50,-9.73%,"162,617","250,735","-88,118"
7,2409 友達,13.35,-0.40,-2.91%,"102,605","165,436","-62,831"
8,2002 中鋼,21.10,+ 0.35,+1.69%,"191,558","236,124","-44,566"
9,2014 中鴻,19.95,+ 0.20,+1.01%,"94,704","136,000","-41,296"
10,1326 台化,38.95,-3.40,-8.03%,"38,695","72,859","-34,164"
11,8110 華東,71.40,-7.90,-9.96%,"24,861","58,544","-33,683"
12,8112 至上,76.20,-8.40,-9.93%,"44,663","77,949","-33,286"
13,3189 景碩,239.50,-12.50,-4.96%,"43,982","76,967","-32,985"
14,2408 南亞科,294.00,-32.50,-9.95%,"96,975","127,839","-30,864"
15,2009 第一銅,45.20,-4.90,-9.78%,"16,605","46,405","-29,800"
16,2886 兆豐金,38.80,0.00,0.00%,"19,385","49,184","-29,799"
17,8422 可寧衛*,36.35,-0.45,-1.22%,"47,794","75,432","-27,638"
18,2374 佳能,79.70,-5.50,-6.46%,"18,577","45,466","-26,889"
19,3019 亞光,148.50,-15.00,-9.17%,"23,139","43,228","-20,089"
20,3550 聯穎,16.10,-1.20,-6.94%,"3,728","23,549","-19,821"
21,9103 美德醫療-DR,6.27,-0.12,-1.88%,"3,329","23,136","-19,807"
22,2027 大成鋼,38.50,-0.80,-2.04%,"40,109","58,776","-18,667"
23,2330 台積電,"1,765.00",-10.00,-0.56%,"28,034","46,342","-18,308"
24,3060 銘異,31.90,-3.50,-9.89%,"10,740","27,865","-17,125"
25,2883 凱基金,18.00,-0.05,-0.28%,"31,320","48,099","-16,779"
26,8104 錸寶,37.80,-4.20,-10.00%,"4,552","20,982","-16,430"
27,2892 第一金,28.65,-0.15,-0.52%,"17,990","34,123","-16,133"
28,00637L元大滬深300正2,19.37,-0.43,-2.17%,"50,781","66,569","-15,788"
29,2885 元大金,42.20,-0.85,-1.97%,"21,892","37,264","-15,372"
30,00715L期街口布蘭特正2,23.19,-1.67,-6.72%,"22,790","37,661","-14,871"
31,2891 中信金,50.90,0.00,0.00%,"26,102","40,572","-14,470"
32,2890 永豐金,28.60,0.00,0.00%,"19,265","33,028","-13,763"
33,5880 合庫金,23.35,-0.20,-0.85%,"19,925","33,224","-13,299"
34,2610 華航,21.95,-0.25,-1.13%,"26,931","40,208","-13,277"
35,3028 增你強,50.60,+ 4.60,+10.00%,"10,933","23,439","-12,506"
36,3711 日月光投控,292.00,-5.00,-1.68%,"13,548","25,946","-12,398"
37,2371 大同,37.95,-0.95,-2.44%,"24,064","35,798","-11,734"
38,2317 鴻海,214.50,-6.00,-2.72%,"61,168","72,547","-11,379"
39,2834 臺企銀,15.25,-0.15,-0.97%,"22,347","33,485","-11,138"
40,6116 彩晶,8.15,-0.19,-2.28%,"20,238","30,912","-10,674"
41,2451 創見,240.00,-26.50,-9.94%,"12,326","22,912","-10,586"
42,00929 復華台灣科技優息,19.20,-0.36,-1.84%,"46,796","57,260","-10,464"
43,00935 野村臺灣新科技50,34.60,-0.69,-1.96%,"13,941","23,819","-9,878"
44,6282 康舒,48.30,-1.50,-3.01%,"40,854","50,574","-9,720"
45,00995A主動中信台灣卓越,10.21,-0.09,-0.87%,"20,517","29,785","-9,268"
46,2884 玉山金,33.30,-0.10,-0.30%,"29,324","37,970","-8,646"
47,8271 宇瞻,112.00,-11.50,-9.31%,"7,390","15,929","-8,539"
48,00763U期街口道瓊銅,31.41,-1.98,-5.93%,"8,948","17,397","-8,449"
49,2481 強茂,88.00,-2.40,-2.65%,"21,363","29,669","-8,306"
50,4989 榮科,49.55,-3.75,-7.04%,"9,022","17,066","-8,044"
