Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.59,-0.20,-1.85%,"1,529,745","625,288","904,457"
2,6770 力積電,81.00,-3.60,-4.26%,"731,124","440,221","290,903"
3,00878 國泰永續高股息,32.68,-0.62,-1.86%,"495,122","213,000","282,122"
4,00992A主動群益科技創新,18.20,-0.32,-1.73%,"429,918","173,372","256,545"
5,2317 鴻海,293.00,-16.00,-5.18%,"358,870","167,125","191,745"
6,00999A主動野村臺灣高息,11.39,-0.03,-0.26%,"296,118","114,491","181,626"
7,2887 台新新光金,28.55,+ 0.25,+0.88%,"946,066","774,245","171,820"
8,2344 華邦電,179.50,+ 2.00,+1.13%,"616,991","449,483","167,508"
9,3231 緯創,176.00,-18.00,-9.28%,"328,976","174,928","154,048"
10,00940 元大台灣價值高息,12.62,-0.08,-0.63%,"276,194","125,589","150,605"
11,1303 南亞,111.00,-2.00,-1.77%,"273,608","135,816","137,792"
12,00891 中信關鍵半導體,36.20,-0.55,-1.50%,"204,673","74,289","130,383"
13,2883 凱基金,27.40,+ 1.70,+6.61%,"701,919","572,131","129,788"
14,00982A主動群益台灣強棒,24.05,-0.11,-0.46%,"241,218","113,795","127,422"
15,0056 元大高股息,52.65,-1.15,-2.14%,"244,583","122,622","121,960"
16,2337 旺宏,156.50,-5.50,-3.40%,"255,638","157,167","98,470"
17,009820元大納斯達克精選,10.55,-0.34,-3.12%,"271,264","175,612","95,651"
18,1605 華新,41.60,-1.10,-2.58%,"191,045","105,687","85,357"
19,00680L元大美債20正2,6.86,-0.03,-0.44%,"183,425","109,104","74,320"
20,00929 復華台灣科技優息,30.47,-0.51,-1.65%,"175,390","101,391","73,999"
21,2618 長榮航,37.90,+ 0.20,+0.53%,"398,459","331,053","67,405"
22,2408 南亞科,395.00,-6.50,-1.62%,"237,189","172,410","64,779"
23,6282 康舒,70.80,+ 6.40,+9.94%,"155,096","95,116","59,980"
24,00713 元大台灣高息低波,60.20,+ 0.35,+0.58%,"113,189","54,836","58,353"
25,2886 兆豐金,42.10,+ 0.45,+1.08%,"278,853","220,614","58,238"
26,2881 富邦金,114.00,+ 1.00,+0.88%,"395,739","337,800","57,939"
27,2891 中信金,68.00,-2.50,-3.55%,"314,222","256,792","57,430"
28,2603 長榮,236.00,-1.00,-0.42%,"167,442","110,642","56,800"
29,00900 富邦特選高股息30,19.84,-0.40,-1.98%,"81,639","27,113","54,526"
30,1326 台化,55.20,-1.30,-2.30%,"124,069","69,715","54,354"
31,2834 臺企銀,17.10,+ 0.25,+1.48%,"206,160","153,027","53,132"
32,3706 神達,93.90,-6.10,-6.10%,"106,623","57,591","49,031"
33,00673R期元大S＆P原油反1,12.04,-0.08,-0.66%,"140,123","100,099","40,023"
34,2882 國泰金,94.40,+ 2.60,+2.83%,"306,390","266,908","39,481"
35,2880 華南金,37.70,+ 1.30,+3.57%,"430,175","396,888","33,287"
36,00637L元大滬深300正2,22.10,-0.86,-3.75%,"141,672","109,357","32,314"
37,00915 凱基優選高股息30,30.26,-0.24,-0.79%,"54,903","25,099","29,803"
38,00980A主動野村臺灣優選,24.89,-0.24,-0.96%,"82,300","53,370","28,929"
39,2610 華航,19.90,-0.05,-0.25%,"265,807","237,687","28,119"
40,1802 台玻,68.90,-2.90,-4.04%,"198,941","171,377","27,564"
41,00993A主動安聯台灣,13.69,-0.16,-1.16%,"60,129","33,049","27,080"
42,9105 泰金寶-DR,12.70,+ 1.15,+9.96%,"294,490","267,809","26,681"
43,1718 中纖,9.68,+ 0.88,+10.00%,"67,546","40,945","26,601"
44,2449 京元電子,322.00,-0.50,-0.16%,"139,086","112,804","26,281"
45,2867 三商壽,8.12,+ 0.12,+1.50%,"98,980","72,835","26,144"
46,00688L國泰20年美債正2,6.84,-0.05,-0.73%,"71,118","44,994","26,124"
47,2609 陽明,53.20,-0.50,-0.93%,"167,332","141,291","26,041"
48,2027 大成鋼,44.10,+ 0.25,+0.57%,"110,188","85,395","24,793"
49,00997A主動群益美國增長,13.84,-0.18,-1.28%,"110,445","85,892","24,553"
50,2382 廣達,404.00,-13.00,-3.12%,"259,835","236,105","23,730"
