Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,47.75,+ 4.30,+9.90%,"109,770","35,278","74,492"
2,00919 群益台灣精選高息,22.53,+ 0.11,+0.49%,"78,762","19,392","59,369"
3,1605 華新,36.05,+ 2.45,+7.29%,"69,951","12,999","56,952"
4,00878 國泰永續高股息,22.00,+ 0.09,+0.41%,"76,042","26,000","50,041"
5,00940 元大台灣價值高息,9.34,+ 0.06,+0.65%,"55,513","12,197","43,315"
6,00929 復華台灣科技優息,18.53,+ 0.27,+1.48%,"38,175","8,507","29,667"
7,00715L期街口布蘭特正2,19.92,+ 0.61,+3.16%,"39,343","10,429","28,913"
8,2313 華通,103.50,+ 9.20,+9.76%,"35,536","7,671","27,864"
9,2327 國巨*,253.50,+ 9.50,+3.89%,"25,792","3,367","22,424"
10,00939 統一台灣高息動能,14.91,+ 0.15,+1.02%,"25,159","5,391","19,768"
11,1303 南亞,58.90,+ 3.30,+5.94%,"31,990","12,662","19,327"
12,8150 南茂,51.50,+ 3.30,+6.85%,"22,287","5,415","16,871"
13,2408 南亞科,228.50,+ 20.50,+9.86%,"40,036","23,364","16,671"
14,2409 友達,15.20,+ 1.35,+9.75%,"74,020","57,705","16,314"
15,00637L元大滬深300正2,21.48,+ 0.63,+3.02%,"32,264","16,296","15,967"
16,00982A主動群益台灣強棒,14.99,+ 0.30,+2.04%,"25,977","10,345","15,632"
17,2337 旺宏,52.40,+ 4.75,+9.97%,"46,461","32,920","13,541"
18,00900 富邦特選高股息30,14.21,+ 0.17,+1.21%,"23,164","10,115","13,049"
19,00665L富邦恒生國企正2,11.63,+ 0.35,+3.10%,"25,900","13,368","12,531"
20,00712 復華富時不動產,9.25,+ 0.06,+0.65%,"23,337","10,966","12,370"
21,00753L中信中國50正2,13.34,+ 0.49,+3.81%,"21,579","9,269","12,309"
22,00918 大華優利高填息30,22.66,+ 0.04,+0.18%,"15,339","4,378","10,960"
23,00992A主動群益科技創新,10.61,+ 0.19,+1.82%,"21,133","11,520","9,612"
24,1717 長興,50.70,+ 4.60,+9.98%,"17,870","9,452","8,418"
25,2885 元大金,40.45,+ 1.15,+2.93%,"19,977","12,248","7,728"
26,00680L元大美債20正2,7.15,0.00,0.00%,"17,680","10,354","7,326"
27,2369 菱生,24.25,+ 1.40,+6.13%,"9,384","2,158","7,226"
28,2892 第一金,30.05,+ 0.20,+0.67%,"13,987","6,813","7,173"
29,2367 燿華,28.80,+ 1.50,+5.49%,"10,135","2,985","7,150"
30,6116 彩晶,9.65,+ 0.87,+9.91%,"17,218","10,242","6,975"
31,00988A主動統一全球創新,10.48,+ 0.08,+0.77%,"13,251","6,495","6,755"
32,8112 至上,78.70,+ 2.20,+2.88%,"10,101","3,408","6,693"
33,6282 康舒,43.30,+ 1.15,+2.73%,"8,676","2,035","6,641"
34,00713 元大台灣高息低波,50.65,0.00,0.00%,"11,747","5,210","6,537"
35,2308 台達電,"1,050.00",+ 40.00,+3.96%,"8,269","1,970","6,298"
36,00991A主動復華未來50,10.69,+ 0.26,+2.49%,"23,976","17,823","6,152"
37,00990A主動元大AI新經濟,10.31,+ 0.01,+0.10%,"29,185","23,281","5,903"
38,6005 群益證,24.75,+ 0.65,+2.70%,"12,904","7,380","5,524"
39,00936 台新永續高息中小,16.45,+ 0.27,+1.67%,"7,761","2,319","5,442"
40,00981A主動統一台股增長,17.15,+ 0.33,+1.96%,"24,245","18,922","5,323"
41,00896 中信綠能及電動車,19.69,+ 0.25,+1.29%,"8,214","2,952","5,262"
42,2382 廣達,282.00,+ 4.00,+1.44%,"10,470","5,647","4,823"
43,00885 富邦越南,18.28,+ 0.19,+1.05%,"6,526","1,956","4,569"
44,00934 中信成長高股息,21.43,+ 0.39,+1.85%,"7,431","3,077","4,353"
45,00946 群益科技高息成長,9.67,+ 0.13,+1.36%,"9,466","5,125","4,340"
46,2312 金寶,23.25,+ 0.20,+0.87%,"6,857","2,552","4,305"
47,00915 凱基優選高股息30,22.83,+ 0.14,+0.62%,"6,325","2,187","4,137"
48,9105 泰金寶-DR,5.86,+ 0.09,+1.56%,"7,530","3,438","4,092"
49,2492 華新科,129.50,+ 5.50,+4.44%,"5,535","1,661","3,873"
50,00987A主動台新優勢成長,10.08,+ 0.03,+0.30%,"9,039","5,189","3,849"
