Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2408 南亞科,439.00,-42.00,-8.73%,"38,359,471","75,108,795","-36,749,324"
2,4958 臻鼎-KY,578.00,-40.00,-6.47%,"19,590,399","36,430,989","-16,840,590"
3,3037 欣興,882.00,-54.00,-5.77%,"24,944,119","34,922,841","-9,978,721"
4,2327 國巨*,776.00,-22.00,-2.76%,"34,114,116","41,591,393","-7,477,276"
5,2330 台積電,"2,470.00",+ 30.00,+1.23%,"74,750,491","82,213,791","-7,463,299"
6,2492 華新科,341.50,-37.50,-9.89%,"1,704,719","8,795,388","-7,090,668"
7,2337 旺宏,136.50,-12.00,-8.08%,"10,035,719","16,320,493","-6,284,774"
8,8039 台虹,199.50,+ 18.00,+9.92%,"2,799,595","8,832,498","-6,032,902"
9,1303 南亞,221.00,-6.50,-2.86%,"29,803,852","35,268,981","-5,465,129"
10,2454 聯發科,"3,700.00",-40.00,-1.07%,"22,176,760","27,350,951","-5,174,191"
11,3661 世芯-KY,"3,770.00",+ 35.00,+0.94%,"5,776,887","10,360,027","-4,583,140"
12,3532 台勝科,471.00,-52.00,-9.94%,"3,805,926","8,042,951","-4,237,024"
13,0050 元大台灣50,106.40,+ 0.10,+0.09%,"7,719,935","11,736,286","-4,016,351"
14,2303 聯電,160.00,-6.00,-3.61%,"14,368,919","18,082,151","-3,713,232"
15,3443 創意,"4,185.00",+ 65.00,+1.58%,"3,516,031","6,657,075","-3,141,043"
16,3711 日月光投控,682.00,-1.00,-0.15%,"14,873,924","17,955,193","-3,081,269"
17,6213 聯茂,325.00,-10.00,-2.99%,"3,691,795","6,634,842","-2,943,046"
18,3008 大立光,"4,260.00",+ 220.00,+5.45%,"12,900,775","15,090,526","-2,189,750"
19,2634 漢翔,64.50,-3.80,-5.56%,"2,720,240","4,706,906","-1,986,665"
20,2345 智邦,"2,320.00",-20.00,-0.85%,"2,949,065","4,860,611","-1,911,546"
21,2891 中信金,63.00,-0.50,-0.79%,"3,190,168","5,056,830","-1,866,662"
22,2603 長榮,200.00,+ 0.50,+0.25%,"1,296,164","3,079,502","-1,783,337"
23,3167 大量,851.00,-41.00,-4.60%,"3,422,577","5,192,957","-1,770,379"
24,3481 群創,57.30,-1.20,-2.05%,"13,817,762","15,535,164","-1,717,402"
25,2368 金像電,"1,005.00",-20.00,-1.95%,"3,275,703","4,908,198","-1,632,494"
26,6669 緯穎,"5,115.00",+ 20.00,+0.39%,"3,237,520","4,693,955","-1,456,435"
27,6285 啟碁,257.00,-10.00,-3.75%,"1,952,374","3,389,743","-1,437,369"
28,00981A主動統一台股增長,28.95,-0.43,-1.46%,"3,572,944","4,983,661","-1,410,717"
29,3189 景碩,770.00,-75.00,-8.88%,"2,094,934","3,453,342","-1,358,408"
30,2481 強茂,167.00,-7.50,-4.30%,"2,145,712","3,502,274","-1,356,562"
31,1301 台塑,65.60,-0.10,-0.15%,"8,209,047","9,561,434","-1,352,386"
32,2313 華通,235.50,-12.50,-5.04%,"13,595,759","14,935,045","-1,339,285"
33,2409 友達,27.65,-0.65,-2.30%,"4,424,463","5,730,601","-1,306,137"
34,6442 光聖,"1,350.00",-80.00,-5.59%,"1,397,109","2,646,505","-1,249,395"
35,3702 大聯大,113.50,-3.00,-2.58%,"1,404,751","2,653,488","-1,248,737"
36,6239 力成,316.50,+ 2.50,+0.80%,"4,033,565","5,223,645","-1,190,080"
37,2618 長榮航,41.90,-0.25,-0.59%,"1,131,401","2,176,431","-1,045,030"
38,1810 和成,28.90,-2.20,-7.07%,"883,596","1,905,437","-1,021,841"
39,2404 漢唐,"1,250.00",+ 5.00,+0.40%,"3,653,137","4,670,687","-1,017,549"
40,8046 南電,"1,275.00",-140.00,-9.89%,"25,705,787","26,685,897","-980,110"
41,3450 聯鈞,480.00,0.00,0.00%,"2,779,548","3,700,878","-921,330"
42,2472 立隆電,320.00,-21.00,-6.16%,"1,652,152","2,551,868","-899,716"
43,1326 台化,68.90,-1.90,-2.68%,"7,855,978","8,713,105","-857,127"
44,2885 元大金,66.70,-0.30,-0.45%,"1,442,151","2,285,919","-843,767"
45,2356 英業達,60.70,-0.40,-0.65%,"1,896,958","2,723,911","-826,953"
46,00927 群益半導體收益,38.70,-0.71,-1.80%,"1,539,940","2,364,284","-824,344"
47,2455 全新,313.00,-2.50,-0.79%,"920,684","1,716,813","-796,128"
48,2357 華碩,715.00,+ 3.00,+0.42%,"1,918,623","2,687,816","-769,192"
49,5388 中磊,86.60,-2.80,-3.13%,"439,283","1,179,777","-740,493"
50,6789 采鈺,526.00,-1.00,-0.19%,"1,125,570","1,848,941","-723,371"
