Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,24.20,+ 0.24,+1.00%,"484,735","167,211","317,523"
2,00940 元大台灣價值高息,10.68,+ 0.15,+1.42%,"262,024","62,566","199,458"
3,0056 元大高股息,42.62,+ 0.70,+1.67%,"251,031","90,201","160,829"
4,3481 群創,27.25,+ 2.45,+9.88%,"282,777","123,338","159,438"
5,00929 復華台灣科技優息,23.56,+ 0.53,+2.30%,"186,491","64,832","121,658"
6,2317 鴻海,239.50,+ 12.00,+5.27%,"169,153","55,551","113,602"
7,00878 國泰永續高股息,26.58,+ 0.43,+1.64%,"192,525","91,463","101,061"
8,2303 聯電,83.10,+ 1.90,+2.34%,"229,788","136,104","93,684"
9,2883 凱基金,21.80,+ 0.40,+1.87%,"204,461","117,714","86,746"
10,00918 大華優利高填息30,23.78,+ 0.19,+0.81%,"95,622","25,930","69,692"
11,1303 南亞,94.00,+ 5.60,+6.33%,"114,722","61,996","52,726"
12,00900 富邦特選高股息30,15.94,+ 0.24,+1.53%,"64,553","19,272","45,281"
13,00712 復華富時不動產,9.08,-0.09,-0.98%,"91,988","47,061","44,927"
14,2881 富邦金,92.20,+ 1.20,+1.32%,"82,949","48,590","34,359"
15,2027 大成鋼,37.75,+ 0.05,+0.13%,"55,326","22,260","33,066"
16,00992A主動群益科技創新,18.02,-0.03,-0.17%,"143,635","111,488","32,147"
17,2344 華邦電,98.80,+ 3.40,+3.56%,"112,137","83,237","28,900"
18,2449 京元電子,354.00,+ 21.50,+6.47%,"75,078","46,225","28,853"
19,1326 台化,51.80,+ 1.00,+1.97%,"57,118","28,947","28,171"
20,1605 華新,32.40,+ 0.70,+2.21%,"52,169","24,960","27,208"
21,00939 統一台灣高息動能,17.58,+ 0.34,+1.97%,"38,809","12,538","26,271"
22,2882 國泰金,77.20,+ 1.00,+1.31%,"101,768","76,265","25,502"
23,00713 元大台灣高息低波,53.35,+ 0.30,+0.57%,"59,660","34,628","25,032"
24,8150 南茂,84.10,+ 7.60,+9.93%,"40,621","17,507","23,114"
25,00915 凱基優選高股息30,25.25,+ 0.17,+0.68%,"32,208","9,959","22,249"
26,2313 華通,274.50,+ 6.00,+2.23%,"67,938","45,905","22,033"
27,2327 國巨*,348.50,+ 6.00,+1.75%,"52,145","32,175","19,969"
28,2885 元大金,55.40,+ 2.30,+4.33%,"85,867","68,426","17,441"
29,00936 台新永續高息中小,19.12,+ 0.12,+0.63%,"28,475","11,714","16,761"
30,6770 力積電,55.40,+ 2.30,+4.33%,"80,761","64,127","16,634"
31,00642U期元大S＆P石油,31.55,+ 0.98,+3.21%,"34,565","18,028","16,537"
32,00715L期街口布蘭特正2,73.80,+ 7.20,+10.81%,"36,959","20,915","16,044"
33,3715 定穎投控,196.50,+ 17.50,+9.78%,"26,121","11,543","14,578"
34,00993A主動安聯台灣,13.18,+ 0.04,+0.30%,"37,413","23,130","14,282"
35,6505 台塑化,55.40,+ 1.40,+2.59%,"26,904","13,682","13,222"
36,2603 長榮,208.00,+ 2.00,+0.97%,"25,471","12,400","13,071"
37,6706 惠特,183.00,+ 16.50,+9.91%,"18,425","6,987","11,438"
38,00637L元大滬深300正2,21.46,-0.22,-1.01%,"36,145","24,881","11,263"
39,1301 台塑,51.30,+ 0.50,+0.98%,"33,675","23,012","10,662"
40,2408 南亞科,256.50,+ 19.50,+8.23%,"124,592","114,126","10,466"
41,3231 緯創,142.00,+ 1.50,+1.07%,"38,156","27,917","10,238"
42,00922 國泰台灣領袖50,35.47,+ 0.03,+0.08%,"27,087","17,502","9,585"
43,2369 菱生,33.20,+ 2.05,+6.58%,"17,709","9,195","8,513"
44,00885 富邦越南,18.87,+ 0.02,+0.11%,"14,819","6,558","8,261"
45,009813貝萊德標普卓越50,10.92,-0.06,-0.55%,"16,496","8,263","8,232"
46,2356 英業達,46.95,+ 0.45,+0.97%,"31,187","23,247","7,940"
47,00909 國泰數位支付服務,45.11,+ 1.17,+2.66%,"15,237","7,446","7,791"
48,1711 永光,60.90,+ 2.80,+4.82%,"14,810","7,149","7,661"
49,3016 嘉晶,108.00,+ 9.40,+9.53%,"14,581","6,951","7,630"
50,2492 華新科,148.50,+ 10.00,+7.22%,"19,874","12,390","7,484"
