Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2409 友達,29.40,+ 1.50,+5.38%,"58,544","23,008","35,536"
2,6770 力積電,69.90,+ 3.00,+4.48%,"45,358","10,957","34,401"
3,3481 群創,48.70,+ 1.90,+4.06%,"30,077","7,721","22,356"
4,2481 強茂,168.50,+ 15.00,+9.77%,"23,900","3,697","20,202"
5,2344 華邦電,169.00,+ 9.50,+5.96%,"25,609","7,386","18,222"
6,2887 台新新光金,44.40,+ 1.00,+2.30%,"27,639","15,266","12,372"
7,00403A主動統一升級50,10.02,+ 0.07,+0.70%,"22,482","10,819","11,663"
8,2609 陽明,60.20,+ 1.40,+2.38%,"15,810","4,464","11,346"
9,2883 凱基金,39.15,+ 1.00,+2.62%,"25,559","14,743","10,815"
10,2489 瑞軒,41.25,+ 3.75,+10.00%,"13,472","2,956","10,515"
11,2426 鼎元,99.80,+ 9.00,+9.91%,"12,950","2,943","10,006"
12,2891 中信金,70.80,+ 1.10,+1.58%,"22,296","12,427","9,869"
13,2303 聯電,142.00,+ 3.50,+2.53%,"24,067","14,655","9,412"
14,2353 宏碁,32.00,+ 1.10,+3.56%,"12,116","3,688","8,428"
15,2884 玉山金,46.45,+ 0.80,+1.75%,"22,364","14,251","8,112"
16,2801 彰銀,28.90,+ 0.90,+3.21%,"19,723","12,284","7,438"
17,2408 南亞科,492.50,+ 27.00,+5.80%,"9,328","2,868","6,459"
18,2338 光罩,50.70,+ 4.60,+9.98%,"9,318","2,920","6,397"
19,00940 元大台灣價值高息,12.89,+ 0.15,+1.18%,"11,758","5,605","6,153"
20,2305 全友,49.40,+ 4.45,+9.90%,"8,650","2,632","6,017"
21,00878 國泰永續高股息,34.47,+ 0.27,+0.79%,"12,574","6,923","5,651"
22,00405A主動富邦台灣龍耀,8.46,+ 0.14,+1.68%,"9,704","4,181","5,523"
23,6168 宏齊,32.15,+ 2.90,+9.91%,"5,662","1,364","4,297"
24,6116 彩晶,14.15,+ 0.50,+3.66%,"7,769","3,650","4,118"
25,1709 和益,39.05,+ 3.55,+10.00%,"6,821","2,753","4,067"
26,2834 臺企銀,18.20,+ 0.20,+1.11%,"15,121","11,095","4,025"
27,3605 宏致,140.00,+ 12.50,+9.80%,"5,287","1,379","3,908"
28,1312 國喬,14.80,+ 0.45,+3.14%,"6,122","2,381","3,741"
29,5880 合庫金,27.35,+ 0.35,+1.30%,"9,477","5,952","3,524"
30,2889 國票金,17.30,+ 0.45,+2.67%,"12,394","8,880","3,513"
31,2337 旺宏,119.00,+ 4.50,+3.93%,"7,659","4,177","3,481"
32,2634 漢翔,65.00,+ 3.00,+4.84%,"4,883","1,522","3,360"
33,2413 環科,53.00,+ 4.80,+9.96%,"4,085",848,"3,237"
34,2412 中華電,143.50,0.00,0.00%,"7,218","4,113","3,105"
35,00900 富邦特選高股息30,19.63,+ 0.19,+0.98%,"4,439","1,513","2,926"
36,2382 廣達,340.50,+ 7.50,+2.25%,"10,710","7,826","2,883"
37,2880 華南金,47.35,+ 0.45,+0.96%,"9,334","6,507","2,826"
38,2615 萬海,115.00,+ 3.00,+2.68%,"5,618","2,835","2,783"
39,3714 富采,64.30,+ 4.20,+6.99%,"4,694","1,928","2,765"
40,2892 第一金,40.00,+ 0.45,+1.14%,"15,396","12,633","2,763"
41,2302 麗正,44.20,+ 4.00,+9.95%,"4,709","1,963","2,745"
42,2603 長榮,239.00,+ 5.50,+2.36%,"6,788","4,124","2,663"
43,3450 聯鈞,541.00,+ 48.50,+9.85%,"3,450",885,"2,565"
44,00988A主動統一全球創新,15.80,+ 0.13,+0.83%,"9,972","7,769","2,202"
45,2377 微星,153.50,+ 5.50,+3.72%,"3,305","1,113","2,192"
46,2605 新興,36.05,+ 1.00,+2.85%,"3,579","1,388","2,190"
47,4958 臻鼎-KY,493.50,+ 16.00,+3.35%,"3,737","1,586","2,151"
48,1802 台玻,58.50,+ 2.50,+4.46%,"3,357","1,282","2,074"
49,8150 南茂,87.10,+ 2.70,+3.20%,"3,905","1,846","2,058"
50,2352 佳世達,29.15,+ 0.85,+3.00%,"3,622","1,633","1,989"
