Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.01,+0.10%,"1,227,154","370,339","856,814"
2,00929 復華台灣科技優息,19.83,-0.06,-0.30%,"641,749","244,981","396,767"
3,00680L元大美債20正2,7.23,+ 0.08,+1.12%,"557,596","308,256","249,339"
4,2409 友達,15.60,-0.15,-0.95%,"1,021,882","806,708","215,174"
5,00993A主動安聯台灣,10.84,-0.11,-1.00%,"447,514","271,618","175,895"
6,2883 凱基金,20.10,+ 0.15,+0.75%,"576,051","400,743","175,307"
7,3481 群創,26.25,-1.05,-3.85%,"2,022,990","1,866,547","156,443"
8,0056 元大高股息,38.77,-0.11,-0.28%,"516,873","380,145","136,727"
9,00900 富邦特選高股息30,14.35,+ 0.03,+0.21%,"172,554","76,713","95,841"
10,00688L國泰20年美債正2,7.20,+ 0.05,+0.70%,"262,505","167,682","94,822"
11,00939 統一台灣高息動能,15.78,-0.09,-0.57%,"143,538","57,376","86,161"
12,00878 國泰永續高股息,22.47,0.00,0.00%,"434,452","348,972","85,480"
13,00713 元大台灣高息低波,51.70,0.00,0.00%,"141,371","59,966","81,405"
14,2603 長榮,214.00,-3.50,-1.61%,"170,599","109,296","61,302"
15,2337 旺宏,160.00,+ 3.00,+1.91%,"673,411","616,017","57,393"
16,8112 至上,88.30,-3.40,-3.71%,"125,046","69,854","55,192"
17,00915 凱基優選高股息30,23.25,+ 0.08,+0.35%,"98,906","44,774","54,131"
18,00882 中信中國高股息,15.87,-0.03,-0.19%,"137,488","88,192","49,296"
19,2323 中環,13.10,+ 1.15,+9.62%,"135,273","86,217","49,055"
20,2867 三商壽,7.54,-0.04,-0.53%,"200,589","152,220","48,369"
21,2382 廣達,283.50,-3.00,-1.05%,"168,442","120,822","47,620"
22,00936 台新永續高息中小,17.85,-0.08,-0.45%,"80,169","33,532","46,637"
23,3702 大聯大,91.40,-1.60,-1.72%,"142,124","95,518","46,605"
24,00637L元大滬深300正2,19.49,+ 0.13,+0.67%,"271,821","225,628","46,192"
25,009817國泰日本不動產,9.76,+ 0.03,+0.31%,"123,517","79,038","44,479"
26,2515 中工,14.25,+ 0.10,+0.71%,"244,426","201,289","43,137"
27,2324 仁寶,33.00,+ 0.40,+1.23%,"278,282","238,236","40,045"
28,1711 永光,41.80,-1.45,-3.35%,"177,622","141,401","36,220"
29,00881 國泰台灣科技龍頭,37.18,-0.13,-0.35%,"166,602","130,841","35,761"
30,2890 永豐金,32.15,+ 0.45,+1.42%,"282,341","249,899","32,442"
31,1303 南亞,78.40,-5.80,-6.89%,"411,041","380,377","30,664"
32,2605 新興,39.80,-3.55,-8.19%,"168,973","141,399","27,574"
33,2369 菱生,35.75,+ 3.25,+10.00%,"74,234","50,334","23,900"
34,2353 宏碁,27.80,-0.55,-1.94%,"177,597","154,349","23,248"
35,2609 陽明,56.10,-0.40,-0.71%,"255,789","233,331","22,457"
36,3049 精金,18.00,+ 1.60,+9.76%,"146,920","124,854","22,065"
37,1101 台泥,23.55,-0.35,-1.46%,"246,551","225,196","21,355"
38,2412 中華電,134.00,-1.50,-1.11%,"150,492","129,172","21,319"
39,2489 瑞軒,38.65,-4.25,-9.91%,"195,407","174,343","21,063"
40,00946 群益科技高息成長,10.17,0.00,0.00%,"86,594","65,694","20,899"
41,6213 聯茂,143.50,-8.00,-5.28%,"89,601","69,227","20,374"
42,1409 新纖,16.30,-0.40,-2.40%,"69,473","49,325","20,147"
43,2347 聯強,77.30,-1.10,-1.40%,"78,764","58,628","20,135"
44,2327 國巨*,271.00,-4.00,-1.45%,"169,389","150,202","19,186"
45,3036 文曄,254.00,+ 4.00,+1.60%,"107,376","88,753","18,623"
46,4938 和碩,77.00,-0.30,-0.39%,"113,087","94,597","18,489"
47,2897 王道銀行,9.86,-0.04,-0.40%,"81,557","63,356","18,200"
48,8028 昇陽半導體,185.00,-3.00,-1.60%,"46,728","29,469","17,258"
49,2349 錸德,15.80,+ 1.40,+9.72%,"63,057","45,948","17,109"
50,2355 敬鵬,45.50,-1.55,-3.29%,"56,537","39,789","16,748"
