Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.77,-0.17,-1.71%,"749,900","174,434","575,466"
2,00929 復華台灣科技優息,19.27,-0.59,-2.97%,"289,494","93,449","196,045"
3,3481 群創,25.95,-2.60,-9.11%,"582,830","459,752","123,077"
4,0056 元大高股息,39.13,-0.77,-1.93%,"189,000","78,662","110,337"
5,2883 凱基金,21.35,+ 0.20,+0.95%,"224,586","126,460","98,126"
6,00680L元大美債20正2,7.54,-0.14,-1.82%,"175,260","87,166","88,093"
7,2609 陽明,66.00,+ 6.00,+10.00%,"109,321","34,924","74,397"
8,2317 鴻海,229.00,-10.00,-4.18%,"156,449","83,117","73,331"
9,2409 友達,15.75,-1.10,-6.53%,"309,143","239,138","70,004"
10,00900 富邦特選高股息30,14.53,-0.30,-2.02%,"60,748","19,727","41,021"
11,3576 聯合再生,26.70,+ 2.40,+9.88%,"96,225","55,776","40,448"
12,2382 廣達,294.50,-6.50,-2.16%,"72,660","32,348","40,312"
13,00939 統一台灣高息動能,16.08,-0.28,-1.71%,"58,288","18,723","39,564"
14,00878 國泰永續高股息,22.95,-0.43,-1.84%,"126,739","87,872","38,867"
15,1301 台塑,49.95,-0.75,-1.48%,"100,019","62,022","37,997"
16,00688L國泰20年美債正2,7.52,-0.14,-1.83%,"79,556","43,379","36,177"
17,2303 聯電,62.60,-1.90,-2.95%,"195,132","159,809","35,322"
18,2489 瑞軒,40.30,-3.25,-7.46%,"76,069","41,215","34,853"
19,00713 元大台灣高息低波,53.25,-0.35,-0.65%,"52,132","17,551","34,580"
20,00993A主動安聯台灣,10.37,-0.35,-3.26%,"101,073","69,607","31,466"
21,2485 兆赫,54.40,+ 4.90,+9.90%,"55,094","24,698","30,395"
22,1101 台泥,25.90,-0.45,-1.71%,"71,888","44,124","27,764"
23,2603 長榮,216.50,+ 6.50,+3.10%,"53,379","26,317","27,062"
24,2884 玉山金,34.90,0.00,0.00%,"117,419","91,550","25,869"
25,2327 國巨*,280.50,-11.50,-3.94%,"67,268","41,785","25,483"
26,2867 三商壽,8.17,-0.05,-0.61%,"72,272","47,353","24,918"
27,00936 台新永續高息中小,17.44,-0.40,-2.24%,"37,173","12,460","24,712"
28,00915 凱基優選高股息30,24.10,-0.27,-1.11%,"36,205","13,348","22,857"
29,1303 南亞,85.00,-4.50,-5.03%,"114,692","95,364","19,327"
30,3450 聯鈞,334.00,+ 30.00,+9.87%,"41,137","23,016","18,120"
31,2412 中華電,138.00,0.00,0.00%,"51,334","34,962","16,372"
32,2002 中鋼,20.05,-0.20,-0.99%,"135,453","120,678","14,774"
33,1314 中石化,8.41,+ 0.16,+1.94%,"62,538","48,004","14,534"
34,2323 中環,10.95,-0.25,-2.23%,"29,549","15,138","14,410"
35,2605 新興,37.85,+ 0.75,+2.02%,"54,266","40,012","14,253"
36,3049 精金,12.50,+ 1.10,+9.65%,"28,716","14,678","14,038"
37,2492 華新科,140.00,-8.00,-5.41%,"30,052","16,175","13,876"
38,2353 宏碁,26.70,-0.40,-1.48%,"46,992","33,220","13,772"
39,00882 中信中國高股息,16.19,+ 0.07,+0.43%,"32,837","20,572","12,264"
40,00927 群益半導體收益,24.73,-0.81,-3.17%,"34,913","22,667","12,246"
41,2367 燿華,72.40,+ 1.50,+2.12%,"105,802","93,632","12,169"
42,4927 泰鼎-KY,47.20,+ 0.80,+1.72%,"37,820","25,821","11,998"
43,8039 台虹,112.50,+ 6.00,+5.63%,"30,325","18,465","11,860"
44,2890 永豐金,33.10,+ 0.25,+0.76%,"77,449","65,846","11,603"
45,1605 華新,35.60,-0.95,-2.60%,"51,762","40,527","11,235"
46,00885 富邦越南,18.68,-0.40,-2.10%,"26,063","14,937","11,126"
47,8150 南茂,61.90,-6.00,-8.84%,"76,267","65,364","10,902"
48,2886 兆豐金,40.40,+ 0.20,+0.50%,"59,048","48,638","10,409"
49,00946 群益科技高息成長,10.01,-0.24,-2.34%,"27,088","17,110","9,978"
50,6213 聯茂,134.00,+ 2.00,+1.52%,"33,830","24,025","9,804"
