Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.65,0.00,0.00%,"387,987","75,521","312,466"
2,00929 復華台灣科技優息,19.42,+ 0.06,+0.31%,"341,848","85,694","256,153"
3,00919 群益台灣精選高息,23.54,+ 0.19,+0.81%,"282,125","66,805","215,319"
4,00878 國泰永續高股息,22.65,+ 0.25,+1.12%,"253,181","88,276","164,905"
5,2303 聯電,58.50,+ 3.80,+6.95%,"280,636","182,103","98,533"
6,1303 南亞,73.80,+ 4.10,+5.88%,"219,807","121,936","97,871"
7,1802 台玻,41.80,+ 3.80,+10.00%,"152,893","57,468","95,424"
8,00990A主動元大AI新經濟,10.77,+ 0.23,+2.18%,"168,565","74,581","93,984"
9,00939 統一台灣高息動能,15.53,+ 0.07,+0.45%,"118,372","24,699","93,672"
10,6770 力積電,56.40,+ 5.10,+9.94%,"136,184","51,777","84,406"
11,00715L期街口布蘭特正2,21.18,-0.58,-2.67%,"128,479","46,559","81,920"
12,00981A主動統一台股增長,17.05,+ 0.10,+0.59%,"143,389","79,514","63,875"
13,00918 大華優利高填息30,23.15,+ 0.07,+0.30%,"91,283","28,603","62,680"
14,2327 國巨*,283.00,+ 9.50,+3.47%,"90,414","34,515","55,899"
15,2887 台新新光金,21.85,+ 0.25,+1.16%,"208,341","155,912","52,429"
16,00680L元大美債20正2,7.34,-0.02,-0.27%,"96,551","48,783","47,768"
17,2883 凱基金,17.75,+ 0.20,+1.14%,"105,970","60,458","45,511"
18,00712 復華富時不動產,9.66,+ 0.14,+1.47%,"97,626","53,350","44,275"
19,2610 華航,21.50,+ 0.15,+0.70%,"100,871","57,706","43,165"
20,6282 康舒,54.70,-1.80,-3.19%,"111,907","71,308","40,599"
21,0056 元大高股息,38.26,+ 0.25,+0.66%,"84,624","44,082","40,542"
22,00900 富邦特選高股息30,14.55,0.00,0.00%,"59,260","19,838","39,421"
23,1301 台塑,43.00,+ 0.40,+0.94%,"92,272","54,895","37,376"
24,2337 旺宏,67.00,+ 5.10,+8.24%,"64,301","28,989","35,311"
25,00713 元大台灣高息低波,51.75,+ 0.05,+0.10%,"48,860","17,909","30,950"
26,00936 台新永續高息中小,17.37,-0.03,-0.17%,"44,398","15,001","29,397"
27,2481 強茂,91.50,+ 4.10,+4.69%,"42,331","12,983","29,348"
28,00982A主動群益台灣強棒,15.28,+ 0.08,+0.53%,"71,881","42,651","29,230"
29,3037 欣興,274.00,+ 24.50,+9.82%,"59,218","30,271","28,947"
30,00753L中信中國50正2,13.22,-0.16,-1.20%,"68,059","41,980","26,079"
31,00991A主動復華未來50,11.05,+ 0.15,+1.38%,"116,211","90,777","25,434"
32,1326 台化,34.50,+ 0.05,+0.15%,"68,510","44,198","24,311"
33,00992A主動群益科技創新,10.92,+ 0.19,+1.77%,"72,263","48,230","24,033"
34,00642U期元大S＆P石油,15.52,-0.23,-1.46%,"35,791","14,033","21,758"
35,1314 中石化,8.13,-0.14,-1.69%,"44,949","24,784","20,164"
36,2382 廣達,289.50,+ 6.50,+2.30%,"48,727","28,638","20,089"
37,00688L國泰20年美債正2,7.32,-0.01,-0.14%,"51,839","32,156","19,683"
38,8046 南電,289.50,+ 26.00,+9.87%,"32,148","12,676","19,471"
39,00915 凱基優選高股息30,23.52,+ 0.19,+0.81%,"26,816","8,505","18,310"
40,1101 台泥,25.00,0.00,0.00%,"102,235","84,272","17,962"
41,00946 群益科技高息成長,10.16,+ 0.10,+0.99%,"35,269","18,042","17,226"
42,2406 國碩,30.60,-1.85,-5.70%,"58,493","41,598","16,895"
43,00665L富邦恒生國企正2,11.46,-0.11,-0.95%,"64,209","47,673","16,535"
44,6005 群益證,28.00,+ 0.65,+2.38%,"30,717","14,407","16,309"
45,6239 力成,263.00,+ 5.50,+2.14%,"37,924","23,084","14,839"
46,2880 華南金,33.15,+ 0.25,+0.76%,"30,096","16,014","14,082"
47,2356 英業達,44.35,+ 0.20,+0.45%,"26,275","13,096","13,178"
48,4958 臻鼎-KY,174.00,+ 6.50,+3.88%,"38,467","25,943","12,523"
49,2312 金寶,33.70,+ 0.40,+1.20%,"162,056","149,737","12,319"
50,2308 台達電,"1,125.00",+ 80.00,+7.66%,"22,080","10,308","11,772"
