Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.45,+ 0.41,+4.08%,"216,195","100,738","115,456"
2,2610 華航,23.20,-1.00,-4.13%,"164,335","51,707","112,628"
3,2618 長榮航,43.80,-0.70,-1.57%,"92,783","21,759","71,023"
4,1301 台塑,52.20,-5.80,-10.00%,"99,826","56,204","43,622"
5,1718 中纖,11.15,+ 1.00,+9.85%,"71,571","30,579","40,992"
6,5880 合庫金,24.70,-0.40,-1.59%,"50,652","18,803","31,848"
7,00680L元大美債20正2,7.22,+ 0.03,+0.42%,"90,593","60,763","29,829"
8,00712 復華富時不動產,8.63,+ 0.03,+0.35%,"52,544","24,642","27,901"
9,2892 第一金,32.65,-0.20,-0.61%,"80,577","53,262","27,315"
10,00918 大華優利高填息30,31.15,-1.33,-4.09%,"63,652","40,028","23,623"
11,00673R期元大S＆P原油反1,15.72,-0.24,-1.50%,"41,881","19,009","22,872"
12,8046 南電,"1,125.00",+ 80.00,+7.66%,"26,789","8,122","18,667"
13,1314 中石化,7.97,-0.07,-0.87%,"30,510","12,295","18,214"
14,2484 希華,76.80,+ 6.90,+9.87%,"27,454","9,636","17,817"
15,6213 聯茂,346.50,+ 7.00,+2.06%,"28,540","12,254","16,285"
16,00953B群益優選非投等債,9.68,+ 0.02,+0.21%,"80,816","65,193","15,623"
17,2801 彰銀,23.40,-0.10,-0.43%,"36,439","22,584","13,855"
18,2886 兆豐金,46.15,-0.50,-1.07%,"106,428","94,249","12,179"
19,2834 臺企銀,17.75,-0.25,-1.39%,"59,659","47,647","12,011"
20,00940 元大台灣價值高息,12.34,-0.43,-3.37%,"23,194","11,275","11,919"
21,1402 遠東新,28.50,-0.10,-0.35%,"47,020","36,415","10,605"
22,2883 凱基金,29.90,-0.60,-1.97%,"89,312","78,898","10,413"
23,2887 台新新光金,31.90,+ 0.05,+0.16%,"58,976","48,934","10,042"
24,00688L國泰20年美債正2,7.20,+ 0.03,+0.42%,"24,754","14,813","9,941"
25,00664R國泰臺灣加權反1,1.69,+ 0.06,+3.68%,"52,140","42,640","9,500"
26,2845 遠東銀,13.00,-0.10,-0.76%,"38,904","30,846","8,058"
27,1326 台化,54.20,-5.30,-8.91%,"44,280","36,934","7,346"
28,2890 永豐金,39.15,-0.80,-2.00%,"107,646","100,555","7,091"
29,6191 精成科,100.50,+ 1.20,+1.21%,"13,525","6,700","6,824"
30,1101 台泥,24.15,-0.45,-1.83%,"39,631","33,340","6,290"
31,009805新光美國電力基建,17.05,-0.09,-0.53%,"18,696","12,498","6,197"
32,3189 景碩,797.00,-15.00,-1.85%,"21,702","15,515","6,186"
33,6505 台塑化,53.50,-2.40,-4.29%,"17,314","11,555","5,758"
34,2002 中鋼,19.00,-0.05,-0.26%,"44,483","38,833","5,650"
35,6226 光鼎,18.25,+ 1.65,+9.94%,"14,115","8,720","5,394"
36,00945B凱基美國非投等債,14.50,+ 0.01,+0.07%,"16,278","10,966","5,311"
37,2542 興富發,42.90,-0.40,-0.92%,"12,771","7,535","5,235"
38,2377 微星,131.50,-2.00,-1.50%,"10,860","5,662","5,197"
39,00676R富邦臺灣加權反1,5.75,+ 0.21,+3.79%,"20,587","15,558","5,028"
40,00713 元大台灣高息低波,59.65,-1.20,-1.97%,"10,141","5,139","5,002"
41,2633 台灣高鐵,26.05,-0.20,-0.76%,"39,651","35,066","4,584"
42,6139 亞翔,878.00,+ 3.00,+0.34%,"7,397","2,959","4,437"
43,00885 富邦越南,18.88,-0.02,-0.11%,"8,128","3,775","4,352"
44,00985B群益ESG投等債0-5,10.29,+ 0.03,+0.29%,"20,919","16,587","4,332"
45,5469 瀚宇博,87.40,+ 1.30,+1.51%,"8,064","3,930","4,133"
46,2812 台中銀,19.80,-0.25,-1.25%,"17,956","13,825","4,131"
47,3045 台灣大,118.50,-1.50,-1.25%,"16,193","12,292","3,900"
48,2449 京元電子,308.00,-26.50,-7.92%,"25,852","22,201","3,650"
49,00983A主動中信ARK創新,11.72,-0.19,-1.60%,"8,036","4,566","3,469"
50,1229 聯華,42.45,-0.85,-1.96%,"8,483","5,155","3,327"
