Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"1,990.00",-10.00,-0.50%,"63,311,620","77,669,362","-14,357,741"
2,2337 旺宏,147.50,+ 1.50,+1.03%,"15,699,289","29,701,210","-14,001,920"
3,2409 友達,18.00,-0.15,-0.83%,"4,438,554","15,141,025","-10,702,470"
4,8046 南電,655.00,-12.00,-1.80%,"5,995,648","13,850,268","-7,854,619"
5,2455 全新,293.00,-6.00,-2.01%,"924,607","8,637,605","-7,712,997"
6,2308 台達電,"1,740.00",+ 5.00,+0.29%,"12,309,073","19,912,549","-7,603,476"
7,2382 廣達,319.00,-2.50,-0.78%,"5,354,556","12,576,062","-7,221,505"
8,2344 華邦電,94.40,+ 0.90,+0.96%,"8,982,591","15,749,496","-6,766,905"
9,2313 華通,279.00,-7.00,-2.45%,"18,918,796","24,955,300","-6,036,503"
10,2367 燿華,74.00,-1.00,-1.33%,"2,760,279","8,501,099","-5,740,819"
11,3481 群創,26.30,+ 0.30,+1.15%,"5,138,207","10,239,177","-5,100,970"
12,2345 智邦,"1,820.00",-15.00,-0.82%,"5,348,383","10,367,894","-5,019,511"
13,2317 鴻海,200.00,-0.50,-0.25%,"7,495,731","12,150,482","-4,654,751"
14,2368 金像電,"1,055.00",-35.00,-3.21%,"5,338,861","9,787,092","-4,448,230"
15,1717 長興,80.70,+ 0.70,+0.88%,"12,149,619","15,921,872","-3,772,253"
16,3653 健策,"4,045.00",-80.00,-1.94%,"3,229,681","6,386,803","-3,157,121"
17,3450 聯鈞,309.50,+ 3.00,+0.98%,"6,788,865","9,530,304","-2,741,438"
18,6213 聯茂,204.00,-10.00,-4.67%,"5,456,484","8,107,088","-2,650,604"
19,2355 敬鵬,52.60,-1.30,-2.41%,"983,243","3,378,514","-2,395,270"
20,0050 元大台灣50,80.60,-0.15,-0.19%,"7,398,471","9,724,171","-2,325,699"
21,3042 晶技,129.50,+ 11.50,+9.75%,"2,272,038","4,328,344","-2,056,305"
22,2303 聯電,60.10,-1.90,-3.06%,"7,411,138","9,466,155","-2,055,017"
23,3231 緯創,134.50,-0.50,-0.37%,"3,637,935","5,681,288","-2,043,353"
24,4958 臻鼎-KY,257.50,-7.50,-2.83%,"6,892,648","8,919,515","-2,026,866"
25,8039 台虹,134.00,-3.00,-2.19%,"2,641,283","4,591,011","-1,949,727"
26,2376 技嘉,264.00,+ 1.50,+0.57%,"2,379,553","4,283,798","-1,904,245"
27,2489 瑞軒,47.70,+ 2.40,+5.30%,"8,089,681","9,991,320","-1,901,638"
28,6770 力積電,54.50,-0.90,-1.62%,"5,540,699","7,441,143","-1,900,443"
29,2383 台光電,"3,325.00",-95.00,-2.78%,"8,300,411","10,198,767","-1,898,356"
30,3563 牧德,909.00,-13.00,-1.41%,"1,903,304","3,791,979","-1,888,674"
31,4977 眾達-KY,194.50,-8.50,-4.19%,"2,299,775","3,950,173","-1,650,397"
32,5243 乙盛-KY,118.50,-0.50,-0.42%,"296,303","1,931,835","-1,635,532"
33,2301 光寶科,153.50,-8.00,-4.95%,"4,769,438","6,276,480","-1,507,042"
34,0052 富邦科技,47.86,-0.08,-0.17%,"1,666,717","3,140,050","-1,473,333"
35,8112 至上,80.80,-0.80,-0.98%,"907,572","2,332,138","-1,424,565"
36,2486 一詮,194.00,+ 8.50,+4.58%,"4,615,684","5,987,984","-1,372,299"
37,2451 創見,245.00,+ 4.50,+1.87%,"1,328,625","2,693,645","-1,365,019"
38,3706 神達,82.40,-0.60,-0.72%,"848,302","2,165,358","-1,317,055"
39,3583 辛耘,702.00,+ 29.00,+4.31%,"4,845,569","6,153,111","-1,307,542"
40,1711 永光,42.55,+ 3.85,+9.95%,"1,255,666","2,530,765","-1,275,098"
41,4967 十銓,219.50,0.00,0.00%,"1,046,751","2,220,749","-1,173,997"
42,00631L元大台灣50正2,23.62,-0.08,-0.34%,"3,770,906","4,859,043","-1,088,137"
43,00981A主動統一台股增長,23.03,-0.10,-0.43%,"6,025,938","7,047,973","-1,022,034"
44,3026 禾伸堂,213.00,+ 19.00,+9.79%,"2,346,775","3,296,395","-949,619"
45,3189 景碩,366.50,-14.50,-3.81%,"8,925,540","9,868,927","-943,387"
46,8028 昇陽半導體,196.50,-2.50,-1.26%,"2,471,614","3,393,135","-921,520"
47,009816凱基台灣TOP50,11.38,-0.02,-0.18%,"2,108,581","2,944,146","-835,564"
48,4576 大銀微系統,181.50,+ 16.50,+10.00%,"992,334","1,824,530","-832,196"
49,3715 定穎投控,186.50,0.00,0.00%,"3,636,558","4,462,882","-826,324"
50,2481 強茂,101.00,0.00,0.00%,"1,274,905","2,062,414","-787,509"
