Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,25.76,+ 0.12,+0.47%,"76,916","25,834","51,082"
2,00632R元大台灣50反1,11.66,+ 0.19,+1.66%,"105,470","55,995","49,475"
3,00940 元大台灣價值高息,10.96,-0.02,-0.18%,"49,359","14,450","34,909"
4,2886 兆豐金,40.65,+ 1.10,+2.78%,"47,997","22,516","25,481"
5,009820元大納斯達克精選,10.06,0.00,0.00%,"44,500","21,660","22,840"
6,3576 聯合再生,19.25,+ 1.75,+10.00%,"33,106","11,236","21,870"
7,00918 大華優利高填息30,25.51,0.00,0.00%,"31,299","9,802","21,496"
8,2412 中華電,142.50,+ 5.50,+4.01%,"32,258","11,201","21,056"
9,2355 敬鵬,63.40,+ 5.70,+9.88%,"30,440","10,331","20,108"
10,2313 華通,256.00,-3.00,-1.16%,"38,733","19,130","19,602"
11,00953B群益優選非投等債,9.58,+ 0.01,+0.10%,"47,332","30,344","16,988"
12,2615 萬海,80.40,+ 3.50,+4.55%,"22,610","6,277","16,333"
13,2891 中信金,55.40,+ 0.60,+1.09%,"56,825","44,914","11,910"
14,3673 TPK-KY,75.40,+ 6.80,+9.91%,"17,241","5,699","11,542"
15,2327 國巨*,497.00,-4.00,-0.80%,"37,911","26,859","11,051"
16,2027 大成鋼,40.00,+ 0.60,+1.52%,"26,269","15,439","10,829"
17,2884 玉山金,32.00,+ 0.30,+0.95%,"29,857","20,895","8,962"
18,2481 強茂,135.00,+ 6.00,+4.65%,"23,887","15,161","8,726"
19,2881 富邦金,97.20,+ 2.00,+2.10%,"29,096","20,697","8,398"
20,5876 上海商銀,40.55,+ 0.75,+1.88%,"15,095","6,729","8,365"
21,0056 元大高股息,44.01,-0.49,-1.10%,"42,814","35,070","7,743"
22,3090 日電貿,162.50,+ 14.50,+9.80%,"19,129","11,494","7,635"
23,1582 信錦,117.00,+ 10.50,+9.86%,"11,292","3,824","7,467"
24,2609 陽明,49.50,+ 0.95,+1.96%,"13,132","5,707","7,425"
25,00680L元大美債20正2,6.59,+ 0.03,+0.46%,"32,195","25,379","6,815"
26,3045 台灣大,116.50,+ 2.50,+2.19%,"21,135","14,725","6,409"
27,00900 富邦特選高股息30,16.48,-0.13,-0.78%,"9,569","3,452","6,116"
28,6285 啟碁,292.00,+ 6.00,+2.10%,"17,591","11,509","6,082"
29,00929 復華台灣科技優息,25.23,-0.47,-1.83%,"18,918","13,065","5,853"
30,4916 事欣科,81.80,+ 7.40,+9.95%,"8,151","2,586","5,565"
31,00915 凱基優選高股息30,26.83,+ 0.17,+0.64%,"8,458","2,979","5,479"
32,2317 鴻海,245.00,-3.50,-1.41%,"28,478","23,083","5,395"
33,6443 元晶,40.90,+ 2.55,+6.65%,"9,008","3,694","5,313"
34,2356 英業達,51.70,-0.20,-0.39%,"17,241","12,072","5,169"
35,00713 元大台灣高息低波,55.30,+ 0.35,+0.64%,"14,803","9,993","4,810"
36,00664R國泰臺灣加權反1,1.88,+ 0.02,+1.08%,"25,122","20,604","4,518"
37,00400A主動國泰動能高息,12.70,-0.35,-2.68%,"28,297","24,197","4,099"
38,2542 興富發,43.70,-0.90,-2.02%,"11,977","7,884","4,093"
39,3189 景碩,513.00,+ 8.00,+1.58%,"9,495","5,567","3,927"
40,2867 三商壽,7.75,+ 0.06,+0.78%,"10,849","7,035","3,813"
41,00939 統一台灣高息動能,18.08,+ 0.04,+0.22%,"8,295","4,743","3,552"
42,3376 新日興,204.50,-1.00,-0.49%,"6,979","3,567","3,411"
43,5871 中租-KY,110.00,0.00,0.00%,"11,090","7,744","3,346"
44,1447 力鵬,5.80,+ 0.04,+0.69%,"8,488","5,208","3,279"
45,6282 康舒,50.80,0.00,0.00%,"9,314","6,253","3,061"
46,2363 矽統,60.50,-0.90,-1.47%,"5,079","2,377","2,702"
47,3712 永崴投控,15.70,+ 0.20,+1.29%,"5,603","2,940","2,662"
48,00996A主動兆豐台灣豐收,13.19,-0.46,-3.37%,"8,740","6,195","2,544"
49,2105 正新,32.40,+ 0.05,+0.15%,"11,235","8,703","2,532"
50,2887 台新新光金,23.60,+ 0.15,+0.64%,"78,148","75,632","2,516"
