Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,2409 友達,26.25,+ 0.15,+0.57%,"38,192","165,520","-127,327"
2,3481 群創,50.40,+ 0.30,+0.60%,"36,329","109,592","-73,263"
3,00632R元大台灣50反1,10.06,-0.10,-0.98%,"36,321","103,117","-66,795"
4,2344 華邦電,177.00,-1.00,-0.56%,"54,119","95,347","-41,228"
5,00881 國泰台灣科技龍頭,54.15,+ 0.65,+1.21%,"11,212","49,713","-38,500"
6,00878 國泰永續高股息,33.52,+ 0.05,+0.15%,"9,575","44,802","-35,226"
7,5880 合庫金,24.10,+ 0.10,+0.42%,"15,153","47,369","-32,215"
8,2610 華航,20.25,0.00,0.00%,"15,024","45,532","-30,508"
9,00673R期元大S＆P原油反1,12.65,-0.20,-1.56%,"13,622","39,798","-26,176"
10,2892 第一金,33.15,+ 0.45,+1.38%,"55,783","81,409","-25,626"
11,00961 FT臺灣永續高息,13.18,+ 0.05,+0.38%,"8,663","32,286","-23,622"
12,8150 南茂,92.20,-6.80,-6.87%,"15,977","38,368","-22,390"
13,00984D主動聯博全球非投,10.14,-0.02,-0.20%,"11,245","31,966","-20,721"
14,2408 南亞科,482.50,-6.50,-1.33%,"28,646","48,230","-19,584"
15,009826貝萊德世界股票,10.29,-0.03,-0.29%,"17,599","35,381","-17,782"
16,6116 彩晶,14.15,-0.05,-0.35%,"10,321","26,720","-16,398"
17,2834 臺企銀,16.50,+ 0.10,+0.61%,"17,927","34,111","-16,184"
18,2492 華新科,288.00,-12.50,-4.16%,"9,356","23,811","-14,455"
19,00891 中信關鍵半導體,35.93,+ 0.47,+1.33%,"5,810","19,197","-13,387"
20,2884 玉山金,36.75,-0.15,-0.41%,"21,649","35,002","-13,352"
21,2886 兆豐金,48.70,-0.70,-1.42%,"26,612","39,608","-12,995"
22,2332 友訊,22.30,-0.30,-1.33%,"5,865","17,878","-12,012"
23,4958 臻鼎-KY,471.50,-18.50,-3.78%,"10,807","21,682","-10,874"
24,5388 中磊,82.40,-8.70,-9.55%,"4,830","15,554","-10,723"
25,6282 康舒,47.15,-2.70,-5.42%,"3,243","13,750","-10,506"
26,00664R國泰臺灣加權反1,1.63,-0.01,-0.61%,"13,335","22,592","-9,256"
27,00923 群益台ESG低碳50,42.15,+ 0.22,+0.52%,"3,884","12,865","-8,981"
28,6239 力成,281.50,-1.00,-0.35%,"5,401","14,176","-8,774"
29,2301 光寶科,259.50,-9.00,-3.35%,"12,873","21,575","-8,702"
30,2327 國巨*,602.00,-15.00,-2.43%,"13,548","21,968","-8,420"
31,00982A主動群益台灣強棒,22.82,+ 0.32,+1.42%,"13,521","21,849","-8,327"
32,1409 新纖,24.80,+ 0.55,+2.27%,"7,006","15,222","-8,215"
33,6005 群益證,30.60,+ 0.60,+2.00%,"5,963","12,992","-7,028"
34,3090 日電貿,170.50,-4.00,-2.29%,"3,131","10,077","-6,945"
35,1102 亞泥,32.35,-0.10,-0.31%,"5,719","11,276","-5,557"
36,8033 雷虎,173.00,-16.00,-8.47%,"3,246","8,774","-5,527"
37,00953B群益優選非投等債,9.76,-0.01,-0.10%,"9,861","15,310","-5,448"
38,3045 台灣大,109.50,0.00,0.00%,"7,669","12,603","-4,934"
39,3149 正達,68.30,+ 0.80,+1.19%,"7,206","12,044","-4,838"
40,9904 寶成,23.95,-0.10,-0.42%,"9,096","13,806","-4,709"
41,2412 中華電,136.00,0.00,0.00%,"4,991","9,661","-4,669"
42,3704 合勤控,42.60,-2.80,-6.17%,"3,765","8,369","-4,604"
43,00680L元大美債20正2,6.45,+ 0.02,+0.31%,"14,080","18,630","-4,549"
44,2352 佳世達,28.90,0.00,0.00%,"3,327","7,468","-4,140"
45,00882 中信中國高股息,14.93,-0.11,-0.73%,"3,082","7,162","-4,079"
46,2425 承啟,41.90,-4.05,-8.81%,"2,831","6,863","-4,032"
47,00929 復華台灣科技優息,29.53,+ 0.36,+1.23%,"13,274","16,930","-3,655"
48,3036 文曄,217.50,-2.50,-1.14%,"6,279","9,914","-3,635"
49,00753L中信中國50正2,9.70,-0.35,-3.48%,"6,077","9,669","-3,592"
50,3702 大聯大,122.50,-3.00,-2.39%,"9,338","12,778","-3,440"
