Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.75,+ 0.11,+1.14%,"710,548","153,614","556,933"
2,00929 復華台灣科技優息,19.67,+ 0.37,+1.92%,"585,747","154,572","431,175"
3,00919 群益台灣精選高息,23.85,+ 0.09,+0.38%,"559,634","148,601","411,032"
4,00878 國泰永續高股息,22.88,+ 0.22,+0.97%,"426,484","147,907","278,577"
5,2303 聯電,67.60,-0.80,-1.17%,"637,180","421,167","216,013"
6,00715L期街口布蘭特正2,22.28,+ 0.63,+2.91%,"286,616","86,379","200,236"
7,00939 統一台灣高息動能,15.63,+ 0.15,+0.97%,"174,548","43,358","131,189"
8,00981A主動統一台股增長,17.41,+ 0.56,+3.32%,"341,037","212,730","128,307"
9,00712 復華富時不動產,9.72,+ 0.05,+0.52%,"217,096","98,363","118,733"
10,00990A主動元大AI新經濟,11.04,+ 0.31,+2.89%,"277,388","164,336","113,052"
11,00918 大華優利高填息30,23.36,+ 0.24,+1.04%,"152,393","54,338","98,055"
12,2610 華航,22.70,+ 0.45,+2.02%,"195,844","98,606","97,237"
13,2883 凱基金,17.75,-0.05,-0.28%,"204,305","122,101","82,204"
14,1802 台玻,51.20,-2.80,-5.19%,"327,194","249,168","78,026"
15,00680L元大美債20正2,7.20,+ 0.07,+0.98%,"173,112","99,592","73,520"
16,1303 南亞,77.80,+ 4.10,+5.56%,"322,466","250,064","72,402"
17,2618 長榮航,39.20,+ 0.90,+2.35%,"214,936","147,779","67,157"
18,2327 國巨*,296.00,+ 18.50,+6.67%,"145,159","78,818","66,340"
19,2887 台新新光金,22.10,0.00,0.00%,"405,295","339,478","65,817"
20,1301 台塑,43.60,+ 1.75,+4.18%,"150,330","91,300","59,030"
21,6282 康舒,59.30,-1.80,-2.95%,"216,003","160,237","55,766"
22,00713 元大台灣高息低波,51.80,+ 0.05,+0.10%,"88,420","33,654","54,765"
23,00900 富邦特選高股息30,14.39,+ 0.14,+0.98%,"95,035","40,339","54,695"
24,00936 台新永續高息中小,17.72,+ 0.17,+0.97%,"84,334","29,794","54,539"
25,2356 英業達,51.20,+ 4.65,+9.99%,"94,475","44,389","50,086"
26,2481 強茂,99.40,+ 5.70,+6.08%,"91,177","46,216","44,960"
27,6770 力積電,63.60,+ 1.00,+1.60%,"244,680","201,536","43,143"
28,00642U期元大S＆P石油,15.96,+ 0.21,+1.33%,"65,196","23,822","41,374"
29,8046 南電,370.50,+ 9.50,+2.63%,"64,945","26,891","38,054"
30,00915 凱基優選高股息30,24.01,+ 0.16,+0.67%,"55,260","18,058","37,202"
31,2382 廣達,283.00,+ 8.00,+2.91%,"95,422","59,126","36,295"
32,3037 欣興,327.00,+ 6.00,+1.87%,"114,856","79,879","34,977"
33,00946 群益科技高息成長,10.40,+ 0.07,+0.68%,"66,359","31,616","34,742"
34,1609 大亞,47.30,+ 4.30,+10.00%,"57,090","24,017","33,072"
35,00982A主動群益台灣強棒,15.19,+ 0.27,+1.81%,"134,868","103,505","31,363"
36,1326 台化,35.00,+ 0.95,+2.79%,"98,962","67,822","31,140"
37,1101 台泥,25.70,-0.45,-1.72%,"232,089","201,572","30,517"
38,9105 泰金寶-DR,6.36,-0.01,-0.16%,"103,945","74,179","29,765"
39,00688L國泰20年美債正2,7.17,+ 0.06,+0.84%,"95,092","65,574","29,517"
40,2489 瑞軒,23.15,+ 2.10,+9.98%,"62,945","34,302","28,643"
41,1314 中石化,8.11,+ 0.03,+0.37%,"82,049","56,634","25,414"
42,6005 群益證,28.40,+ 0.80,+2.90%,"55,966","33,447","22,519"
43,6285 啟碁,141.00,+ 12.50,+9.73%,"51,479","29,764","21,715"
44,2880 華南金,33.25,-0.10,-0.30%,"55,571","34,082","21,488"
45,2492 華新科,157.50,+ 14.00,+9.76%,"51,170","30,883","20,287"
46,2891 中信金,50.80,+ 0.20,+0.40%,"121,718","101,603","20,115"
47,1513 中興電,184.00,+ 6.50,+3.66%,"58,381","38,354","20,026"
48,2605 新興,29.30,+ 0.45,+1.56%,"45,769","27,382","18,387"
49,2890 永豐金,29.00,+ 0.10,+0.35%,"111,404","93,488","17,916"
50,2406 國碩,28.75,-1.65,-5.43%,"76,538","60,010","16,528"
