Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,0056 元大高股息,38.70,+ 0.36,+0.94%,"210,760","46,181","164,579"
2,2409 友達,16.15,+ 1.40,+9.49%,"215,684","83,415","132,268"
3,2337 旺宏,98.50,+ 8.90,+9.93%,"192,892","69,537","123,355"
4,00878 國泰永續高股息,23.41,+ 0.18,+0.77%,"192,857","71,678","121,179"
5,00919 群益台灣精選高息,23.72,+ 0.11,+0.47%,"154,732","42,518","112,213"
6,2883 凱基金,19.25,+ 0.35,+1.85%,"148,107","48,575","99,531"
7,00940 元大台灣價值高息,9.71,+ 0.03,+0.31%,"113,675","30,855","82,820"
8,009817國泰日本不動產,10.16,+ 0.15,+1.50%,"121,934","40,089","81,844"
9,00993A主動安聯台灣,10.10,+ 0.07,+0.70%,"125,560","46,793","78,767"
10,0050 元大台灣50,77.20,+ 1.70,+2.25%,"121,349","42,719","78,629"
11,00881 國泰台灣科技龍頭,35.87,+ 0.61,+1.73%,"98,461","33,923","64,537"
12,00680L元大美債20正2,7.39,+ 0.15,+2.07%,"87,373","37,215","50,157"
13,2317 鴻海,227.00,+ 6.00,+2.71%,"67,952","24,805","43,147"
14,1303 南亞,78.80,+ 6.00,+8.24%,"102,057","60,296","41,761"
15,2887 台新新光金,24.00,+ 0.05,+0.21%,"121,157","81,280","39,876"
16,2301 光寶科,179.50,+ 2.00,+1.13%,"60,549","20,882","39,666"
17,00991A主動復華未來50,12.06,+ 0.28,+2.38%,"74,663","37,835","36,828"
18,2002 中鋼,20.90,+ 0.40,+1.95%,"64,809","28,226","36,582"
19,00929 復華台灣科技優息,19.28,-0.02,-0.10%,"52,720","20,768","31,952"
20,00992A主動群益科技創新,11.91,+ 0.18,+1.53%,"50,750","21,501","29,248"
21,2618 長榮航,38.85,-0.15,-0.38%,"54,495","25,469","29,026"
22,2610 華航,22.70,-0.25,-1.09%,"54,809","26,502","28,306"
23,00990A主動元大AI新經濟,11.67,-0.04,-0.34%,"60,712","32,854","27,858"
24,00918 大華優利高填息30,23.22,+ 0.11,+0.48%,"39,660","12,730","26,929"
25,2882 國泰金,78.80,+ 0.90,+1.16%,"51,030","25,435","25,594"
26,00713 元大台灣高息低波,52.40,+ 0.35,+0.67%,"39,284","14,111","25,172"
27,2867 三商壽,8.02,+ 0.04,+0.50%,"50,076","25,428","24,648"
28,2890 永豐金,31.10,+ 0.75,+2.47%,"54,754","31,270","23,483"
29,2515 中工,15.80,+ 0.85,+5.69%,"43,276","20,985","22,291"
30,2489 瑞軒,27.10,+ 1.90,+7.54%,"45,923","24,521","21,401"
31,00939 統一台灣高息動能,15.79,+ 0.12,+0.77%,"31,721","10,467","21,254"
32,00882 中信中國高股息,16.11,+ 0.09,+0.56%,"38,473","17,296","21,177"
33,00665L富邦恒生國企正2,11.44,+ 0.09,+0.79%,"44,241","23,594","20,647"
34,00830 國泰費城半導體,56.80,-0.20,-0.35%,"32,175","13,280","18,895"
35,2884 玉山金,34.15,+ 0.35,+1.04%,"52,435","35,046","17,389"
36,00900 富邦特選高股息30,14.45,+ 0.05,+0.35%,"30,160","12,850","17,309"
37,00688L國泰20年美債正2,7.38,+ 0.16,+2.22%,"39,941","22,948","16,993"
38,2881 富邦金,95.20,+ 0.70,+0.74%,"24,748","8,498","16,250"
39,00995A主動中信台灣卓越,10.94,+ 0.14,+1.30%,"27,901","12,249","15,652"
40,00915 凱基優選高股息30,24.14,+ 0.13,+0.54%,"20,240","6,242","13,997"
41,0052 富邦科技,46.07,+ 1.12,+2.49%,"60,331","46,546","13,784"
42,2885 元大金,44.75,+ 0.40,+0.90%,"46,214","32,598","13,615"
43,2356 英業達,45.35,+ 0.30,+0.67%,"21,704","8,106","13,597"
44,00738U期元大道瓊白銀,66.95,+ 1.10,+1.67%,"23,070","9,619","13,451"
45,00753L中信中國50正2,12.67,+ 0.01,+0.08%,"27,364","14,104","13,259"
46,2303 聯電,62.80,+ 0.40,+0.64%,"80,716","68,285","12,430"
47,2353 宏碁,27.10,+ 0.05,+0.18%,"26,273","13,882","12,390"
48,2801 彰銀,20.75,+ 0.10,+0.48%,"28,563","16,894","11,669"
49,00922 國泰台灣領袖50,30.16,+ 0.54,+1.82%,"17,985","6,389","11,595"
50,00982A主動群益台灣強棒,15.73,+ 0.19,+1.22%,"36,643","25,128","11,515"
