Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"147,189","42,693","104,496"
2,2303 聯電,54.10,+ 4.90,+9.96%,"104,382","30,626","73,755"
3,1303 南亞,64.70,+ 5.80,+9.85%,"83,675","15,893","67,781"
4,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"93,686","30,052","63,634"
5,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"78,456","20,576","57,879"
6,1605 華新,39.65,+ 3.60,+9.99%,"71,005","22,027","48,978"
7,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"57,798","13,947","43,851"
8,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"53,300","10,145","43,154"
9,2002 中鋼,19.45,+ 0.95,+5.14%,"55,234","23,212","32,021"
10,0056 元大高股息,37.62,+ 0.36,+0.97%,"50,883","20,203","30,679"
11,00918 大華優利高填息30,22.89,+ 0.23,+1.02%,"38,498","8,216","30,282"
12,00990A主動元大AI新經濟,10.48,+ 0.17,+1.65%,"49,738","19,615","30,123"
13,8422 可寧衛*,34.90,+ 3.15,+9.92%,"72,923","43,874","29,049"
14,3231 緯創,158.50,+ 4.00,+2.59%,"25,115","6,137","18,977"
15,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"33,842","15,359","18,482"
16,8112 至上,84.50,+ 5.80,+7.37%,"25,734","7,522","18,212"
17,1101 台泥,23.65,+ 0.65,+2.83%,"24,401","7,162","17,239"
18,2609 陽明,57.60,+ 2.10,+3.78%,"20,462","5,666","14,795"
19,6116 彩晶,10.60,+ 0.95,+9.84%,"21,189","6,509","14,680"
20,2027 大成鋼,37.50,+ 2.45,+6.99%,"20,979","6,564","14,414"
21,6443 元晶,28.40,+ 2.55,+9.86%,"20,293","6,587","13,706"
22,1301 台塑,40.65,+ 2.45,+6.41%,"27,287","14,263","13,024"
23,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"25,380","13,174","12,205"
24,2312 金寶,23.85,+ 0.60,+2.58%,"16,266","5,684","10,582"
25,2603 長榮,195.50,+ 6.00,+3.17%,"14,962","4,863","10,098"
26,2610 華航,20.75,+ 0.25,+1.22%,"20,978","10,908","10,069"
27,3576 聯合再生,9.32,+ 0.84,+9.91%,"14,201","4,500","9,701"
28,00946 群益科技高息成長,9.92,+ 0.25,+2.59%,"16,602","7,142","9,460"
29,2349 錸德,16.15,+ 1.45,+9.86%,"15,394","6,248","9,146"
30,2327 國巨*,253.00,-0.50,-0.20%,"11,405","2,939","8,465"
31,1314 中石化,8.05,+ 0.20,+2.55%,"15,357","7,464","7,892"
32,1802 台玻,35.35,+ 1.20,+3.51%,"12,613","5,047","7,565"
33,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"12,883","5,392","7,490"
34,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"9,700","2,667","7,033"
35,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"13,194","6,180","7,014"
36,2367 燿華,31.65,+ 2.85,+9.90%,"14,066","7,059","7,007"
37,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"11,550","4,592","6,958"
38,2409 友達,16.70,+ 1.50,+9.87%,"99,237","92,456","6,780"
39,2337 旺宏,57.60,+ 5.20,+9.92%,"46,526","40,221","6,305"
40,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"7,417","1,485","5,931"
41,2369 菱生,26.65,+ 2.40,+9.90%,"9,391","4,010","5,381"
42,00673R期元大S＆P原油反1,29.10,+ 0.86,+3.05%,"7,629","2,324","5,304"
43,9904 寶成,31.15,+ 0.75,+2.47%,"10,772","5,494","5,278"
44,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"11,618","6,563","5,055"
45,2615 萬海,80.50,+ 2.30,+2.94%,"8,097","3,168","4,929"
46,3060 銘異,36.35,+ 3.30,+9.98%,"7,347","2,426","4,921"
47,1326 台化,32.50,+ 1.30,+4.17%,"13,575","8,757","4,817"
48,2618 長榮航,36.70,+ 0.40,+1.10%,"16,317","11,651","4,666"
49,00885 富邦越南,18.58,+ 0.30,+1.64%,"5,886","2,052","3,834"
50,6005 群益證,25.25,+ 0.50,+2.02%,"8,743","5,024","3,718"
