Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,6770 力積電,88.70,+ 8.00,+9.91%,"287,862","93,600","194,262"
2,2317 鴻海,289.00,+ 26.00,+9.89%,"136,069","25,956","110,113"
3,2337 旺宏,166.50,+ 6.50,+4.06%,"107,246","27,479","79,767"
4,2324 仁寶,36.70,+ 3.20,+9.55%,"232,528","158,453","74,074"
5,2408 南亞科,347.00,+ 23.00,+7.10%,"90,617","18,679","71,938"
6,2409 友達,23.00,+ 1.80,+8.49%,"120,530","57,103","63,426"
7,3231 緯創,158.50,+ 14.00,+9.69%,"71,302","15,347","55,954"
8,2353 宏碁,35.20,+ 3.20,+10.00%,"73,907","19,150","54,756"
9,00992A主動群益科技創新,18.35,+ 0.34,+1.89%,"100,778","46,730","54,048"
10,00999A主動野村臺灣高息,10.90,+ 0.34,+3.22%,"69,330","18,051","51,279"
11,2356 英業達,70.20,+ 6.30,+9.86%,"84,581","35,602","48,979"
12,00878 國泰永續高股息,30.76,+ 0.76,+2.53%,"76,531","29,042","47,489"
13,6116 彩晶,17.10,+ 1.55,+9.97%,"97,510","52,543","44,966"
14,00403A主動統一升級50,10.70,+ 0.23,+2.20%,"198,310","161,336","36,974"
15,2610 華航,19.10,+ 0.50,+2.69%,"132,265","98,142","34,122"
16,1303 南亞,98.10,+ 7.60,+8.40%,"80,748","46,723","34,024"
17,00673R期元大S＆P原油反1,13.11,+ 0.63,+5.05%,"56,180","23,275","32,905"
18,0056 元大高股息,50.20,+ 1.37,+2.81%,"44,987","14,041","30,945"
19,2618 長榮航,36.05,+ 0.75,+2.12%,"95,880","65,700","30,180"
20,009820元大納斯達克精選,10.39,+ 0.23,+2.26%,"56,227","29,204","27,023"
21,8150 南茂,113.00,+ 10.00,+9.71%,"42,901","17,823","25,078"
22,00940 元大台灣價值高息,11.98,+ 0.25,+2.13%,"43,575","18,907","24,667"
23,1605 華新,38.75,+ 2.75,+7.64%,"43,163","19,176","23,987"
24,1326 台化,49.90,+ 4.50,+9.91%,"35,655","14,224","21,430"
25,00680L元大美債20正2,6.90,+ 0.16,+2.37%,"44,448","25,630","18,818"
26,00929 復華台灣科技優息,30.25,+ 0.85,+2.89%,"52,892","34,716","18,175"
27,2449 京元電子,328.50,+ 8.50,+2.66%,"41,760","24,250","17,510"
28,3706 神達,88.80,+ 5.70,+6.86%,"24,537","7,432","17,105"
29,2886 兆豐金,40.00,+ 0.20,+0.50%,"88,737","73,171","15,565"
30,00918 大華優利高填息30,29.20,+ 0.84,+2.96%,"27,326","11,947","15,378"
31,00637L元大滬深300正2,22.40,+ 0.86,+3.99%,"37,184","21,989","15,195"
32,009819中信數據及電力,10.38,+ 0.20,+1.96%,"24,152","9,598","14,554"
33,1409 新纖,22.80,+ 2.05,+9.88%,"28,143","13,705","14,438"
34,2891 中信金,60.50,+ 1.20,+2.02%,"62,691","49,143","13,548"
35,2382 廣達,339.00,+ 30.50,+9.89%,"52,989","40,326","12,663"
36,1101 台泥,24.40,+ 0.75,+3.17%,"40,479","27,863","12,616"
37,00891 中信關鍵半導體,36.05,+ 0.69,+1.95%,"22,878","10,666","12,211"
38,6806 森崴能源,6.71,+ 0.61,+10.00%,"15,477","3,395","12,081"
39,00713 元大台灣高息低波,56.55,+ 0.80,+1.43%,"25,003","13,937","11,066"
40,2376 技嘉,370.00,+ 32.50,+9.63%,"16,477","5,804","10,673"
41,2344 華邦電,158.00,+ 14.00,+9.72%,"128,276","118,685","9,590"
42,00900 富邦特選高股息30,18.92,+ 0.62,+3.39%,"14,173","4,688","9,485"
43,2609 陽明,52.70,+ 0.40,+0.76%,"18,332","9,457","8,874"
44,2330 台積電,"2,355.00",+ 60.00,+2.61%,"40,298","32,013","8,285"
45,2481 強茂,162.50,+ 14.50,+9.80%,"25,926","18,759","7,167"
46,2329 華泰,61.10,+ 1.20,+2.00%,"14,476","7,505","6,970"
47,6005 群益證,38.50,+ 2.50,+6.94%,"15,732","8,874","6,858"
48,00982A主動群益台灣強棒,24.34,+ 0.53,+2.23%,"30,000","23,440","6,560"
49,1314 中石化,7.04,-0.06,-0.85%,"16,135","9,622","6,512"
50,8039 台虹,162.00,+ 8.50,+5.54%,"12,965","6,831","6,134"
