Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.04,-0.06,-0.54%,"647,173","329,821","317,352"
2,00981A主動統一台股增長,31.48,-0.12,-0.38%,"348,637","175,197","173,439"
3,6770 力積電,85.70,+ 7.10,+9.03%,"244,110","121,388","122,722"
4,2610 華航,23.25,+ 0.95,+4.26%,"181,831","73,838","107,993"
5,00918 大華優利高填息30,32.08,+ 0.08,+0.25%,"149,190","42,299","106,890"
6,00919 群益台灣精選高息,30.21,-0.37,-1.21%,"201,785","95,900","105,885"
7,2337 旺宏,172.00,0.00,0.00%,"146,014","77,885","68,128"
8,2618 長榮航,44.00,+ 1.05,+2.44%,"130,646","63,598","67,047"
9,1301 台塑,54.50,+ 4.95,+9.99%,"205,450","139,115","66,335"
10,2449 京元電子,333.50,+ 4.00,+1.21%,"103,524","46,856","56,668"
11,2002 中鋼,19.35,+ 0.15,+0.78%,"410,122","355,092","55,029"
12,00992A主動群益科技創新,18.74,-0.21,-1.11%,"106,626","57,716","48,909"
13,2303 聯電,178.00,+ 8.00,+4.71%,"297,283","255,295","41,988"
14,2890 永豐金,39.55,-0.25,-0.63%,"208,178","173,283","34,894"
15,00999A主動野村臺灣高息,11.10,-0.10,-0.89%,"68,023","34,677","33,346"
16,00940 元大台灣價值高息,12.66,-0.03,-0.24%,"62,494","33,100","29,393"
17,00680L元大美債20正2,7.00,+ 0.03,+0.43%,"71,478","43,814","27,663"
18,1802 台玻,69.30,-0.60,-0.86%,"109,888","83,493","26,395"
19,2426 鼎元,93.30,-1.40,-1.48%,"46,158","20,803","25,355"
20,1326 台化,57.70,+ 5.20,+9.90%,"56,651","32,734","23,917"
21,2892 第一金,32.05,-0.40,-1.23%,"124,026","100,540","23,485"
22,2884 玉山金,35.00,-0.80,-2.23%,"182,673","159,201","23,472"
23,8150 南茂,103.00,-3.50,-3.29%,"64,983","42,827","22,155"
24,00673R期元大S＆P原油反1,15.27,+ 0.22,+1.46%,"52,851","30,783","22,067"
25,00929 復華台灣科技優息,31.55,-0.10,-0.32%,"53,468","32,109","21,359"
26,6213 聯茂,309.00,+ 28.00,+9.96%,"40,201","19,489","20,711"
27,1314 中石化,7.99,+ 0.14,+1.78%,"44,931","25,883","19,048"
28,8105 凌巨,23.50,+ 2.10,+9.81%,"28,448","9,628","18,820"
29,2369 菱生,43.30,-1.25,-2.81%,"54,081","35,499","18,582"
30,1402 遠東新,28.45,-0.20,-0.70%,"67,570","49,607","17,962"
31,00402A主動安聯美國科技,9.81,-0.16,-1.60%,"47,478","32,776","14,701"
32,3711 日月光投控,653.00,-9.00,-1.36%,"57,649","43,377","14,272"
33,6257 矽格,242.50,+ 5.50,+2.32%,"26,163","12,760","13,403"
34,5880 合庫金,24.40,-0.15,-0.61%,"41,980","28,807","13,172"
35,2801 彰銀,22.90,-0.30,-1.29%,"47,365","34,260","13,105"
36,009805新光美國電力基建,16.82,-0.36,-2.10%,"33,386","20,402","12,984"
37,00900 富邦特選高股息30,19.69,-0.10,-0.51%,"22,966","10,499","12,466"
38,2388 威盛,78.60,-1.00,-1.26%,"24,171","11,732","12,439"
39,2312 金寶,38.00,+ 3.45,+9.99%,"37,559","25,251","12,308"
40,3715 定穎投控,179.50,-0.50,-0.28%,"24,545","12,495","12,049"
41,2441 超豐,142.50,+ 6.50,+4.78%,"24,908","13,123","11,785"
42,2886 兆豐金,44.55,-0.65,-1.44%,"157,373","145,620","11,752"
43,00953B群益優選非投等債,9.64,+ 0.01,+0.10%,"50,539","38,973","11,566"
44,2481 強茂,195.00,+ 1.50,+0.78%,"34,708","23,331","11,377"
45,00994A主動第一金台股優,17.94,-0.13,-0.72%,"24,305","14,258","10,046"
46,00878 國泰永續高股息,33.66,-0.32,-0.94%,"48,068","38,495","9,572"
47,9105 泰金寶-DR,10.00,+ 0.87,+9.53%,"49,177","39,983","9,193"
48,3035 智原,230.50,-2.50,-1.07%,"20,193","11,138","9,054"
49,00993A主動安聯台灣,14.18,-0.11,-0.77%,"22,534","13,599","8,935"
50,2323 中環,11.70,+ 0.35,+3.08%,"29,708","20,935","8,772"
