Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"688,224","117,108","571,115"
2,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"205,130","44,376","160,754"
3,2303 聯電,68.30,+ 6.20,+9.98%,"176,068","58,795","117,273"
4,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"147,898","33,643","114,254"
5,00919 群益台灣精選高息,23.30,+ 0.33,+1.44%,"113,957","36,293","77,664"
6,00918 大華優利高填息30,23.26,+ 0.34,+1.48%,"66,964","16,061","50,902"
7,009816凱基台灣TOP50,12.00,+ 0.15,+1.27%,"135,295","96,584","38,711"
8,0056 元大高股息,40.80,+ 0.55,+1.37%,"62,900","25,408","37,491"
9,8150 南茂,73.70,+ 6.70,+10.00%,"39,726","7,509","32,217"
10,00991A主動復華未來50,14.54,+ 0.25,+1.75%,"52,025","19,899","32,125"
11,00922 國泰台灣領袖50,31.52,+ 0.32,+1.03%,"44,394","14,401","29,992"
12,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"39,327","9,941","29,385"
13,3481 群創,27.25,-0.35,-1.27%,"118,524","91,050","27,473"
14,00712 復華富時不動產,9.04,+ 0.06,+0.67%,"43,356","16,221","27,135"
15,1303 南亞,90.50,+ 2.00,+2.26%,"62,562","37,962","24,599"
16,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"42,623","18,654","23,968"
17,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"35,891","11,929","23,962"
18,1301 台塑,54.50,+ 2.20,+4.21%,"35,498","12,467","23,030"
19,6116 彩晶,9.27,+ 0.33,+3.69%,"30,712","8,785","21,926"
20,3576 聯合再生,18.55,+ 1.65,+9.76%,"42,142","22,256","19,885"
21,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"27,514","7,792","19,722"
22,2887 台新新光金,24.95,+ 0.35,+1.42%,"51,906","34,169","17,737"
23,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"26,707","9,028","17,678"
24,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"25,778","8,138","17,640"
25,2353 宏碁,28.40,+ 0.90,+3.27%,"28,037","10,572","17,465"
26,2834 臺企銀,16.20,+ 0.70,+4.52%,"48,901","32,073","16,828"
27,00665L富邦恒生國企正2,10.31,+ 0.35,+3.51%,"30,881","14,837","16,043"
28,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"23,359","7,636","15,723"
29,2327 國巨*,325.00,+ 3.00,+0.93%,"31,118","15,864","15,254"
30,2481 強茂,107.50,+ 9.30,+9.47%,"21,603","6,758","14,844"
31,6285 啟碁,267.00,+ 24.00,+9.88%,"22,716","8,066","14,650"
32,2312 金寶,25.70,+ 2.30,+9.83%,"27,048","13,095","13,953"
33,9105 泰金寶-DR,5.94,+ 0.54,+10.00%,"22,211","8,261","13,949"
34,009813貝萊德標普卓越50,10.57,+ 0.14,+1.34%,"20,745","7,234","13,510"
35,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"18,424","5,079","13,345"
36,00936 台新永續高息中小,18.40,+ 0.33,+1.83%,"17,964","4,948","13,015"
37,4960 誠美材,30.85,+ 2.80,+9.98%,"21,963","9,292","12,670"
38,1802 台玻,69.90,+ 0.70,+1.01%,"48,026","35,954","12,071"
39,2884 玉山金,33.00,+ 0.05,+0.15%,"33,823","22,580","11,243"
40,0050 元大台灣50,85.00,+ 0.85,+1.01%,"49,791","38,769","11,021"
41,00680L元大美債20正2,7.11,-0.07,-0.97%,"22,197","11,790","10,406"
42,00753L中信中國50正2,11.17,+ 0.38,+3.52%,"22,970","12,570","10,399"
43,00830 國泰費城半導體,64.55,+ 0.10,+0.16%,"16,478","6,358","10,120"
44,2484 希華,40.30,+ 3.65,+9.96%,"15,408","6,379","9,029"
45,3714 富采,76.00,+ 6.90,+9.99%,"21,915","13,324","8,590"
46,2886 兆豐金,39.95,+ 0.45,+1.14%,"26,279","17,871","8,408"
47,2454 聯發科,"1,895.00",+ 105.00,+5.87%,"14,946","6,729","8,216"
48,2376 技嘉,281.00,+ 2.00,+0.72%,"17,962","9,832","8,130"
49,6443 元晶,40.45,-0.25,-0.61%,"12,697","4,688","8,009"
50,2855 統一證,33.50,+ 0.65,+1.98%,"11,819","4,084","7,734"
