Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2883 凱基金,18.85,+ 0.55,+3.01%,"193,107","76,753","116,354"
2,2887 台新新光金,23.80,+ 0.45,+1.93%,"161,550","85,869","75,681"
3,009817國泰日本不動產,9.96,+ 0.01,+0.10%,"92,737","32,207","60,529"
4,00940 元大台灣價值高息,9.63,+ 0.06,+0.63%,"99,989","39,482","60,506"
5,2337 旺宏,88.80,+ 8.00,+9.90%,"159,171","113,988","45,182"
6,0056 元大高股息,38.03,+ 0.51,+1.36%,"92,727","49,104","43,622"
7,00680L元大美債20正2,7.19,-0.05,-0.69%,"100,531","62,565","37,966"
8,2610 華航,22.80,+ 0.15,+0.66%,"69,849","32,609","37,239"
9,2890 永豐金,30.00,+ 0.50,+1.69%,"80,250","45,837","34,412"
10,2884 玉山金,33.70,-0.30,-0.88%,"88,863","54,631","34,232"
11,00919 群益台灣精選高息,23.50,+ 0.24,+1.03%,"84,965","51,333","33,631"
12,2618 長榮航,38.80,+ 0.20,+0.52%,"74,970","42,238","32,732"
13,00882 中信中國高股息,15.98,+ 0.17,+1.08%,"62,508","30,640","31,867"
14,2344 華邦電,107.50,+ 9.70,+9.92%,"122,924","94,242","28,682"
15,1303 南亞,78.00,+ 4.50,+6.12%,"69,432","46,560","22,872"
16,2867 三商壽,7.96,+ 0.01,+0.13%,"45,455","26,207","19,248"
17,00637L元大滬深300正2,19.86,+ 0.39,+2.00%,"64,318","46,835","17,482"
18,00713 元大台灣高息低波,51.95,+ 0.25,+0.48%,"36,456","19,134","17,322"
19,00881 國泰台灣科技龍頭,34.40,+ 0.77,+2.29%,"61,569","44,773","16,796"
20,2882 國泰金,77.20,+ 1.50,+1.98%,"48,300","32,355","15,944"
21,00900 富邦特選高股息30,14.36,+ 0.09,+0.63%,"27,335","12,187","15,147"
22,2301 光寶科,173.50,+ 9.00,+5.47%,"45,846","30,953","14,893"
23,1101 台泥,25.40,+ 0.05,+0.20%,"69,050","55,047","14,002"
24,00939 統一台灣高息動能,15.51,+ 0.24,+1.57%,"30,752","16,842","13,910"
25,2801 彰銀,20.55,+ 0.05,+0.24%,"34,931","21,679","13,252"
26,00688L國泰20年美債正2,7.17,-0.04,-0.55%,"36,840","24,591","12,248"
27,8110 華東,61.50,+ 2.60,+4.41%,"29,464","18,548","10,916"
28,2885 元大金,43.90,+ 1.25,+2.93%,"50,411","40,773","9,637"
29,6213 聯茂,118.00,+ 3.00,+2.61%,"18,614","8,977","9,636"
30,00715L期街口布蘭特正2,24.19,-0.42,-1.71%,"30,809","21,439","9,369"
31,2881 富邦金,93.80,+ 1.40,+1.52%,"33,735","25,022","8,712"
32,2880 華南金,33.95,+ 0.10,+0.30%,"25,963","17,532","8,431"
33,00878 國泰永續高股息,23.07,+ 0.37,+1.63%,"112,254","103,832","8,421"
34,3576 聯合再生,15.15,-0.75,-4.72%,"86,420","78,056","8,363"
35,2891 中信金,52.00,+ 0.40,+0.78%,"48,977","40,739","8,238"
36,6770 力積電,63.80,+ 0.30,+0.47%,"209,718","201,584","8,134"
37,00995A主動中信台灣卓越,10.54,+ 0.32,+3.13%,"37,515","29,716","7,799"
38,3167 大量,251.50,+ 22.50,+9.83%,"11,614","4,272","7,341"
39,2903 遠百,23.40,+ 0.30,+1.30%,"14,413","7,073","7,339"
40,2515 中工,14.95,+ 1.05,+7.55%,"24,764","17,674","7,089"
41,00987A主動台新優勢成長,10.40,+ 0.33,+3.28%,"19,696","12,729","6,967"
42,00915 凱基優選高股息30,23.91,+ 0.24,+1.01%,"12,959","6,090","6,869"
43,3715 定穎投控,143.50,+ 1.50,+1.06%,"32,440","26,025","6,415"
44,2382 廣達,284.00,+ 4.50,+1.61%,"27,014","20,622","6,392"
45,8271 宇瞻,123.50,+ 11.00,+9.78%,"10,687","4,605","6,082"
46,00922 國泰台灣領袖50,29.07,+ 0.84,+2.98%,"21,613","15,585","6,028"
47,2002 中鋼,20.35,-0.05,-0.25%,"96,399","90,619","5,780"
48,2489 瑞軒,23.75,+ 1.00,+4.40%,"12,353","6,719","5,634"
49,3711 日月光投控,327.00,+ 22.50,+7.39%,"58,133","52,542","5,590"
50,5876 上海商銀,40.30,+ 0.35,+0.88%,"15,051","9,497","5,554"
