Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,2303 聯電,118.00,-3.00,-2.48%,"67,223","152,683","-85,460"
2,00632R元大台灣50反1,10.60,+ 0.16,+1.53%,"157,514","234,884","-77,369"
3,00991A主動復華未來50,15.98,+ 0.57,+3.70%,"676,019","736,297","-60,277"
4,00981A主動統一台股增長,27.11,+ 0.98,+3.75%,"618,953","665,888","-46,935"
5,6770 力積電,54.70,+ 0.20,+0.37%,"30,933","58,021","-27,088"
6,00988A主動統一全球創新,16.14,-0.12,-0.74%,"24,784","51,328","-26,543"
7,3481 群創,45.80,+ 0.30,+0.66%,"58,986","83,705","-24,719"
8,00881 國泰台灣科技龍頭,50.85,+ 0.25,+0.49%,"24,713","48,297","-23,583"
9,1303 南亞,165.00,+ 5.50,+3.45%,"34,828","55,345","-20,516"
10,1326 台化,56.30,-1.10,-1.92%,"7,517","26,089","-18,571"
11,1301 台塑,53.80,-1.20,-2.18%,"8,143","26,554","-18,410"
12,00878 國泰永續高股息,32.57,+ 0.14,+0.43%,"38,897","54,900","-16,003"
13,1101 台泥,23.80,-0.50,-2.06%,"18,530","33,034","-14,504"
14,00984D主動聯博全球非投,10.14,-0.03,-0.29%,"19,834","33,838","-14,004"
15,2834 臺企銀,18.20,0.00,0.00%,"62,171","76,040","-13,868"
16,2409 友達,23.90,-0.30,-1.24%,"41,327","54,261","-12,933"
17,00664R國泰臺灣加權反1,1.71,+ 0.03,+1.79%,"25,678","38,566","-12,888"
18,00953B群益優選非投等債,9.83,0.00,0.00%,"25,005","36,750","-11,745"
19,009826貝萊德世界股票,10.08,+ 0.04,+0.40%,"17,030","28,125","-11,094"
20,1216 統一,73.00,-0.80,-1.08%,"24,751","34,295","-9,543"
21,6505 台塑化,67.70,-3.10,-4.38%,"9,830","18,463","-8,633"
22,1718 中纖,9.60,+ 0.87,+9.97%,"9,774","17,604","-7,830"
23,00686R群益臺灣加權反1,1.05,+ 0.02,+1.94%,"14,076","20,377","-6,300"
24,00676R富邦臺灣加權反1,5.86,+ 0.10,+1.74%,"9,416","15,393","-5,977"
25,6116 彩晶,12.50,+ 0.05,+0.40%,"7,773","13,691","-5,917"
26,2308 台達電,"1,580.00",-60.00,-3.66%,"8,897","14,786","-5,889"
27,1314 中石化,7.66,+ 0.09,+1.19%,"18,145","23,495","-5,350"
28,4958 臻鼎-KY,421.50,+ 8.00,+1.93%,"9,663","14,994","-5,330"
29,1102 亞泥,32.70,-0.30,-0.91%,"26,097","31,154","-5,056"
30,00923 群益台ESG低碳50,40.39,-0.05,-0.12%,"8,011","12,893","-4,881"
31,6239 力成,238.50,+ 3.00,+1.27%,"10,632","15,337","-4,705"
32,00712 復華富時不動產,8.84,-0.06,-0.67%,"16,543","21,040","-4,496"
33,2105 正新,30.30,-0.15,-0.49%,"14,547","18,602","-4,055"
34,8150 南茂,77.60,+ 5.00,+6.89%,"12,319","16,260","-3,940"
35,1802 台玻,47.55,+ 1.85,+4.05%,"4,844","8,574","-3,729"
36,00929 復華台灣科技優息,27.57,+ 0.10,+0.36%,"19,829","23,544","-3,714"
37,00735 國泰臺韓科技,95.50,-2.40,-2.45%,"3,699","7,334","-3,635"
38,9904 寶成,24.30,+ 0.35,+1.46%,"13,152","16,775","-3,623"
39,2634 漢翔,60.70,-1.20,-1.94%,"6,043","9,526","-3,483"
40,00990A主動元大AI新經濟,15.34,-0.22,-1.41%,"16,866","20,253","-3,387"
41,2449 京元電子,233.50,+ 10.00,+4.47%,"11,546","14,924","-3,378"
42,6271 同欣電,168.00,+ 8.00,+5.00%,"2,082","5,348","-3,265"
43,1714 和桐,14.35,+ 1.30,+9.96%,"9,729","12,813","-3,083"
44,1409 新纖,21.80,+ 1.05,+5.06%,"4,983","7,984","-3,001"
45,00985B群益ESG投等債0-5,10.41,-0.02,-0.19%,"5,977","8,838","-2,861"
46,1402 遠東新,26.90,-0.25,-0.92%,"19,238","22,051","-2,812"
47,2305 全友,31.95,+ 1.85,+6.15%,"3,023","5,832","-2,808"
48,8926 台汽電,61.80,+ 2.80,+4.75%,"1,803","4,424","-2,620"
49,2912 統一超,220.50,-3.50,-1.56%,"3,473","6,037","-2,563"
50,1210 大成,56.00,0.00,0.00%,"1,758","4,110","-2,352"
